scenario,decision_time_s,source_start,source_end,phase,epoch_identity_hash,tracked_prn_count,score_complex_all9_seed101,p_complex_all9_seed101,e_complex_all9_seed101,score_complex_all9_seed202,p_complex_all9_seed202,e_complex_all9_seed202,score_complex_all9_seed303,p_complex_all9_seed303,e_complex_all9_seed303,score_complex_all9_ensemble,alarm_complex_all9_q99,alarm_complex_all9_q995,score_magnitude_all9_seed101,p_magnitude_all9_seed101,e_magnitude_all9_seed101,score_magnitude_all9_seed202,p_magnitude_all9_seed202,e_magnitude_all9_seed202,score_magnitude_all9_seed303,p_magnitude_all9_seed303,e_magnitude_all9_seed303,score_magnitude_all9_ensemble,alarm_magnitude_all9_q99,alarm_magnitude_all9_q995,score_complex_EPL_seed101,p_complex_EPL_seed101,e_complex_EPL_seed101,score_complex_EPL_seed202,p_complex_EPL_seed202,e_complex_EPL_seed202,score_complex_EPL_seed303,p_complex_EPL_seed303,e_complex_EPL_seed303,score_complex_EPL_ensemble,alarm_complex_EPL_q99,alarm_complex_EPL_q995,score_magnitude_EPL_seed101,p_magnitude_EPL_seed101,e_magnitude_EPL_seed101,score_magnitude_EPL_seed202,p_magnitude_EPL_seed202,e_magnitude_EPL_seed202,score_magnitude_EPL_seed303,p_magnitude_EPL_seed303,e_magnitude_EPL_seed303,score_magnitude_EPL_ensemble,alarm_magnitude_EPL_q99,alarm_magnitude_EPL_q995,score_B0_Exact,alarm_B0_q99,alarm_B0_q995,inference_result_digest_complex_all9_seed101,inference_result_digest_complex_all9_seed202,inference_result_digest_complex_all9_seed303,inference_result_digest_magnitude_all9_seed101,inference_result_digest_magnitude_all9_seed202,inference_result_digest_magnitude_all9_seed303,inference_result_digest_complex_EPL_seed101,inference_result_digest_complex_EPL_seed202,inference_result_digest_complex_EPL_seed303,inference_result_digest_magnitude_EPL_seed101,inference_result_digest_magnitude_EPL_seed202,inference_result_digest_magnitude_EPL_seed303
DS7,159.5,158.5,159.5,persistent,470c4cdb9ace461ce385dfdcc883066dddd188800f20034ed863549421cd57ab,10,0.9835385382175446,0.007874015748031496,4.844187086458591,0.9607382416725159,0.023622047244094488,3.7455747977904816,0.9014744162559509,0.047244094488188976,3.0524276172305362,3.880729833826537,False,False,1.0158342123031616,0.11023622047244094,2.205129756843333,1.0012452602386475,0.12598425196850394,2.07159836421881,1.0402432978153229,0.11811023622047244,2.136136885356381,2.1376216688061747,False,False,0.6344549655914307,0.007874015748031496,4.844187086458591,0.5888382196426392,0.007874015748031496,4.844187086458591,0.6564011573791504,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.6574668288230896,0.023622047244094488,3.7455747977904816,0.6185155510902405,0.023622047244094488,3.7455747977904816,0.684251070022583,0.015748031496062992,4.151039905898646,3.880729833826537,True,False,0.7599499682532689,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,160.0,159.0,160.0,persistent,5ccf0f7ae7d7e0ca4d181622af02afae5ee99fcbe2963450f3a11c368798fbb7,10,0.9332662224769592,0.031496062992125984,3.457892725338701,0.9222393035888672,0.03937007874015748,3.2347491740244907,0.909496009349823,0.047244094488188976,3.0524276172305362,3.248356505531243,False,False,1.016307920217514,0.11023622047244094,2.205129756843333,0.9748031497001648,0.14960629921259844,1.8997481072921507,1.0096679329872131,0.13385826771653545,2.010973742402375,2.038617202179286,False,False,0.7009576261043549,0.007874015748031496,4.844187086458591,0.751447468996048,0.007874015748031496,4.844187086458591,0.6742731332778931,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.842194139957428,0.007874015748031496,4.844187086458591,0.8331497311592102,0.015748031496062992,4.151039905898646,0.9578323364257812,0.007874015748031496,4.844187086458591,4.613138026271943,True,False,0.7493224444721991,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,160.5,159.5,160.5,persistent,f60bc44e21767f142a0bd7ad678fc5be257b9ec9e172e9998391afabd07a163f,10,0.9816396236419678,0.007874015748031496,4.844187086458591,0.9590900540351868,0.023622047244094488,3.7455747977904816,1.0117160081863403,0.007874015748031496,4.844187086458591,4.477982990235888,True,False,1.3607321381568909,0.007874015748031496,4.844187086458591,1.3627548813819885,0.007874015748031496,4.844187086458591,1.4386715292930603,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.7836287021636963,0.007874015748031496,4.844187086458591,0.7937866449356079,0.007874015748031496,4.844187086458591,0.7381279468536377,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.8596283793449402,0.007874015748031496,4.844187086458591,0.868505984544754,0.007874015748031496,4.844187086458591,0.8565304279327393,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.7413518016363968,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,161.0,160.0,161.0,persistent,55c1ada4336f06ff2d8a48fbe7e391963ac615fff1a3f27dc2ed3855d761c68f,10,0.8314231932163239,0.08661417322834646,2.4462918136602205,0.8507855236530304,0.10236220472440945,2.2792377289970545,0.8235374987125397,0.13385826771653545,2.010973742402375,2.2455010950198835,False,False,0.8604238927364349,0.33070866141732286,1.106517468175223,0.853307694196701,0.33858267716535434,1.0829869707650288,0.8739264607429504,0.36220472440944884,1.0155456899694961,1.068350042969916,False,False,0.49780136346817017,0.023622047244094488,3.7455747977904816,0.4980933666229248,0.007874015748031496,4.844187086458591,0.5579066872596741,0.007874015748031496,4.844187086458591,4.477982990235888,True,True,0.3449917286634445,0.30708661417322836,1.180625440328945,0.32649900019168854,0.3543307086614173,1.0375245966882716,0.32892008125782013,0.3228346456692913,1.1306150197542835,1.1162550189238332,False,False,0.7353738195095451,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,161.5,160.5,161.5,persistent,8c91b5feba982576827d5e810c110cea09b8d8ccd654e75b9d84ccd0b7f2677e,10,1.1795481443405151,0.007874015748031496,4.844187086458591,1.1499464511871338,0.007874015748031496,4.844187086458591,1.210818588733673,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.9164145290851593,0.23622047244094488,1.442989704796436,0.8809497952461243,0.30708661417322836,1.180625440328945,0.9371548295021057,0.2204724409448819,1.5119825762833874,1.3785325738029226,False,False,0.588053286075592,0.007874015748031496,4.844187086458591,0.5701164603233337,0.007874015748031496,4.844187086458591,0.5849849283695221,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.7461479306221008,0.015748031496062992,4.151039905898646,0.7100361585617065,0.015748031496062992,4.151039905898646,0.8006653189659119,0.007874015748031496,4.844187086458591,4.382088966085294,True,False,0.7308903329144062,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,162.0,161.0,162.0,persistent,7482e6887669202fad0801b4175f44912ceec1621fccb9ce738bf1f477f4f2e4,10,1.0730687379837036,0.007874015748031496,4.844187086458591,1.038847804069519,0.007874015748031496,4.844187086458591,1.0173348784446716,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.0367296040058136,0.09448818897637795,2.359280436670591,1.0032803416252136,0.12598425196850394,2.07159836421881,1.0952835083007812,0.08661417322834646,2.4462918136602205,2.2923902048498737,False,False,0.752110093832016,0.007874015748031496,4.844187086458591,0.7878522872924805,0.007874015748031496,4.844187086458591,0.7107512056827545,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.7924477159976959,0.015748031496062992,4.151039905898646,0.6945909261703491,0.015748031496062992,4.151039905898646,0.7528268992900848,0.007874015748031496,4.844187086458591,4.382088966085294,True,False,1.1140088446459955,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,162.5,161.5,162.5,persistent,9df2e42e8ffdfbf5e226bb19e6dfe388c44ab6a6436e9fbce32f44987179bcae,10,0.8423132002353668,0.07874015748031496,2.5416019934645457,0.8345938920974731,0.11023622047244094,2.205129756843333,0.8572626113891602,0.08661417322834646,2.4462918136602205,2.3976745213226995,False,False,0.9758288264274597,0.15748031496062992,1.8484548129046003,0.9213578999042511,0.2204724409448819,1.5119825762833874,0.9871711432933807,0.18110236220472442,1.7086928705294415,1.6897100865724763,False,False,0.4861953556537628,0.023622047244094488,3.7455747977904816,0.4744332432746887,0.047244094488188976,3.0524276172305362,0.46607506275177,0.07086614173228346,2.646962509122372,3.14832164138113,False,False,0.3997084051370621,0.1968503937007874,1.6253112615903904,0.3696829602122307,0.2440944881889764,1.410199881973445,0.39714085310697556,0.2125984251968504,1.548350220454262,1.5279537880060323,False,False,1.014866601766744,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,163.0,162.0,163.0,persistent,18945cca6ee25d5dd68ad505d8f5d6a0b41c52f931002b03620389b348e5f0ec,10,1.1246987581253052,0.007874015748031496,4.844187086458591,1.1396726369857788,0.007874015748031496,4.844187086458591,1.1332657933235168,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.0434502363204956,0.09448818897637795,2.359280436670591,1.0367689728736877,0.08661417322834646,2.4462918136602205,1.0846067667007446,0.08661417322834646,2.4462918136602205,2.4172880213303443,False,False,0.5175623744726181,0.015748031496062992,4.151039905898646,0.49579429626464844,0.015748031496062992,4.151039905898646,0.48439326882362366,0.05511811023622047,2.898276937403278,3.733452249733523,False,False,0.7570135295391083,0.015748031496062992,4.151039905898646,0.7300656735897064,0.015748031496062992,4.151039905898646,0.8176652789115906,0.007874015748031496,4.844187086458591,4.382088966085294,True,False,1.144269169149551,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,163.5,162.5,163.5,persistent,7669f72ac86e98dbcf0b07c2877b2dfbb0f0b254429d2c71b79f8da8eb77d593,10,1.0362229347229004,0.007874015748031496,4.844187086458591,0.9936068058013916,0.007874015748031496,4.844187086458591,1.0497270822525024,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.972037136554718,0.15748031496062992,1.8484548129046003,1.0136490166187286,0.10236220472440945,2.2792377289970545,0.9491694867610931,0.2125984251968504,1.548350220454262,1.8920142541186389,False,False,0.5366400927305222,0.015748031496062992,4.151039905898646,0.5029543936252594,0.007874015748031496,4.844187086458591,0.5303323268890381,0.007874015748031496,4.844187086458591,4.613138026271943,True,True,0.5318635404109955,0.047244094488188976,3.0524276172305362,0.5552524328231812,0.047244094488188976,3.0524276172305362,0.5337375402450562,0.047244094488188976,3.0524276172305362,3.0524276172305362,False,False,1.0375618451444106,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,164.0,163.0,164.0,persistent,7cbde7affc595fe852c5a645380744d7e37a9455243af379faa70f7facfca1f3,10,0.9291706085205078,0.03937007874015748,3.2347491740244907,0.9172065258026123,0.03937007874015748,3.2347491740244907,0.8579257130622864,0.08661417322834646,2.4462918136602205,2.9719300539030673,False,False,0.8958918452262878,0.2755905511811024,1.2888390249691775,0.8877395987510681,0.2755905511811024,1.2888390249691775,0.9295452535152435,0.23622047244094488,1.442989704796436,1.340222584911597,False,False,0.47395190596580505,0.031496062992125984,3.457892725338701,0.39779500663280487,0.14173228346456693,1.9538153285624267,0.43529489636421204,0.07874015748031496,2.5416019934645457,2.6511033491218914,False,False,0.49437206983566284,0.07874015748031496,2.5416019934645457,0.4704671949148178,0.13385826771653545,2.010973742402375,0.5101360529661179,0.07086614173228346,2.646962509122372,2.3998460816630973,False,False,0.9575313521405554,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,164.5,163.5,164.5,persistent,3cdf360f00e2b2d745510a96de86904080d136428806184e7c7ba85801ece1c0,10,0.9130837917327881,0.047244094488188976,3.0524276172305362,0.8601285219192505,0.09448818897637795,2.359280436670591,0.9827682375907898,0.007874015748031496,4.844187086458591,3.4186317134532396,False,False,1.1990477442741394,0.03937007874015748,3.2347491740244907,1.1809399127960205,0.03937007874015748,3.2347491740244907,1.1549044847488403,0.047244094488188976,3.0524276172305362,3.173975321759839,False,False,0.8150151371955872,0.007874015748031496,4.844187086458591,0.7574797868728638,0.007874015748031496,4.844187086458591,0.7834262847900391,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.47982898354530334,0.10236220472440945,2.2792377289970545,0.48212648928165436,0.11811023622047244,2.136136885356381,0.512856125831604,0.06299212598425197,2.7647455447787554,2.3933733863773967,False,False,0.7515313622615473,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,165.0,164.0,165.0,persistent,7d19330369d9f80828af295d7246601ad036fa390a28d78213065e06509dac90,10,1.0462785363197327,0.007874015748031496,4.844187086458591,1.013276845216751,0.007874015748031496,4.844187086458591,1.0259646773338318,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.1966829895973206,0.03937007874015748,3.2347491740244907,1.148086667060852,0.03937007874015748,3.2347491740244907,1.1471554636955261,0.05511811023622047,2.898276937403278,3.1225917618174197,False,False,0.5755496472120285,0.007874015748031496,4.844187086458591,0.5834832787513733,0.007874015748031496,4.844187086458591,0.6045930683612823,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.6410878896713257,0.023622047244094488,3.7455747977904816,0.6588170826435089,0.015748031496062992,4.151039905898646,0.7115889489650726,0.015748031496062992,4.151039905898646,4.0158848698625915,True,False,0.7430084899784078,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,165.5,164.5,165.5,persistent,5586a77cf44c2b52ca0555cc28f142774a85a788d1b1420dae99365115488683,10,1.0855965912342072,0.007874015748031496,4.844187086458591,1.076096624135971,0.007874015748031496,4.844187086458591,1.0494188368320465,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.0865615904331207,0.07086614173228346,2.646962509122372,1.1083924770355225,0.047244094488188976,3.0524276172305362,1.0891994535923004,0.08661417322834646,2.4462918136602205,2.7152273133377096,False,False,0.4609309434890747,0.03937007874015748,3.2347491740244907,0.4289819896221161,0.08661417322834646,2.4462918136602205,0.443616658449173,0.07874015748031496,2.5416019934645457,2.7408809937164187,False,False,0.33170701563358307,0.33858267716535434,1.0829869707650288,0.250592976808548,0.5196850393700787,0.6545323444321658,0.3814810961484909,0.23622047244094488,1.442989704796436,1.0601696733312103,False,False,0.9403755853082989,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
