run_id,source_fingerprint,label,prn,channel,sample_rate_hz,segment_index,window_index,window_start_s,window_end_s,window_mid_s,epoch_count,tap_count,tap_layout,left_right_imbalance_mean,left_right_imbalance_std,peak_index_mean,peak_index_std,peak_width_mean,peak_width_std,peak_sharpness_mean,peak_sharpness_std,doppler_std,doppler_slope,cn0_std,code_err_abs_mean,code_err_std,prompt_mag_cv,tap_E4_mean,tap_E4_std,tap_E4_cv,tap_E4_rel_prompt_mean,tap_E4_rel_sum_mean,tap_E3_mean,tap_E3_std,tap_E3_cv,tap_E3_rel_prompt_mean,tap_E3_rel_sum_mean,tap_E2_mean,tap_E2_std,tap_E2_cv,tap_E2_rel_prompt_mean,tap_E2_rel_sum_mean,tap_E_mean,tap_E_std,tap_E_cv,tap_E_rel_prompt_mean,tap_E_rel_sum_mean,tap_P_mean,tap_P_std,tap_P_cv,tap_P_rel_prompt_mean,tap_P_rel_sum_mean,tap_L_mean,tap_L_std,tap_L_cv,tap_L_rel_prompt_mean,tap_L_rel_sum_mean,tap_L2_mean,tap_L2_std,tap_L2_cv,tap_L2_rel_prompt_mean,tap_L2_rel_sum_mean,tap_L3_mean,tap_L3_std,tap_L3_cv,tap_L3_rel_prompt_mean,tap_L3_rel_sum_mean,tap_L4_mean,tap_L4_std,tap_L4_cv,tap_L4_rel_prompt_mean,tap_L4_rel_sum_mean,dmcpd_prompt_dominance_mean,dmcpd_prompt_to_max_side_mean,dmcpd_max_side_to_prompt_mean,dmcpd_second_side_to_prompt_mean,dmcpd_centroid_shift_mean,dmcpd_centroid_shift_std,dmcpd_width_variance_mean,dmcpd_left_right_energy_abs_mean,dmcpd_curvature_e1l1_mean,dmcpd_pair1_signed_asym_mean,dmcpd_pair1_abs_asym_mean,dmcpd_pair1_ratio_mean,dmcpd_pair1_sum_to_prompt_mean,dmcpd_pair2_signed_asym_mean,dmcpd_pair2_abs_asym_mean,dmcpd_pair2_ratio_mean,dmcpd_pair2_sum_to_prompt_mean,dmcpd_pair3_signed_asym_mean,dmcpd_pair3_abs_asym_mean,dmcpd_pair3_ratio_mean,dmcpd_pair3_sum_to_prompt_mean,dmcpd_pair4_signed_asym_mean,dmcpd_pair4_abs_asym_mean,dmcpd_pair4_ratio_mean,dmcpd_pair4_sum_to_prompt_mean
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G06,5,25000000,0,20,10.04061608,11.04061608,10.54061608,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0030555949131,0.0735989175724,3.992,0.240698982133,2.32827992776,0.0418825759837,0.297687393129,0.0399438494529,1.23149831243,-0.634196717295,0.107218947377,0.0299768440425,0.0376596266284,0.112498463883,2833028.697,579572.090941,0.204576851465,0.518912233357,0.07825895385,3507769.58612,585224.776497,0.166836721206,0.642159475475,0.0969102329135,4188971.462,595016.484858,0.142043575674,0.766783013154,0.115832253679,4862158.43875,610218.340335,0.125503590231,0.889791057456,0.134566622707,5465552.30825,614866.239512,0.112498463986,1,0.151447141145,4855330.9865,599581.781883,0.123489373546,0.888739523058,0.134401067813,4157541.44788,605018.860105,0.14552322994,0.760558782888,0.114873191601,3482976.3085,603992.365586,0.173412711454,0.637006365728,0.0961216911344,2812338.38306,592177.736036,0.210564183742,0.514550403846,0.0775888451571,1.36302427031,1.08953282128,0.919909268609,0.866305803701,-0.00712973915943,0.179227391745,5.39046828105,0.322125354912,0.110734709743,0.00105153439789,0.0608578789978,1.00494063431,1.77853058051,0.00622423026538,0.0832607001781,1.01807337698,1.52734179604,0.00515310974691,0.103086571919,1.03094148722,1.2791658412,0.00436182951093,0.119064803896,1.05970713745,1.0334626372
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G06,5,25000000,0,21,10.54061608,11.54061608,11.04061608,704,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00286371056747,0.0733444838603,3.98863636364,0.232052021098,2.33185367086,0.0403766396771,0.294127358911,0.0397983190313,1.2666930894,-0.983039119599,0.119284439927,0.0299824746658,0.0378360616687,0.115260292269,2860969.39826,578305.788584,0.202136306993,0.523952762183,0.0786976267703,3532585.07315,594319.538139,0.168239271194,0.646564554025,0.0971643807908,4208892.09162,598572.88317,0.142216257899,0.770346463897,0.115879044108,4867675.24609,634663.904804,0.130383370442,0.890304163242,0.134069290437,5467050.15625,630133.800496,0.115260292569,1,0.150793000401,4868998.98509,619647.036028,0.127263743107,0.89081438152,0.134134657889,4179849.83398,623660.872723,0.14920652595,0.764475995942,0.114950820514,3509181.42152,610938.291509,0.174097095055,0.641832094001,0.0964245589104,2834674.95836,586290.728408,0.20682820324,0.518690713903,0.0778866201806,1.35713700361,1.08799950683,0.921286205357,0.868103823675,-0.00725457173633,0.178353306122,5.40730928472,0.324731946213,0.109440727619,-0.000510218278512,0.0610668937221,1.00320315244,1.78111854476,0.00587046795513,0.0848467966728,1.01832939992,1.53482245984,0.004732460024,0.104856438948,1.03026951401,1.28839664803,0.00526204828,0.118049108816,1.05990568468,1.04264347609
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G06,5,25000000,0,22,11.04061608,12.04061608,11.54061608,229,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.000740317667729,0.0679108115408,4,0.132163720091,2.33424429861,0.0361253740539,0.292002907961,0.0362949672956,1.2461969221,1.07680712489,0.112852627764,0.0295357657412,0.0369579739251,0.118913495187,2861914.53821,548104.499468,0.191516724958,0.523542568565,0.0785108530704,3538214.74782,588328.970505,0.166278480092,0.647319953626,0.0970769544385,4221009.84716,601029.40889,0.142389956587,0.772250731821,0.11587391385,4867913.87009,653157.290605,0.134176016264,0.889865484506,0.133650454991,5467880.15939,650204.730522,0.118913493268,1,0.150352271482,4876652.78057,654269.74045,0.134163691755,0.89160986892,0.133881191359,4201428.54039,640800.344193,0.152519634222,0.768065329209,0.115171173496,3539435.84771,603866.101597,0.170610833924,0.647646695996,0.0970439633677,2863644.50491,589738.541003,0.205939857406,0.523676103668,0.0784392239452,1.35317044334,1.08806246192,0.920987313618,0.868936542683,-0.00156023405133,0.165919882726,5.42246964643,0.305268293956,0.109262323287,-0.00174438441404,0.0600872683952,1.00177533753,1.78147535343,0.00418540261178,0.078518159454,1.0148638003,1.54031606103,-0.000326742369977,0.102182730641,1.02052347878,1.29496664962,-0.000133535102778,0.112464470857,1.04376759938,1.04721867223
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G06,5,25000000,0,23,11.54061608,12.54061608,12.04061608,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00282083021242,0.064780601811,4.06,0.237486841741,2.33094948217,0.0409872375488,0.287255551719,0.0405897431062,1.20703015812,-1.56942820463,0.262903818187,0.0248971517419,0.0334834935193,0.118067668991,2826479.6025,551869.075411,0.195249622507,0.514551245553,0.0765458406358,3577332.24,611378.294788,0.170903414548,0.650210054251,0.0968871399082,4291248.09,583532.342643,0.135981963849,0.779704347403,0.116297500236,4955493.895,647428.025661,0.13064853663,0.899478280049,0.134311261582,5509774.71,650526.235381,0.118067665126,1,0.14956018335,4975098.57,654525.866125,0.131560381551,0.903101280409,0.134888119893,4246821.965,551902.85956,0.129956674452,0.771834679298,0.115182151313,3574504.035,535011.623735,0.149674365589,0.649755473614,0.0968678720349,2936656.625,568527.85942,0.193596981881,0.533320225673,0.0794599310464,1.34604165015,1.0808139719,0.927421012498,0.882192523805,0.00994471848766,0.159225400281,5.40955381656,0.298717389883,0.0987102197704,-0.00362300036024,0.0511333460945,0.999343242641,1.80257956046,0.00786966810548,0.0678404796387,1.01671172515,1.5515390267,0.000454580637145,0.100021526001,1.01568501056,1.29996552787,-0.0187689801205,0.11281569204,0.997308391472,1.04787147123
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G06,5,25000000,0,24,12.04061608,13.04061608,12.54061608,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0137130690193,0.0681424263673,4.06,0.237486841741,2.33154932064,0.0409501103458,0.29408725627,0.0405213977196,1.14243308294,1.03581512113,0.0693824987347,0.0259932094035,0.0319864379668,0.13641290744,2770323.8925,542249.881686,0.195735192969,0.508501087892,0.0763506592821,3429584.8325,675875.839244,0.19707220327,0.626400357911,0.0942193802235,4154975.65,636213.447648,0.153120860684,0.760960196504,0.114528928813,4851072.625,719995.071812,0.148419767641,0.887378505898,0.133643146895,5466466.385,745696.556568,0.136412904434,1,0.150790000723,4930844.145,741899.643239,0.150460980194,0.90213744744,0.135757885956,4192061.87,696861.477069,0.166233585925,0.767262644175,0.115322403147,3581837.945,593982.717503,0.165831823389,0.657002077038,0.0986848149261,2937120.9125,606530.006036,0.206504949611,0.537659632978,0.080702780034,1.3571100065,1.0882830282,0.921245031434,0.872802299915,0.034506474843,0.16211903693,5.41032586715,0.30817878452,0.105242023331,-0.0147589415424,0.0529741095297,0.987097357719,1.78951595334,-0.00630244767091,0.0812843424389,1.00416073852,1.52822284068,-0.030601719127,0.106508463539,0.972017785307,1.28340243495,-0.029158545086,0.101031474602,0.974319529296,1.04616072087
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G06,5,25000000,0,25,12.54061608,13.54061608,13.04061608,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0078295045092,0.0876025039463,4,0,2.32261327167,0.0398686415258,0.307518826818,0.0368109483915,1.15737119978,-0.130323657257,0.170815595349,0.0320192948633,0.0382743509772,0.121085582026,2669742.335,565552.313986,0.211837789202,0.504510806948,0.0771178490049,3284807.7225,599965.421924,0.182648566555,0.617947329398,0.0945173821254,3978000.995,586702.921857,0.147486871571,0.749601863574,0.114685456838,4644279.76,664620.398034,0.143105159977,0.873672345493,0.133692888579,5310838.86,643066.011366,0.121085581453,1,0.153219954493,4711516.435,639762.785654,0.135787021966,0.887640309621,0.135746645089,4028450.715,673321.120434,0.167141456622,0.758044782178,0.115807080074,3392474.24,634541.11318,0.187043752816,0.639383504636,0.0976048124196,2702290.21,668585.489755,0.247414392163,0.509048443608,0.0776079313763,1.37897959044,1.09832227986,0.912628235605,0.85757075155,0.0155196233505,0.21318225913,5.35043438401,0.384396505179,0.119343672443,-0.0139679641273,0.0639438160968,0.988508470001,1.76131265511,-0.00844291860422,0.0937149945329,1.00419206161,1.50764664575,-0.021436175238,0.122968674978,1.00057048449,1.25733083403,-0.00453763666032,0.136855009641,1.08253162124,1.01355925056
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G06,5,25000000,0,26,13.04061608,14.04061608,13.54061608,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0148133893072,0.0784152002099,3.98,0.14,2.31621086364,0.0428136728235,0.307158144829,0.0363057101423,1.07374296078,0.278339042526,0.139377611428,0.0316220173432,0.0377115375438,0.109625636678,2805537.11,540276.743694,0.192575154956,0.518692135782,0.0792199037329,3457823.645,561703.953776,0.16244436138,0.637584882262,0.0973576400879,4164070.085,616077.10771,0.147950705712,0.766988140882,0.117210705937,4822052.295,636712.322525,0.13204177051,0.888652921862,0.13589640984,5422831.395,594481.343581,0.10962563655,1,0.153146235563,4823904.53,584182.439798,0.121101575739,0.889799903611,0.13611001067,4036155.035,557476.814539,0.138120763376,0.744708057289,0.113815156878,3285374.31,543256.262981,0.165355972172,0.607404235253,0.092726330504,2644153.015,610450.372107,0.230868020362,0.488904564425,0.0745176067875,1.37831612007,1.08778268437,0.921159251292,0.862649829981,-0.0392806138213,0.191407107922,5.32848612784,0.337982226918,0.110773587264,-0.00114698174906,0.0638656771112,1.00165689744,1.77845282547,0.0222800835934,0.0838260798758,1.03975978082,1.51169619817,0.0301806470087,0.106235475556,1.07859988471,1.24498911752,0.0297875713576,0.127839790043,1.14783892075,1.00759670021
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G06,5,25000000,0,27,13.54061608,14.54061608,14.04061608,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0114380421995,0.072657429938,3.98,0.14,2.32352864447,0.0432370342924,0.304145280608,0.0365720385265,1.1162079517,-0.709488937646,0.0978086781917,0.0290493488591,0.035496204139,0.0942162390344,2925880.7975,583865.729224,0.199552124517,0.526717439325,0.0800148757628,3552524.4475,619356.226151,0.174342565492,0.639147258591,0.0971474390984,4224542.06,602655.738997,0.142655873805,0.760294256988,0.115717896385,4936130.945,511249.190472,0.10357285821,0.890614122445,0.135710342696,5547735.04,522686.743103,0.094216241283,1,0.152586848839,4940669.305,556608.341566,0.11265848961,0.889963162895,0.135708722053,4152110.31,530130.305593,0.127677317319,0.748396767484,0.113985334903,3379124.985,477700.361097,0.14136806517,0.610542070924,0.0928855422012,2766131.14,489761.311964,0.177056432677,0.501162676487,0.0762429980614,1.37328163955,1.08941047908,0.919900030767,0.863450750093,-0.0313399451033,0.177670177387,5.36810591869,0.328414291165,0.10971135733,0.000650959550422,0.0592227761943,1.00324421613,1.78057728534,0.011897489504,0.0883156504887,1.02461971002,1.50869102447,0.0286051876665,0.106815928451,1.06745180407,1.24968932951,0.0255547628383,0.121890779146,1.0989640955,1.02788011581
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G06,5,25000000,0,28,14.04061608,15.04061608,14.54061608,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00407409882942,0.0779254998447,4.02,0.14,2.32856568534,0.0409796206425,0.303304721359,0.0364904697103,1.395682568,-0.869875311141,0.0915704899203,0.0301383706573,0.0379837314174,0.0853965499223,2950075.1875,613953.066193,0.208114379184,0.532159907499,0.0807456219446,3521087.5675,608302.13775,0.17275973008,0.636176907915,0.096632924461,4158935.27,575534.067339,0.138384954315,0.751521496776,0.114311053827,4858592.92,489651.422105,0.100780499656,0.879344051807,0.133849174383,5525753.35,471880.296572,0.0853965544033,1,0.152427934939,4903180.38,496795.79524,0.101321133782,0.887570993709,0.135190353182,4205120.265,495794.111718,0.117902480898,0.761337147816,0.115832986285,3441951.025,497984.052507,0.144680749055,0.62372209741,0.094786242095,2762020.2325,515670.119765,0.186700341184,0.501729626193,0.0762237088839,1.37185141445,1.09640545989,0.913861662041,0.85974700292,-0.0192426556269,0.189362343074,5.3876691035,0.338353589543,0.116542477242,-0.00822694190261,0.0608082785648,0.994554582516,1.76691504552,-0.00981565103999,0.0940270159553,0.997514233131,1.51285864459,0.0124548105056,0.110770511802,1.04460282589,1.25989900533,0.0304302813055,0.125578008685,1.11486604471,1.03388953369
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G06,5,25000000,0,29,14.54061608,15.54061608,15.04061608,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0152873860546,0.0665389161446,4,0.2,2.32908024182,0.0380386038606,0.296296951975,0.0354468312863,1.40510469637,-0.43815288138,0.0748276735111,0.0304389356235,0.037487046665,0.108349061619,2850042.0525,544774.105815,0.191145988648,0.510945936175,0.0769717749633,3489600.735,539973.337744,0.154737856491,0.625218111469,0.0942232256518,4226228.42,571238.315467,0.135165035748,0.756604101263,0.114102726981,4912577.77,612754.701261,0.124731806793,0.879138998341,0.132658492814,5585926.78,605229.920851,0.108349060897,1,0.151114997244,4998550.39,614964.466269,0.123028561941,0.894917546367,0.135116557759,4377445.58,563138.488747,0.128645457369,0.784239290847,0.118318647442,3660635.635,592597.07402,0.1618836544,0.655047482308,0.0986933578066,2927347.5575,594327.327039,0.203025884479,0.523512917429,0.0788002193397,1.3600349752,1.09170959446,0.917917104494,0.86285866456,0.0316140798366,0.161389217723,5.39901577859,0.286732043008,0.112971727646,-0.0157785480261,0.061726631487,0.986078463105,1.77405654471,-0.027635189584,0.0815948857206,0.97257632769,1.54084339211,-0.0298293708393,0.0938132628895,0.97233880553,1.28026559378,-0.0125669812532,0.110044430689,1.01444699463,1.0344588536
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G06,5,25000000,0,30,15.04061608,16.04061608,15.54061608,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.034881509142,0.0680866115745,4,0.2,2.3213021189,0.0469456487836,0.30162639888,0.0486959116176,1.10633821345,0.347901681594,0.363006923212,0.0324809067301,0.0369130488401,0.117175565339,2688164.785,611377.893111,0.227433190302,0.48330276399,0.0732118621761,3328846.8875,658106.131221,0.197697927679,0.597421231046,0.0904642216372,4128837.295,668021.96791,0.16179420989,0.742408837712,0.112529050301,4860961.24,693209.87043,0.142607570026,0.8741561258,0.132859610774,5553276.25,650708.299341,0.117175568087,1,0.152373792783,4998126.375,645082.993414,0.129064962551,0.900296712977,0.13691731281,4362470.285,602617.731518,0.138136810603,0.785906176315,0.119352581883,3702555.33,588233.092043,0.158872194907,0.668018792901,0.101269843273,2968661.4875,629457.461888,0.212034098377,0.535478168217,0.0810217243631,1.37136413505,1.0895775806,0.920038897803,0.860695214298,0.0813610788569,0.16998935609,5.3551314148,0.334037539655,0.112773580612,-0.026140587177,0.0655739240357,0.97394049884,1.77445283878,-0.043497338603,0.0818152381716,0.949142372849,1.52831501403,-0.0705975618548,0.108917258559,0.908854696723,1.26544002395,-0.0521754042268,0.129566131512,0.947915318107,1.01878093221
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G06,5,25000000,0,31,15.54061608,16.54061608,16.04061608,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0116837574311,0.088776535094,3.98,0.244131112315,2.32374158942,0.0504646822078,0.30229046584,0.047437955204,1.09767911874,-0.432063172559,0.25679533863,0.0350509121409,0.0407091253515,0.100674010417,2745071.585,656114.209459,0.239015336811,0.507638975944,0.0769457134552,3318747.4725,666925.492725,0.200956987011,0.61408490935,0.0930414430208,4082987.005,646997.919029,0.158461909929,0.756997743428,0.114825217608,4752714.46,605191.656097,0.127336001603,0.881262396685,0.134051356713,5388108.015,542442.472603,0.100674016017,1,0.152469692183,4802960.145,519979.266255,0.108262248812,0.892452985862,0.135863494888,4117424.855,607846.680134,0.147627874592,0.763245631905,0.116022659373,3488456.005,589332.023017,0.168937782839,0.647714342414,0.098282266795,2789540.5275,645168.372649,0.23128123298,0.51827928769,0.0784981559631,1.37222722965,1.08689773783,0.922288776743,0.863433219977,0.0261392630593,0.215281773419,5.35529215552,0.41123709783,0.113142308726,-0.0111905891771,0.0708621709396,0.991374151373,1.77371538255,-0.00624788847673,0.103237805504,1.00421165334,1.52024337533,-0.033629433064,0.126802411945,0.971198432978,1.26179925176,-0.0106403117457,0.146075556822,1.04573100055,1.02591826363
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G06,5,25000000,0,32,16.04061608,17.04061608,16.54061608,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00216764518997,0.0774955128283,3.96,0.195959179423,2.33204759449,0.0393208156429,0.292161164918,0.0342954566257,1.26352885797,0.269706702299,0.195319758928,0.0280954390578,0.0336058625567,0.101890465067,2840401.6025,658772.480194,0.23192934394,0.520606365941,0.0780299143236,3485411,665660.16498,0.190984697351,0.640303093797,0.0960066838166,4240930.94,646304.140499,0.152396761382,0.78060313867,0.117119708677,4859205.69,595940.376247,0.122641520912,0.896224796947,0.13459454424,5417290.765,551970.308727,0.10189047121,1,0.150349068457,4815748.745,540422.107837,0.112219747427,0.889428585442,0.133587278494,4139833.225,588811.602109,0.142230754262,0.763955749981,0.114632287961,3501267.96,549436.259038,0.156924938427,0.64654169068,0.0969463868269,2843578.8325,556928.825737,0.195854892212,0.525047259195,0.0787341272044,1.35314161611,1.08745926698,0.921629990838,0.8726322758,-0.000346146623961,0.189759675452,5.40398325528,0.371000696012,0.107173308806,0.00679621150494,0.0575980112298,1.01063958793,1.78565338239,0.0166473886893,0.0909534983011,1.03468318834,1.54455888865,-0.00623859688252,0.119610511078,1.01138760303,1.28684478448,-0.00444089325424,0.131303203297,1.0372011292,1.04565362514
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G06,5,25000000,0,33,16.54061608,17.54061608,17.04061608,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00883740186698,0.0845957350284,4,0,2.32629094005,0.0411773464058,0.297601683059,0.0351242407542,1.25358898282,-1.09944517825,0.140565211094,0.0272237074195,0.0356392366008,0.114064771423,2848368.14,767208.950571,0.269350348291,0.51927186582,0.078281575771,3523269.555,721783.441735,0.204861828046,0.644184482178,0.0971527370721,4269193.59,683386.249668,0.160073848904,0.781539954912,0.1180177653,4860715.405,670466.855495,0.137935838582,0.890756335981,0.134650358881,5448719.7,621506.993183,0.114064776205,1,0.15135839054,4815393.26,604176.633629,0.125467765768,0.883964254182,0.133637007389,4119642,566870.186669,0.137601807795,0.757080615997,0.114391988726,3455940.93,548302.537577,0.158655066358,0.635387269042,0.0959491339828,2761793.03,538894.497544,0.195124866958,0.507001757415,0.0765610423379,1.36222551486,1.09394376686,0.91581543238,0.870894293157,-0.0187578476389,0.211286075307,5.36833144914,0.391783296233,0.112639704918,0.00679208179904,0.0549416581793,1.01103907285,1.77472059016,0.0244593389143,0.0903797300197,1.04380887944,1.53862057091,0.00879721313535,0.132226578266,1.04375035675,1.27957175122,0.0122701084052,0.143895705842,1.08404013177,1.02627362324
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G06,5,25000000,0,34,17.04061608,18.04061608,17.54061608,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0114713278552,0.0899315378975,3.98,0.14,2.32187170287,0.0410754735551,0.305877729548,0.0376024613044,1.29065368182,-1.15643176826,0.176608679281,0.0316231583577,0.0401544113166,0.114284368673,2780865.185,709206.060558,0.255030723669,0.51634363972,0.0785310163463,3486829.975,656602.255569,0.188309226511,0.648019101713,0.0986114682726,4123287.285,659177.286347,0.159866931597,0.766178738939,0.116768032482,4746137.12,635786.137063,0.133958653319,0.881654210875,0.134576620929,5383138.76,615208.618005,0.114284369293,1,0.152929256253,4726065.75,562613.503216,0.119044789679,0.878810211992,0.134248750499,4009026.015,580894.388102,0.14489663722,0.744692088275,0.113790091808,3375770.48,538590.50959,0.159545950408,0.628077156978,0.0958568800086,2636936.12,533614.88741,0.202361704314,0.489203015123,0.0746878834027,1.37636330627,1.09792535816,0.912887533633,0.861601917083,-0.0299200483437,0.216516616608,5.34500074454,0.405955037812,0.119767788566,0.00284399888346,0.0633506160386,1.00659596382,1.76046442287,0.0214866506639,0.107352047473,1.0422648673,1.51087082721,0.0199419447347,0.122979133793,1.05893371876,1.27609625869,0.0271406245975,0.136870409798,1.11248444076,1.00554665484
