physical_recording_id,history_id,role,split,prn,segment,channel,window_start_s,window_end_s,window_bin_s,target_window_index,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,q,p,rmse
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,391.1251446,392.1251446,391.5,782,-0.7471188943393849,-0.5805146954378191,-0.2928787252735746,0.052225676652727815,0.02022635191679001,0.03981959200387519,-0.3888745932836116,-0.4844838466241594,-0.5990566077578156,125.2709916905062,0.014925373134328358,0.4384950264986711
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,391.6251446,392.6251446,392.0,783,-0.6757720183718461,-0.511905904286457,-0.23887955381685355,0.09075702903880489,0.01856572926044464,0.17430234960657565,-0.2509575058634818,-0.4132931792331258,-0.530697181205454,116.39948899748921,0.014925373134328358,0.3844436341404415
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,392.1251446,393.1251446,392.5,784,-0.8399661164332198,-0.7006457953196717,-0.4231181166931689,-0.0018884161467073168,0.02896365523338318,0.0031767525659214257,-0.3950474104911728,-0.4855660944015032,-0.6189967628136337,156.67476889173295,0.013432835820895522,0.4889129643138916
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,392.6251446,393.6251446,393.0,785,-0.9222079556879408,-0.8033681840575722,-0.5170705282006656,-0.06395422239221005,0.03356008231639862,-0.2373961131840575,-0.5703146202412979,-0.6144290906353524,-0.7113939772080112,175.81626498017567,0.011940298507462687,0.5805807900861358
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,393.1251446,394.1251446,393.5,786,-0.834016108332182,-0.7086611612342737,-0.4321171137737281,-0.07580994658298723,0.02632245421409607,-0.10073204885885634,-0.49838522832538557,-0.6282327062316817,-0.7450518805852273,154.27612096058084,0.013432835820895522,0.5374075785591612
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,393.6251446,394.6251446,394.0,787,-0.7470587407048284,-0.6162104814283103,-0.3457061588281938,0.02112569450613333,0.022528916597366333,-0.12895035313628955,-0.5681306436633424,-0.6706523559920617,-0.8202277535840776,150.74937930412517,0.014925373134328358,0.5291741455617779
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,394.1251446,395.1251446,394.5,788,-0.8158196501666395,-0.7071933820750362,-0.38906826452870247,0.013638233527609844,0.013023890554904938,-0.08296244851056989,-0.6170782415289968,-0.698099414027785,-0.770403909495406,139.25495747229294,0.014925373134328358,0.5563718998529863
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,394.6251446,395.6251446,395.0,789,-0.8041575662673616,-0.7008870153696328,-0.3716565075439281,0.02236539971150897,0.006509311497211456,0.043022244319528835,-0.5128762054251517,-0.6001193716413148,-0.6854514839928045,128.56854362149738,0.014925373134328358,0.5133185121522359
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,395.1251446,396.1251446,395.5,790,-0.7018509888180637,-0.5704539840596325,-0.27925432353607293,0.1985149558146,0.008334726095199585,0.00760910567122941,-0.4213869914306303,-0.5254057028023481,-0.667373450776791,121.07276014848603,0.014925373134328358,0.45148354976358784
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,395.6251446,396.6251446,396.0,791,-0.7505570275880468,-0.6395140638568693,-0.37834661525510016,0.021605094009333636,0.01223328709602356,-0.07966728035348125,-0.39378145381598284,-0.5768509396557303,-0.6853753470981635,114.63785087918583,0.014925373134328358,0.48073829403068785
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,396.1251446,397.1251446,396.5,792,-0.6984082798513817,-0.5729540109523465,-0.23181315978257666,0.14070188515104987,0.01324712485074997,-0.027403882193038465,-0.3414375141032487,-0.5085393103294678,-0.6293365408726568,117.03415779753108,0.014925373134328358,0.4296985419396808
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,396.6251446,397.6251446,397.0,793,-0.7962254153002487,-0.6724483481336521,-0.3046547808271468,0.07009038878029317,0.016970746219158173,-0.00427822007476375,-0.5099022099917486,-0.5397288625653942,-0.6587622072315371,138.5799955060159,0.014925373134328358,0.4909707340077924
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,397.1251446,398.1251446,397.5,794,-0.834651331246697,-0.7070570230722022,-0.43139681232900984,-0.07920831172906162,0.017833061516284943,0.03538721690559066,-0.4703785045399254,-0.5293038507845079,-0.6538810682713668,130.98967543652503,0.014925373134328358,0.5076633698292822
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,397.6251446,398.6251446,398.0,795,-0.864148330689825,-0.7220361782212279,-0.44141991242441214,0.03462877948355414,0.024299807846546173,-0.04678151992366408,-0.5067954818177829,-0.5766624248582854,-0.6698078825517194,152.37367102716394,0.014925373134328358,0.5275669599394887
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,398.1251446,399.1251446,398.5,796,-1.0063211900623314,-0.8929385914812087,-0.5868223195268535,-0.07408742058401507,0.02927388995885849,-0.2915300393617466,-0.7260741649494786,-0.7514996265106322,-0.8289246334501729,189.22942743501565,0.011940298507462687,0.6687275811723312
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,398.6251446,399.6251446,399.0,797,-0.8866322795283033,-0.7538392700339878,-0.49408502838903423,-0.08649560192830197,0.016989998519420624,-0.17954936247079378,-0.5326262371447398,-0.6361779483248088,-0.7549144023179551,134.59338718765042,0.014925373134328358,0.5673356274383918
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,399.1251446,400.1251446,399.5,798,-0.7368774754530558,-0.5773012201557393,-0.2576841935737396,0.16855429150554446,0.01427268236875534,0.03150275075191422,-0.35109645246777854,-0.4918877736047102,-0.5796203968785805,119.44373146225365,0.014925373134328358,0.43120696802089215
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,399.6251446,400.6251446,400.0,799,-0.9072401083965115,-0.7769306840387991,-0.4406117397332501,0.10920589208619469,0.02576877921819687,0.027648402926193416,-0.4584228480141223,-0.6407000962380803,-0.7597010015221822,194.74072149202908,0.011940298507462687,0.5609508525632416
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,400.1251446,401.1251446,400.5,800,-1.0042988951463439,-0.8736661627347269,-0.6306269487839782,-0.15212826932177714,0.031105808913707733,-0.18168064483457513,-0.574882427890044,-0.7652563737867563,-0.9262230630578127,215.16125888992053,0.011940298507462687,0.6667261563184947
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,400.6251446,401.6251446,401.0,801,-1.0106775023666668,-0.8854005986491277,-0.5840692994224299,-0.19098487413366783,0.030789248645305634,-0.34443709169860737,-0.6833353844184411,-0.8234015068839666,-0.9526178538606228,205.60563213763984,0.011940298507462687,0.6956226910837241
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,401.1251446,402.1251446,401.5,802,-1.0672604454548655,-0.9525142964628817,-0.5824710082851595,-0.26386441315846654,0.023610979318618774,-0.4100837936980053,-0.7913600507206439,-0.8811926034433643,-0.9902831316963485,195.9853449669773,0.011940298507462687,0.7459046154974227
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,401.6251446,402.6251446,402.0,803,-0.9344956586970595,-0.7956140656475622,-0.46821082429062133,-0.22322517240511752,0.007784821093082428,-0.3228354732740213,-0.6356288241819266,-0.7096767097108659,-0.8110902977574415,125.16015604331504,0.014925373134328358,0.6187038946193889
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,402.1251446,403.1251446,402.5,804,-0.7721137733150849,-0.6100329373414404,-0.323603784835111,-0.015148262169839222,0.0025652050971984863,-0.2110323022105839,-0.5253780892851494,-0.5860436316609631,-0.6946362553346485,99.88577545505329,0.014925373134328358,0.4966307322549485
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,402.6251446,403.6251446,403.0,805,-0.6013352775701976,-0.42547563621176265,-0.1286823364062024,0.18396326108133298,-0.0006546229124069214,0.04204382768070902,-0.29381197095377476,-0.406134525882188,-0.5557115865919489,90.35375945253496,0.014925373134328358,0.35821927875253906
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,403.1251446,404.1251446,403.5,806,-0.6683736275736314,-0.4846480326845858,-0.17218448773066886,0.04643287186507439,0.009965427219867706,0.07656457772966685,-0.29465431075235005,-0.39071766251042106,-0.4857068621177304,88.75347464600056,0.014925373134328358,0.36435095807920087
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,403.6251446,404.6251446,404.0,807,-0.7958430971695224,-0.649104652068866,-0.3566769986601896,-0.1128774002831624,0.020065568387508392,0.01239809732892494,-0.37736661383913,-0.4046259055818057,-0.5407741964511978,113.87472249986783,0.014925373134328358,0.446440692792022
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,404.1251446,405.1251446,404.5,808,-0.7324050612443972,-0.6098047643912687,-0.25656857636384045,0.10788386596662614,0.025000371038913727,-0.04838522680018975,-0.4179061069416372,-0.43661512111107387,-0.6062570229062111,141.90770016721095,0.014925373134328358,0.43735789972586997
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,404.6251446,405.6251446,405.0,809,-0.7684768225403074,-0.6573035463243548,-0.3109156094548138,0.061771094973086194,0.022741198539733887,0.0800213281639669,-0.3698493338795914,-0.4734623412737644,-0.6094708731797945,142.72157259120303,0.014925373134328358,0.4549016013102119
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,405.1251446,406.1251446,405.5,810,-0.8869211724767763,-0.7822612117287437,-0.5015410313988983,-0.04939176500170872,0.029273778200149536,-0.04572117781651397,-0.5070826589168006,-0.6004971800879483,-0.732615220488394,174.18728965976538,0.011940298507462687,0.5587632026717148
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,405.6251446,406.6251446,406.0,811,-0.8978156769865758,-0.7991655582171985,-0.5158982093615843,-0.11299508326314989,0.02523549646139145,-0.13466116613309942,-0.5365987673358551,-0.6213849436597767,-0.7585360088384681,157.80976492182884,0.013432835820895522,0.5765666823256054
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,406.1251446,407.1251446,406.5,812,-0.7033530498880614,-0.5831174261648394,-0.31370315156611117,0.04226404592306343,0.016473181545734406,-0.049415170203138126,-0.37796036306672004,-0.5210812021118644,-0.675219570937175,117.34226986236496,0.014925373134328358,0.4481990767184131
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,406.6251446,407.6251446,407.0,813,-0.6686326402842188,-0.568518816091512,-0.327223926272671,0.01699787646484363,0.012706771492958069,-0.10314773571993285,-0.4173193535154516,-0.5129000894509935,-0.6087429494389321,89.32423159282767,0.014925373134328358,0.4341324065981204
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,407.1251446,408.1251446,407.5,814,-0.5607362825854877,-0.481260399418452,-0.27784469894545616,0.04321160446844918,0.005398228764533997,0.08185208907183317,-0.30666851561869535,-0.3379710316318394,-0.4313714974785059,61.2507401434884,0.014925373134328358,0.33766879582072373
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,407.6251446,408.6251446,408.0,815,-0.4905824996105906,-0.32941449260184086,-0.09514804021627488,0.2816664724300014,0.010626465082168579,0.15466732236016645,-0.2766548527088695,-0.32741222446117796,-0.4373913491161486,80.86421071498023,0.014925373134328358,0.304896524343423
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,408.1251446,409.1251446,408.5,816,-0.6148645927698466,-0.4482091449344662,-0.24539918090094748,0.15408159969462765,0.012389816343784332,0.25891748753483945,-0.21586362071244353,-0.3410577908097778,-0.43135565251554453,93.81629070724478,0.014925373134328358,0.34626399589408585
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,408.6251446,409.6251446,409.0,817,-0.643327914559076,-0.4879823628599529,-0.2901375782719823,0.1169577636592316,0.023085542023181915,0.2507911497147839,-0.22428281735178057,-0.3616424016459501,-0.45520612970661933,117.43517968065157,0.014925373134328358,0.3653896394101875
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,409.1251446,410.1251446,409.5,818,-0.7683654984836683,-0.6708657596579082,-0.4008571306968003,-0.06279722781787733,0.032382234930992126,0.14791496462959963,-0.39186830127393857,-0.5394099749085286,-0.6585993863202959,171.81412848633465,0.011940298507462687,0.4837677153723944
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,409.6251446,410.6251446,410.0,819,-0.8030202925833653,-0.6975427194644985,-0.3702507930941584,0.029354674902352995,0.02958078682422638,-0.04269847108866798,-0.5026526919189142,-0.6235240968961981,-0.768884152800701,178.71093468218282,0.011940298507462687,0.5275391331896231
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,410.1251446,411.1251446,410.5,820,-0.85416175745903,-0.6908562058955139,-0.3269942248226536,0.06058896859916252,0.022189989686012268,-0.15915095130334744,-0.6177079844352985,-0.6709507216668673,-0.7958381320801384,166.0936711236663,0.011940298507462687,0.5586082536754836
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,410.6251446,411.6251446,411.0,821,-0.8770964988308543,-0.7329128603177604,-0.37719352041878096,0.02348347621206992,0.011332117021083832,-0.053895337756906025,-0.506122873643544,-0.6177988245395517,-0.7224809183051927,141.45234743889222,0.014925373134328358,0.5387365370354249
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,411.1251446,412.1251446,411.5,822,-0.87411157297394,-0.727836517527973,-0.4225730687502226,-0.04212165606933338,0.01013851910829544,-0.062031437629048836,-0.31855635539860694,-0.4586114188061597,-0.5447241846943139,108.50714108527433,0.014925373134328358,0.4815065456848709
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,411.6251446,412.6251446,412.0,823,-0.8496633402212598,-0.7321049333884584,-0.41047300471786,0.005837179858809938,0.023818984627723694,-0.1538031759546884,-0.44629968224651345,-0.5236431449185787,-0.6290755692655564,137.92962064780016,0.014925373134328358,0.5076932547076988
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,412.1251446,413.1251446,412.5,824,-0.7988757079601398,-0.6610309743419167,-0.28861116763777683,0.11152278454211684,0.02120346575975418,-0.014865028488710297,-0.4781748317645142,-0.5628882586816464,-0.7074358371955847,156.83155440696032,0.013432835820895522,0.49637893954798024
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,412.6251446,413.6251446,413.0,825,-0.6984262663351207,-0.5753307947060284,-0.266148922272597,0.04662487037399454,0.014873601496219635,0.0014886021436799624,-0.3730425060166125,-0.49937688042047823,-0.6288004900937015,111.6348483811163,0.014925373134328358,0.4315302714374195
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,413.1251446,414.1251446,413.5,826,-0.7013319427845474,-0.6307697371802764,-0.35757978756009245,0.0312867482515885,0.019585900008678436,-0.03866196848121428,-0.36385894717530076,-0.49301501409537124,-0.5952914879701672,111.12338471472312,0.014925373134328358,0.44099465465377335
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,413.6251446,414.6251446,414.0,827,-0.917820506577075,-0.8002582257119846,-0.5272283669021264,-0.1883328872496448,0.028014272451400757,-0.01389140778809761,-0.5626600404707198,-0.6378810327465977,-0.7752122680423689,175.97695068579847,0.011940298507462687,0.5889403951801208
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,414.1251446,415.1251446,414.5,828,-0.8512782761391313,-0.6809637857910174,-0.3458238865943517,0.07666947552664682,0.022919028997421265,-0.126302880692589,-0.6127069678956374,-0.6247317864166342,-0.7999279086541808,173.72404560271485,0.011940298507462687,0.5513539639504097
