physical_recording_id,history_id,role,split,prn,segment,channel,window_start_s,window_end_s,window_bin_s,target_window_index,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,q,p,rmse
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,95.12280144,96.12280144,95.5,190,-0.03221860646048719,-0.07884273261793029,-0.07395648086569229,-0.02249992686572777,0.002630084752036521,-0.022266317581588174,-0.0667248251466829,-0.0501524961099703,-0.07977310015333466,2.7570785661257604,0.6283582089552239,0.05483708373127298
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,95.62280144,96.62280144,96.0,191,-0.06207933531867782,-0.10439921707038302,-0.07021047725191143,-0.025089373183813712,9.106844563622207e-05,0.12868085747870744,0.10705461700651869,0.14102119349309972,0.09658053246495421,3.7827922991990555,0.46865671641791046,0.09282376780399965
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,96.12280144,97.12280144,96.5,192,-0.07957806547699692,-0.08281941066555215,0.03168164399178125,-0.044787659124475354,0.0003946945061220619,-0.06864339265941613,-0.07399532298391681,-0.030910756550793228,-0.007292919881294185,4.512519373442077,0.3940298507462687,0.055173891548954614
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,96.62280144,97.62280144,97.0,193,-0.0659614188349999,-0.051784061369092804,0.020695472473082538,-0.013188003406973764,-0.005738958717392495,-0.03302842483762419,0.07426362785264828,0.03398638440077059,0.02788378625323376,3.6303587478823753,0.48208955223880595,0.04243452810317829
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,97.12280144,98.12280144,97.5,194,-0.07008922165363146,-0.06202004676495643,-0.06141372934880007,-0.08290108935774176,-0.00530143082241874,0.02292693721569894,0.12419207933170978,0.04731570560006906,0.055628396246087314,4.55709168628962,0.3925373134328358,0.06725898421186116
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,97.62280144,98.62280144,98.0,195,-0.02530584319496687,-0.05683717001281674,-0.048480044152341195,0.021751401804913584,-0.0050457045445905235,-0.005534851352165304,-0.12176003946435454,-0.09151465664491962,0.0016679876510993785,5.9337539310401155,0.32238805970149254,0.057690364344885406
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,98.12280144,99.12280144,98.5,196,-0.0035373067951546266,-0.05746887791494115,-0.1055449482131911,0.10412874185882615,-0.0033683031807408836,0.10152819439591387,-0.045063836781916666,0.020511004327593785,0.05233440429028485,8.203164321860008,0.26417910447761195,0.06733611852544695
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,98.62280144,99.62280144,99.0,197,0.03348114605896618,0.03443346573080858,-0.05136676451780975,0.0028193480926199666,0.001708596943808982,0.008805421541305841,-0.06236853148668492,-0.03237139683828469,0.0005086107019846298,4.293786193327068,0.4208955223880597,0.03328596369893614
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,99.12280144,100.12280144,99.5,198,0.10834710975538445,0.07802857889257103,0.04049942293001013,0.0625617469894919,-0.004199508578585198,-0.17967459676474162,-0.11980751737880224,-0.13190026184445852,-0.09671162841073111,4.344434627386429,0.41194029850746267,0.10370202329549724
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,99.62280144,100.62280144,100.0,199,0.03858881968201047,-0.011785293318416601,0.009903255176545805,0.07630826790837288,-0.004145294428871682,-0.0991849733363182,-0.044379425258959326,-0.06163982479463176,-0.08871320495928314,2.6623723029941235,0.6432835820895523,0.05872997803518901
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,100.12280144,101.12280144,100.5,200,-0.10694040368427288,-0.09902008006956181,-0.08220729597291715,-0.05090211195420949,-0.0022053271542058495,0.06967830906170067,0.1160858181232993,0.06392538762895578,0.015453424832214208,2.792297640379679,0.6223880597014926,0.07692088404702528
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,100.62280144,101.62280144,101.0,201,-0.03311479532023204,0.0006810321679431297,0.030610126887860856,0.01407549973528216,-0.0012089908133016136,-0.14717607523241988,-0.027678743844071485,-0.07651745731548965,-0.074649639536744,4.026788619494929,0.4552238805970149,0.06332281898002083
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,101.12280144,102.12280144,101.5,202,-0.1357752105977285,-0.101101182314485,-0.04176622781382011,-0.10997854920886391,-0.006073880941675713,0.051356633423061016,0.016859382242690235,0.008253606469283553,0.017684392167523738,2.836682599120862,0.6059701492537314,0.07136412909396485
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,101.62280144,102.62280144,102.0,203,-0.022987535168884188,-0.008186862492930769,0.019941335061577525,0.04242363425259904,-0.0006555840383039024,0.11463293742000195,-0.027147853870814725,-0.04757526297547693,-0.06247149085148737,2.382286068413612,0.7089552238805971,0.05037317627910157
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,102.12280144,103.12280144,102.5,204,0.014687555102298688,-0.04273556641886306,-0.03617366296856017,0.016482803194444506,0.00025275349517006607,0.06188014661026567,0.0016437044773243148,-0.055510456247384765,-0.05047154451000607,3.208327333317264,0.5492537313432836,0.03812694491505144
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,102.62280144,103.62280144,103.0,205,-0.04901550400482774,-0.082264664033806,-0.09393549140693991,-0.08674792739734521,0.001139245926333854,0.018621329388310875,0.09939018517654163,0.03815202286800304,-0.011692317559854948,4.04519843821816,0.4552238805970149,0.06440999048868948
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,103.12280144,104.12280144,103.5,206,-0.016998005147504824,-0.051290424946460134,-0.07097274268597842,-0.1044168192929959,-0.00040166080098014145,-0.04662376082491318,0.022086478822521072,0.040358828146971726,-0.023182336961715927,2.338209798348433,0.7179104477611941,0.05130263902011939
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,103.62280144,104.62280144,104.0,207,0.0528808646163661,-0.02479500953996172,-0.019195615442705205,0.048166216408402546,-0.005398452282951882,-0.009353330244151525,-0.03605354628429666,0.017411800353149015,0.020367740906695464,3.7927013467357447,0.46865671641791046,0.030247380658952397
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,104.12280144,105.12280144,104.5,208,-0.002391394416971726,-0.0607332124268572,-0.04568389423333702,0.05082134032438754,-0.005007706583546212,-0.0017243143159515473,-0.09163409505917824,-0.050048373201976,-0.054174195533986946,3.3891578340956348,0.517910447761194,0.04969754025654003
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,104.62280144,105.62280144,105.0,209,-0.02078006468835375,-0.04735153749482107,-0.04032627073422551,0.003009325477837388,-0.0010525211701856163,0.10567589429300062,0.011417955030922355,0.0455456996999524,-0.002063316953183153,1.8955967727605836,0.7865671641791044,0.044330555694028245
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,105.12280144,106.12280144,105.5,210,-0.06133094898427488,-0.12253575551310297,-0.05222493961501673,0.05723975578281498,-0.0009210482249722984,-0.1876042297862462,-0.04308281233069658,-0.015471858815173434,-0.018379160735606748,7.14257744440679,0.28955223880597014,0.08327319609356398
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,105.62280144,106.62280144,106.0,211,-0.1242599926864616,-0.18623058632037925,-0.07594799680325415,-0.05081754781399894,-0.0036005936573014763,-0.050015638973289644,-0.025849236460552566,0.029172774898135106,-0.0029410633150022125,6.251589459342202,0.31791044776119404,0.08334353973417095
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,106.12280144,107.12280144,106.5,212,-0.05864237823725349,-0.04350114017050932,0.07357503729852344,0.09940190178061065,0.0009049251665605995,0.006705608110108452,-0.030219279448544772,0.023986319375580004,-0.046408611900157215,5.827005071068045,0.3283582089552239,0.05197584226060762
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,106.62280144,107.62280144,107.0,213,-0.13655366966326488,-0.1264659747954271,-0.05610955697005143,-0.06972594202137139,-0.0027784183631406334,-0.1492861869660656,-0.026701573091981567,0.00796559689652171,-0.033071448079497495,4.052509904309522,0.4552238805970149,0.08616184222383912
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,107.12280144,108.12280144,107.5,214,-0.08679196780783371,-0.05860237192534545,-0.05686955977090058,-0.16856480954070147,-0.0034307986507878807,0.02595721177629201,0.051331217393067036,0.017376010436150363,-0.01900361501109718,2.550456742763389,0.6686567164179105,0.07195587362255394
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,107.62280144,108.62280144,108.0,215,-0.03950757292836038,-0.006375572519404404,0.04025735917969364,0.10273081309124885,-0.0052448585639462975,0.007445927056093038,-0.018711157706143372,-0.05325123788145539,-0.07938816829988998,2.291176921238626,0.7268656716417911,0.05093242207502397
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,108.12280144,109.12280144,108.5,216,-0.02852568492005092,-0.026804549746013928,0.0031280446442839005,0.04224451689827069,-0.0026867762217984703,-0.0031429210565327437,-0.03879664182573811,-0.03144458850164186,-0.04739640968585776,0.3625418007499275,1.0,0.0299704305975906
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,108.62280144,109.62280144,109.0,217,0.03786945235860539,0.06123471085878485,0.13980771449690127,0.197125147580567,-0.0010582506666646507,-0.009874401262034649,-0.06127591151311307,-0.06129950485550814,-0.06249673067425204,2.7108780997663184,0.6358208955223881,0.09135105530280639
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,109.12280144,110.12280144,109.5,218,-0.05426595016774194,-0.1359648064837612,-0.03387981700080134,0.07930881479871861,-0.0012053623805509117,0.09492295989932678,-0.04085875536374006,0.03853566332294431,-0.020665898288713958,10.030339597037903,0.23134328358208955,0.06787430200890966
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,109.62280144,110.62280144,110.0,219,-0.024926602443850088,-0.12396841301966544,-0.08331016544495196,-0.08656560783274753,0.004722453652812431,-0.1723038933783036,-0.16044460481265926,-0.035647676304927434,-0.08905236118806217,11.356191885094905,0.21343283582089553,0.10278249709208036
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,110.12280144,111.12280144,110.5,220,-0.07361491681558313,-0.13677420058248602,-0.11591619479148274,-0.1284811681365785,-0.0011322423825727013,-0.20515506300825137,-0.0359046631401706,0.0306991001535471,0.01574036110712157,6.664533617344427,0.3044776119402985,0.1046897708615432
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,110.62280144,111.62280144,111.0,221,-0.04566347296118145,-0.09310569898726928,-0.058008846637918055,-0.12551941896762647,-0.00594375282626014,-0.0699164651317275,-0.04822506500661697,-0.029442135397474867,-0.008212438030491237,2.9539854389355575,0.5805970149253732,0.06502781920690445
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,111.12280144,112.12280144,111.5,222,0.0035115381637383924,-0.03376048748131011,-0.004232150389592293,-0.1050423851118164,-0.006511799992130807,-0.06445961370645026,-0.08962507383637203,-0.10702414793337306,-0.002146871195785216,8.274565966943243,0.2626865671641791,0.06315131007477519
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,111.62280144,112.62280144,112.0,223,-0.1429479503275436,-0.16708518793750438,-0.19252549922247053,-0.2257417867756467,-0.00738725811343055,-0.11212147151785329,-0.02837708055879301,-0.027117275623781828,0.03941840033861217,7.4782886715157995,0.28059701492537314,0.1299988077978644
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,112.12280144,113.12280144,112.5,224,-0.1915420410893386,-0.1765112390335165,-0.22436702202259695,-0.268309782015526,-0.007146935910986474,-0.08645306303144473,0.0013088634884778905,0.028375640175442238,0.024129863923603917,5.81660741497522,0.32985074626865674,0.14873153365067196
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,112.62280144,113.62280144,113.0,225,0.013808666096221889,0.046828239350097334,-0.030230105808652263,-0.183089066082047,-0.007986985147999337,-0.3255578728697146,-0.21568185175064336,-0.23268919825835205,-0.18265220100809149,12.524202980460329,0.19701492537313434,0.17540286957268608
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,113.12280144,114.12280144,113.5,226,0.08036870254633441,0.06601450908082634,0.0387487322757431,-0.09073149101554989,-0.008486393840120843,-0.10853996008540057,-0.2201187604101933,-0.19340562673587514,-0.169593929164992,9.495690528401607,0.2417910447761194,0.12781225781766037
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,113.62280144,114.62280144,114.0,227,-0.24469070096989348,-0.24111387466865908,-0.07047055226713927,0.076782947784791,-0.0004969164739118126,-0.01672871195044462,-0.12108495980827017,-0.0413080084560995,-0.008985285099506857,11.940042100914974,0.20597014925373133,0.12719185449042947
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,114.12280144,115.12280144,114.5,228,-0.23406340980875928,-0.23903122964726176,0.03586446094348483,0.20820689123743494,0.00171867757935662,-0.03936540049158155,-0.19564113921927562,-0.1289936709154913,-0.09662351542954589,23.616671785439213,0.07313432835820896,0.15718407203347684
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,114.62280144,115.62280144,115.0,229,-0.29896952560913714,-0.3479529223183333,-0.17148320961126373,-0.14414597341324947,0.007055275141192863,0.12730276411599528,-0.07458360904151184,-0.01892417589563722,-0.04149821629251793,20.576718891251996,0.09253731343283582,0.17780678589974874
texbat-ds4-method-a-9tap-external-validation,a2-history-763df309221cbdc478ce,development:DS4,evaluation,G19,0,2,115.12280144,116.12280144,115.5,230,-0.21574299992350554,-0.14824559317946118,-0.031734666596061833,0.06734339720581844,0.012351281939937064,0.023734664695783086,-0.04449869487759697,0.07671000890810223,0.023734175387222944,21.94539468333744,0.0791044776119403,0.09615252870765685
