recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS2,232.0,11,-0.36090335957848135,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,232.5,11,-0.13033598628915494,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,233.0,10,-0.22372797415007054,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,233.5,11,-0.2105528205489648,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,234.0,11,-0.3056624072124388,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,234.5,11,-0.2540320050045593,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,235.0,11,-0.1660402900503039,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,235.5,11,-0.20932600422205966,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,236.0,11,-0.07671150234159885,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,236.5,11,-0.2964194069214993,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,237.0,11,-0.34281054297349234,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,237.5,11,-0.2814545480707537,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,238.0,11,-0.28620385745302107,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,238.5,11,-0.2540195942976816,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,239.0,11,-0.38887876709926217,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,False,False
DS2,239.5,11,-0.2295125388340981,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,240.0,11,-0.3129727637184262,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,240.5,11,-0.11458442304298172,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,241.0,11,-0.16780717799844458,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,241.5,11,-0.3039980831398167,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,242.0,10,-0.2610781462822733,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,242.5,10,-0.1658082731458094,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,243.0,10,-0.30631842720139923,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,243.5,10,-0.2980414044537657,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,244.0,10,-0.2876832038937046,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,244.5,10,-0.10794335043835052,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,245.0,10,-0.2857126722189933,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,245.5,10,-0.21993106134888793,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,246.0,10,-0.23825474097641502,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,246.5,10,-0.2277094156160157,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,247.0,10,-0.22838083007612955,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,247.5,10,-0.28548625790401216,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,248.0,10,-0.25689034074991346,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,248.5,10,-0.35499957271519866,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,249.0,10,-0.2876496374114628,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,249.5,10,-0.35062188408741035,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,250.0,10,-0.2547472270330179,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,250.5,10,-0.29390972967354273,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,251.0,10,-0.2858644993444739,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,251.5,10,-0.3201037320440606,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,252.0,10,-0.2935787535475862,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,252.5,10,-0.3099210960246337,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,253.0,10,-0.21631151927966327,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,253.5,10,-0.2713134115125472,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,254.0,10,-0.21254522087493,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,254.5,10,-0.3185456983803393,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,255.0,10,-0.2995223756658926,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,255.5,10,-0.3220714230358836,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,256.0,10,-0.2142126399041096,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,256.5,10,-0.19536976104055562,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,257.0,10,-0.2631456686239202,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,257.5,10,-0.30788634480052757,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,258.0,10,-0.17666624495203984,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,258.5,10,-0.21856659217830504,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,259.0,10,-0.23105285074338094,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,259.5,10,-0.21819734510410133,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,260.0,10,-0.33146463370505197,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,260.5,10,-0.22111604354328204,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,261.0,10,-0.29858551103568304,"{""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,261.5,11,-0.12677249694686943,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,262.0,11,-0.22628050075389905,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,262.5,11,-0.3150136728387261,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,263.0,11,-0.34070017673995023,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,263.5,11,-0.3260406447272413,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,264.0,11,-0.20855741274871792,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,264.5,11,-0.27782626377015435,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,265.0,11,-0.28977071465013843,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,265.5,11,-0.10984908844297847,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,266.0,11,-0.23938487412735232,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,266.5,11,-0.16793516548618087,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,267.0,11,-0.3061023257977828,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,267.5,11,-0.24601651112431477,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,268.0,11,-0.24486290874881217,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,268.5,11,-0.255324718512841,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,269.0,11,-0.4361926740042486,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,False,False
DS2,269.5,11,-0.30429515308026317,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,270.0,11,-0.2663467120595988,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,270.5,11,-0.20795387730361847,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,271.0,11,-0.2997254337529294,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,271.5,11,-0.2237741022600132,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,272.0,11,-0.16471338220912773,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,272.5,11,-0.1802157296089138,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,273.0,11,-0.30491150962034375,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,273.5,11,-0.24095140778113516,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,274.0,11,-0.23387325058808534,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,274.5,11,-0.2833667336460822,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,275.0,11,-0.13727535471158786,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,275.5,11,-0.26263372582250727,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,276.0,11,-0.38936523696180453,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,False,False
DS2,276.5,11,-0.20584203139340912,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,277.0,11,-0.25732058564074467,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,277.5,11,-0.23508231174637984,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,278.0,11,-0.245059389025149,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,278.5,11,-0.23926600092091815,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,279.0,11,-0.26708379411605926,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,279.5,11,-0.23921122243873028,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,280.0,11,-0.21431387691478143,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,280.5,11,-0.24896649650403302,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,281.0,11,-0.1691966276400238,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,281.5,11,-0.22700105600807274,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,282.0,11,-0.22955179844079915,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,282.5,11,-0.3480460059117106,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,283.0,11,-0.20782259383001428,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,283.5,11,-0.3065310070291698,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,284.0,11,-0.2099443106719654,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,284.5,11,-0.2641974311900361,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,285.0,11,-0.21090833943941695,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,285.5,11,-0.29402801326798716,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,286.0,11,-0.31409165539626127,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,286.5,11,-0.19703290351431663,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS2,287.0,11,-0.20523695289794253,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
