recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS3,352.0,11,-0.2550092650273137,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,352.5,11,-0.34638087978859416,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,353.0,11,-0.2241234837943158,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,353.5,11,-0.24593663698452617,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,354.0,11,-0.048761326923076054,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,354.5,11,-0.04503772411463591,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,355.0,11,-0.08824741335335784,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,355.5,11,-0.23804028100250302,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,356.0,11,-0.32438596049697827,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,356.5,11,-0.034534087586056195,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,357.0,11,-0.22827275389847473,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,357.5,11,-0.17477324739005962,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,358.0,11,-0.1800123946995803,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,358.5,11,-0.11049285709385304,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,359.0,11,-0.252048880437019,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,359.5,11,-0.15495657059993223,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,360.0,11,-0.06696148145852054,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,360.5,11,-0.21559338558248542,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,361.0,11,0.09435237359719412,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,361.5,11,-0.16663028352216958,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,362.0,11,-0.08614785511490758,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,362.5,11,0.005534832115192956,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,363.0,11,-0.16396054930044662,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,363.5,11,-0.1603834613599848,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,364.0,11,-0.09219935293923254,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,364.5,11,-0.3258285783266389,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,365.0,11,-0.19133047800660619,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,365.5,11,-0.12669510653095,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,366.0,11,-0.12343833840575413,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,366.5,11,-0.09540879657972784,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,367.0,11,-0.17710894706357716,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,367.5,11,-0.21160366071998377,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,368.0,11,-0.14616921847132236,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,368.5,11,-0.15223572021765658,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,369.0,11,-0.30567675021467205,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,369.5,11,-0.12940597656031844,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,370.0,11,0.09929093428964758,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,370.5,11,-0.0506114270558386,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,371.0,11,0.009844403204433472,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,371.5,11,-0.1473875670837561,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,372.0,11,-0.21719347291730023,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,372.5,11,-0.1688335755701887,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,373.0,11,-0.11572527405954891,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,373.5,11,-0.24274659144928362,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,374.0,11,-0.2663796915820531,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,374.5,11,-0.156495916772388,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,375.0,11,-0.37344280503180616,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,375.5,11,-0.09983033960654747,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,376.0,11,-0.19755366880611952,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,376.5,11,-0.1869015528586349,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,377.0,11,-0.03520683760750068,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,377.5,11,-0.2747596837393786,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,378.0,11,-0.19332320199770492,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,378.5,11,-0.1446042184907012,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,379.0,11,-0.22477979314238583,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,379.5,11,-0.2832275838305524,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,380.0,11,-0.15260400694192894,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,380.5,11,-0.0987723959682626,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,381.0,11,-0.1879105924478358,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,381.5,11,-0.37053992104976596,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,382.0,11,-0.2427541672994638,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,382.5,11,-0.27275343460206025,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,383.0,11,-0.010611135093050839,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,383.5,11,-0.29757377997708456,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,384.0,11,-0.19812235940282374,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,384.5,11,-0.17871732485830105,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,385.0,11,0.1341077179326473,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,385.5,11,-0.11103240266537356,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,386.0,11,-0.0948318339408275,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,386.5,11,-0.0473208117293516,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,387.0,11,-0.13846206267136268,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,387.5,11,-0.24396884752625825,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,388.0,11,-0.17014672682921528,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,388.5,11,-0.0945681928057387,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,389.0,11,-0.28320349889873475,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,389.5,11,-0.19188050733824785,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,390.0,11,-0.27000703264841647,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,390.5,11,-0.3259429218933585,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,391.0,11,-0.22475002043505565,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,391.5,11,-0.19243169199868504,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,392.0,11,-0.20154031056055527,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,392.5,11,-0.22380070468928853,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,393.0,11,-0.33247382462025127,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,393.5,11,-0.2125102995104129,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,394.0,11,0.12942702605452072,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,394.5,11,-0.07624076427218379,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,395.0,11,-0.21847783792254638,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,395.5,11,-0.11430927009811978,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,396.0,11,-0.06979242734236873,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,396.5,11,-0.25406460476779236,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,397.0,11,-0.12755863894975727,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,397.5,11,-0.3316633090868769,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,398.0,11,-0.2978354785776986,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,398.5,11,-0.27209645033880053,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,399.0,11,-0.25762143979780394,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,399.5,11,-0.19167645675284678,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,400.0,11,-0.2281578025071247,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,400.5,11,-0.25020343306801185,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,401.0,11,-0.08668933431808062,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,401.5,11,-0.28367120965572373,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,402.0,11,-0.09383467747388691,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,402.5,11,-0.25612646726599814,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,403.0,11,-0.30015593291765247,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,403.5,11,-0.16541734883299458,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,404.0,11,0.0018543870469043267,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,404.5,11,-0.35347038940951014,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,405.0,11,0.025805336011092417,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,405.5,11,-0.1939803131984723,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,406.0,11,0.0713382272655913,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,406.5,11,-0.28188723826513545,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,407.0,11,-0.17539581602366366,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
DS3,407.5,11,-0.20167667265596234,"{""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex fixed K7,False,False,True,False,False,True,persistent,True,True
