recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS7,73.0,10,-0.6875145117763612,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,73.5,10,-0.6244985278643398,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,74.0,10,-0.7173038209247194,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,74.5,10,-0.6627181610509423,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,75.0,10,-0.6468249365326654,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,75.5,10,-0.6435021140131321,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,76.0,10,-0.652837031856593,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,76.5,10,-0.6430484742865453,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,77.0,10,-0.6705116240363478,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,77.5,10,-0.6157481998333667,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,78.0,10,-0.5767224374598408,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,78.5,10,-0.7140558914268321,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,79.0,10,-0.6282218571520061,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,79.5,10,-0.5834351593572478,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,80.0,10,-0.63695115975368,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,80.5,10,-0.7047831469885808,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,81.0,10,-0.615838151857327,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,81.5,10,-0.5785955606722721,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,82.0,10,-0.6310101776716817,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,82.5,10,-0.6260283771901254,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,83.0,10,-0.6159214217114509,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,83.5,10,-0.65418770366591,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,84.0,10,-0.6762786810887575,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,84.5,10,-0.5968606650671432,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,85.0,10,-0.6279100392793349,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,85.5,10,-0.6531247309550399,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,86.0,10,-0.7535939472306264,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,86.5,10,-0.6349504514550776,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,87.0,10,-0.6632119391608678,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,87.5,10,-0.69921730157474,"{""3"":10,""4"":10,""5"":10}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,88.0,11,-0.5892218578447526,"{""3"":11,""4"":11,""5"":11}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,88.5,11,-0.5075007339349853,"{""3"":11,""4"":11,""5"":11}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,89.0,11,-0.6139775239678924,"{""3"":11,""4"":11,""5"":11}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,89.5,11,-0.6267269951739105,"{""3"":11,""4"":11,""5"":11}",complex K3,True,False,False,False,False,False,stable_pre,False,False
DS7,90.0,11,-0.4966283557826722,"{""3"":11,""4"":11,""5"":11}",complex K3,True,False,False,False,False,False,stable_pre,True,True
DS7,90.5,11,-0.599021026541795,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,91.0,11,-0.5071089102620618,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,91.5,11,-0.6125603755686126,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,92.0,11,-0.6361767580892435,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,92.5,11,-0.589719142662067,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,93.0,11,-0.6927575139587565,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,93.5,11,-0.6114178407161466,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,94.0,11,-0.6845418481916874,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,94.5,11,-0.6760348845507516,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,95.0,11,-0.649622738277167,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,95.5,11,-0.6254668114948059,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,96.0,11,-0.5563350958777582,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,96.5,11,-0.6073472436130738,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,97.0,11,-0.6404775037298752,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,97.5,11,-0.700443503819979,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,98.0,11,-0.6813292694814499,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,98.5,11,-0.5687410801886691,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,99.0,11,-0.5884508185486352,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,99.5,11,-0.6918218679910217,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,100.0,11,-0.6011321759890329,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,100.5,11,-0.5732431521993656,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,101.0,11,-0.5738082652955472,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,101.5,11,-0.4800184774843432,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,True,True
DS7,102.0,11,-0.5722224717725755,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,102.5,11,-0.5969467912337796,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,103.0,11,-0.612530641627788,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,103.5,11,-0.6366375633386261,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,104.0,11,-0.6328780362882434,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,104.5,11,-0.5849861531711797,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,105.0,11,-0.6833771701647618,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,105.5,11,-0.49498721098515847,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,True,True
DS7,106.0,11,-0.6660821805774757,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,106.5,11,-0.611514061886753,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,107.0,11,-0.6526887685164993,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,107.5,11,-0.6684710875072783,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,108.0,11,-0.6014172372578611,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,108.5,11,-0.6768908079918494,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,109.0,11,-0.6486064875154005,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,109.5,11,-0.5723928476075748,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,110.0,11,-0.6397914389869002,"{""3"":11,""4"":11,""5"":11}",complex K3,False,True,False,False,False,False,excluded,False,False
DS7,110.5,11,-0.6702929489767637,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,111.0,11,-0.7318699743672601,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,111.5,11,-0.7323371603449944,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,112.0,11,-0.5948093362332689,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,112.5,11,-0.7461977124082964,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,113.0,11,-0.6908459625311194,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,113.5,11,-0.6607587381367164,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,114.0,11,-0.46221794381585346,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,True,True
DS7,114.5,11,-0.526725866803449,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,115.0,11,-0.7457384958174396,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,115.5,11,-0.6370563849781266,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,116.0,11,-0.7406177694303984,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,116.5,11,-0.5573595737282375,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,117.0,11,-0.48797456419754043,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,True,True
DS7,117.5,11,-0.6092437626970184,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,118.0,11,-0.526212176158368,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,118.5,11,-0.5373131038058678,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,119.0,11,-0.554277116725206,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,119.5,11,-0.5489596666043011,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,120.0,11,-0.5874999066137613,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,120.5,11,-0.43408011479777087,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,True,True
DS7,121.0,11,-0.5999129016678999,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,121.5,11,-0.4211284781972155,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,True,True
DS7,122.0,11,-0.6879240238557972,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,122.5,11,-0.5656990413674508,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,123.0,11,-0.5816875735797322,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,123.5,11,-0.5599404423561557,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,124.0,11,-0.5039934626371382,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,124.5,11,-0.5181106650944202,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,125.0,11,-0.6752321677208708,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,125.5,11,-0.5681315689787044,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,126.0,11,-0.6734646534254295,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,126.5,11,-0.7204312686453396,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,127.0,11,-0.5536352765888742,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,127.5,11,-0.710202639516493,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,128.0,11,-0.6513222474710008,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,128.5,11,-0.5643958882925164,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,129.0,11,-0.6364158236194871,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,129.5,11,-0.6422615334555384,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,130.0,11,-0.5657994020376844,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,True,False,False,post,False,False
DS7,130.5,11,-0.5399329366095234,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,131.0,11,-0.6771397925105427,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,131.5,11,-0.6959439478534206,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,132.0,11,-0.6569471019962675,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,132.5,11,-0.6729001320838527,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,133.0,11,-0.6757846769960887,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,133.5,11,-0.7345926987001369,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,134.0,11,-0.5748921046052577,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,134.5,11,-0.6304213346905201,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,135.0,11,-0.6482663584119193,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,135.5,11,-0.6146539365998616,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,136.0,11,-0.5312605947579523,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,136.5,11,-0.6664481589012955,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,137.0,11,-0.6567568107179346,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,137.5,11,-0.5405583366495521,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,138.0,11,-0.6363116810329044,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,138.5,11,-0.4182598082212094,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,True,True
DS7,139.0,11,-0.5584819336423197,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,139.5,11,-0.5187596293864165,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,140.0,11,-0.5810374344785972,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,140.5,11,-0.5767407824694344,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,141.0,11,-0.619704174660638,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,141.5,11,-0.7622893826648389,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,142.0,11,-0.5478817735464317,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,142.5,11,-0.705253272918891,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,143.0,11,-0.6309621429347202,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,143.5,11,-0.6308564011555846,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,144.0,11,-0.6402219356271655,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
DS7,144.5,11,-0.7134294619271278,"{""3"":11,""4"":11,""5"":11}",complex K3,False,False,True,False,True,False,post,False,False
