scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
clean-sealed,40,430.0,431.0,431.0,13,16,0.555067140843439
clean-sealed,40,430.0,431.0,431.0,13,19,1.477794192133042
clean-sealed,40,430.0,431.0,431.0,13,20,0.4405639622908272
clean-sealed,40,430.0,431.0,431.0,13,23,1.8097020127466206
clean-sealed,40,430.0,431.0,431.0,13,30,1.3013154458514604
clean-sealed,40,430.0,431.0,431.0,16,19,1.0223098491232616
clean-sealed,40,430.0,431.0,431.0,16,20,0.7149552201954806
clean-sealed,40,430.0,431.0,431.0,16,23,0.3217935383315859
clean-sealed,40,430.0,431.0,431.0,16,30,1.1023632132748575
clean-sealed,40,430.0,431.0,431.0,19,20,0.814779621466589
clean-sealed,40,430.0,431.0,431.0,19,23,1.3646106785068064
clean-sealed,40,430.0,431.0,431.0,19,30,1.0761462186708075
clean-sealed,40,430.0,431.0,431.0,20,23,0.6837334956060653
clean-sealed,40,430.0,431.0,431.0,20,30,1.5766937679425435
clean-sealed,40,430.0,431.0,431.0,23,30,1.3672225954443864
clean-sealed,41,430.5,431.5,431.5,3,6,0.7180805830070064
clean-sealed,41,430.5,431.5,431.5,3,7,1.5329515989958171
clean-sealed,41,430.5,431.5,431.5,3,8,0.5316699785679976
clean-sealed,41,430.5,431.5,431.5,3,10,0.3346208164051815
clean-sealed,41,430.5,431.5,431.5,3,13,1.151917384521226
clean-sealed,41,430.5,431.5,431.5,3,16,0.6061676685443679
clean-sealed,41,430.5,431.5,431.5,3,19,0.6983231380503442
clean-sealed,41,430.5,431.5,431.5,3,20,0.9344102266584471
clean-sealed,41,430.5,431.5,431.5,3,23,0.3733070949784439
clean-sealed,41,430.5,431.5,431.5,3,30,0.6419693074107408
clean-sealed,41,430.5,431.5,431.5,6,7,0.7312808391674361
clean-sealed,41,430.5,431.5,431.5,6,8,1.3658007740580305
clean-sealed,41,430.5,431.5,431.5,6,10,0.22863431248822602
clean-sealed,41,430.5,431.5,431.5,6,13,0.2800924272897932
clean-sealed,41,430.5,431.5,431.5,6,16,0.4273281458604391
clean-sealed,41,430.5,431.5,431.5,6,19,0.42724559126384537
clean-sealed,41,430.5,431.5,431.5,6,20,0.6665521467288061
clean-sealed,41,430.5,431.5,431.5,6,23,1.5027014950396445
clean-sealed,41,430.5,431.5,431.5,6,30,0.38980194706369015
clean-sealed,41,430.5,431.5,431.5,7,8,2.1574018427832273
clean-sealed,41,430.5,431.5,431.5,7,10,0.8186218907464757
clean-sealed,41,430.5,431.5,431.5,7,13,0.6443093960051419
clean-sealed,41,430.5,431.5,431.5,7,16,1.2365782393169276
clean-sealed,41,430.5,431.5,431.5,7,19,0.8367809391016138
clean-sealed,41,430.5,431.5,431.5,7,20,0.3291496289461852
clean-sealed,41,430.5,431.5,431.5,7,23,0.500417438899368
clean-sealed,41,430.5,431.5,431.5,7,30,0.988207050474761
clean-sealed,41,430.5,431.5,431.5,8,10,0.7614236733214994
clean-sealed,41,430.5,431.5,431.5,8,13,0.4892790928761011
clean-sealed,41,430.5,431.5,431.5,8,16,0.6798141715356938
clean-sealed,41,430.5,431.5,431.5,8,19,0.7229059428867687
clean-sealed,41,430.5,431.5,431.5,8,20,3.0036795759440915
clean-sealed,41,430.5,431.5,431.5,8,23,0.7799543950843183
clean-sealed,41,430.5,431.5,431.5,8,30,3.1454377274504073
clean-sealed,41,430.5,431.5,431.5,10,13,0.2765754073676351
clean-sealed,41,430.5,431.5,431.5,10,16,0.7583917479552743
clean-sealed,41,430.5,431.5,431.5,10,19,1.1764488670866347
clean-sealed,41,430.5,431.5,431.5,10,20,0.26133560883707424
clean-sealed,41,430.5,431.5,431.5,10,23,0.6372467255858691
clean-sealed,41,430.5,431.5,431.5,10,30,1.4217671175262656
clean-sealed,41,430.5,431.5,431.5,13,16,0.4283895601543703
clean-sealed,41,430.5,431.5,431.5,13,19,1.3515159725221113
clean-sealed,41,430.5,431.5,431.5,13,20,0.4688523381799469
clean-sealed,41,430.5,431.5,431.5,13,23,1.0710333611672704
clean-sealed,41,430.5,431.5,431.5,13,30,0.6841487083592234
clean-sealed,41,430.5,431.5,431.5,16,19,0.472321636667949
clean-sealed,41,430.5,431.5,431.5,16,20,0.5760476942792235
clean-sealed,41,430.5,431.5,431.5,16,23,0.4366411186495537
clean-sealed,41,430.5,431.5,431.5,16,30,0.794951088076602
clean-sealed,41,430.5,431.5,431.5,19,20,1.1476614190554344
clean-sealed,41,430.5,431.5,431.5,19,23,0.5635789508693991
clean-sealed,41,430.5,431.5,431.5,19,30,0.8762498801758947
clean-sealed,41,430.5,431.5,431.5,20,23,0.21318416436005688
clean-sealed,41,430.5,431.5,431.5,20,30,2.223964195949656
clean-sealed,41,430.5,431.5,431.5,23,30,0.7770203283028023
clean-sealed,42,431.0,432.0,432.0,3,6,0.5004148168245084
clean-sealed,42,431.0,432.0,432.0,3,7,1.0307717390977422
clean-sealed,42,431.0,432.0,432.0,3,8,0.4253164201796665
clean-sealed,42,431.0,432.0,432.0,3,10,0.7942989064968373
clean-sealed,42,431.0,432.0,432.0,3,13,1.2039271146963544
clean-sealed,42,431.0,432.0,432.0,3,16,0.2585176899484557
clean-sealed,42,431.0,432.0,432.0,3,19,0.44165185264388607
clean-sealed,42,431.0,432.0,432.0,3,20,1.2087603736833377
clean-sealed,42,431.0,432.0,432.0,3,23,0.985140198930047
clean-sealed,42,431.0,432.0,432.0,3,30,0.5996717549232768
clean-sealed,42,431.0,432.0,432.0,6,7,0.6591186576876295
clean-sealed,42,431.0,432.0,432.0,6,8,0.6216749850722755
clean-sealed,42,431.0,432.0,432.0,6,10,0.30822405441911704
clean-sealed,42,431.0,432.0,432.0,6,13,0.46602125005859574
clean-sealed,42,431.0,432.0,432.0,6,16,1.127434143837623
clean-sealed,42,431.0,432.0,432.0,6,19,0.7050537262625856
clean-sealed,42,431.0,432.0,432.0,6,20,0.8175296919831933
clean-sealed,42,431.0,432.0,432.0,6,23,1.0939664039891401
clean-sealed,42,431.0,432.0,432.0,6,30,0.31204567907242253
clean-sealed,42,431.0,432.0,432.0,7,8,1.3750875110465168
clean-sealed,42,431.0,432.0,432.0,7,10,1.0077313649476969
clean-sealed,42,431.0,432.0,432.0,7,13,0.9639996345211441
clean-sealed,42,431.0,432.0,432.0,7,16,1.096168619224122
clean-sealed,42,431.0,432.0,432.0,7,19,0.5563893578313255
clean-sealed,42,431.0,432.0,432.0,7,20,0.6144803501455801
clean-sealed,42,431.0,432.0,432.0,7,23,1.212185366732033
clean-sealed,42,431.0,432.0,432.0,7,30,1.4320288960878635
clean-sealed,42,431.0,432.0,432.0,8,10,1.4864088182097883
clean-sealed,42,431.0,432.0,432.0,8,13,0.5879637454774332
clean-sealed,42,431.0,432.0,432.0,8,16,0.3495202208423819
clean-sealed,42,431.0,432.0,432.0,8,19,0.9925797492475565
clean-sealed,42,431.0,432.0,432.0,8,20,1.1433048652808921
clean-sealed,42,431.0,432.0,432.0,8,23,0.734246732117777
clean-sealed,42,431.0,432.0,432.0,8,30,1.1048491902629707
clean-sealed,42,431.0,432.0,432.0,10,13,0.9956440049957935
clean-sealed,42,431.0,432.0,432.0,10,16,0.6392231555665384
clean-sealed,42,431.0,432.0,432.0,10,19,0.7026244555780007
clean-sealed,42,431.0,432.0,432.0,10,20,0.25785987772335145
clean-sealed,42,431.0,432.0,432.0,10,23,0.2283353915831074
clean-sealed,42,431.0,432.0,432.0,10,30,1.474887879309991
clean-sealed,42,431.0,432.0,432.0,13,16,0.5491186634038957
clean-sealed,42,431.0,432.0,432.0,13,19,1.295171789397942
clean-sealed,42,431.0,432.0,432.0,13,20,1.2355918899628522
clean-sealed,42,431.0,432.0,432.0,13,23,1.9457012009036183
clean-sealed,42,431.0,432.0,432.0,13,30,0.4625681177797003
clean-sealed,42,431.0,432.0,432.0,16,19,1.2282244326950957
clean-sealed,42,431.0,432.0,432.0,16,20,1.084056567715087
clean-sealed,42,431.0,432.0,432.0,16,23,0.7456109231944132
clean-sealed,42,431.0,432.0,432.0,16,30,0.6195761056409633
clean-sealed,42,431.0,432.0,432.0,19,20,1.1926617168467115
clean-sealed,42,431.0,432.0,432.0,19,23,0.4709252938094921
clean-sealed,42,431.0,432.0,432.0,19,30,1.1395403130441115
clean-sealed,42,431.0,432.0,432.0,20,23,1.0292818111188198
clean-sealed,42,431.0,432.0,432.0,20,30,1.0177629935543717
clean-sealed,42,431.0,432.0,432.0,23,30,0.5411066519223409
clean-sealed,43,431.5,432.5,432.5,3,6,1.300865521985035
clean-sealed,43,431.5,432.5,432.5,3,7,0.9176569803298434
clean-sealed,43,431.5,432.5,432.5,3,8,1.3164675655288112
clean-sealed,43,431.5,432.5,432.5,3,10,1.0074913136522217
clean-sealed,43,431.5,432.5,432.5,3,13,0.976669683490693
clean-sealed,43,431.5,432.5,432.5,3,16,0.710072618218871
clean-sealed,43,431.5,432.5,432.5,3,19,0.8398753445150936
clean-sealed,43,431.5,432.5,432.5,3,20,0.5134876528434777
clean-sealed,43,431.5,432.5,432.5,3,23,1.008264804217962
clean-sealed,43,431.5,432.5,432.5,3,30,0.229023627147643
clean-sealed,43,431.5,432.5,432.5,6,7,1.9226183983820644
clean-sealed,43,431.5,432.5,432.5,6,8,0.9670994098232336
clean-sealed,43,431.5,432.5,432.5,6,10,0.6944298875003437
clean-sealed,43,431.5,432.5,432.5,6,13,0.9718863432272575
clean-sealed,43,431.5,432.5,432.5,6,16,1.4221439664336708
clean-sealed,43,431.5,432.5,432.5,6,19,0.7772110517465799
clean-sealed,43,431.5,432.5,432.5,6,20,0.5420578398676994
clean-sealed,43,431.5,432.5,432.5,6,23,1.303836872706091
clean-sealed,43,431.5,432.5,432.5,6,30,0.6574870669849704
clean-sealed,43,431.5,432.5,432.5,7,8,0.8817731438565308
clean-sealed,43,431.5,432.5,432.5,7,10,0.8041297721584526
clean-sealed,43,431.5,432.5,432.5,7,13,1.0367244837690306
clean-sealed,43,431.5,432.5,432.5,7,16,0.6232424694078649
clean-sealed,43,431.5,432.5,432.5,7,19,0.4574842810895222
clean-sealed,43,431.5,432.5,432.5,7,20,1.5662569528496575
clean-sealed,43,431.5,432.5,432.5,7,23,0.7392859563777029
clean-sealed,43,431.5,432.5,432.5,7,30,1.0513837795178622
clean-sealed,43,431.5,432.5,432.5,8,10,1.2383577229251777
clean-sealed,43,431.5,432.5,432.5,8,13,1.1090308006029965
clean-sealed,43,431.5,432.5,432.5,8,16,1.2883951382756507
clean-sealed,43,431.5,432.5,432.5,8,19,0.4924457704944019
clean-sealed,43,431.5,432.5,432.5,8,20,0.7459866419275174
clean-sealed,43,431.5,432.5,432.5,8,23,1.2649881472495943
clean-sealed,43,431.5,432.5,432.5,8,30,1.7539404407893258
clean-sealed,43,431.5,432.5,432.5,10,13,0.6674744067897158
clean-sealed,43,431.5,432.5,432.5,10,16,0.45698868918223273
clean-sealed,43,431.5,432.5,432.5,10,19,0.8118798352163477
clean-sealed,43,431.5,432.5,432.5,10,20,1.0189208969875942
clean-sealed,43,431.5,432.5,432.5,10,23,0.3438765045714002
clean-sealed,43,431.5,432.5,432.5,10,30,0.2534195526537814
clean-sealed,43,431.5,432.5,432.5,13,16,1.1568894188595293
clean-sealed,43,431.5,432.5,432.5,13,19,0.4207123634116721
clean-sealed,43,431.5,432.5,432.5,13,20,0.6647166571856812
clean-sealed,43,431.5,432.5,432.5,13,23,2.100779104516293
clean-sealed,43,431.5,432.5,432.5,13,30,1.0221934690670456
clean-sealed,43,431.5,432.5,432.5,16,19,0.4858453133259764
clean-sealed,43,431.5,432.5,432.5,16,20,0.9619268037426142
clean-sealed,43,431.5,432.5,432.5,16,23,1.0640201977528667
clean-sealed,43,431.5,432.5,432.5,16,30,1.323054052246427
clean-sealed,43,431.5,432.5,432.5,19,20,0.39199314840661065
clean-sealed,43,431.5,432.5,432.5,19,23,1.2538979227947666
clean-sealed,43,431.5,432.5,432.5,19,30,0.5374264768270538
clean-sealed,43,431.5,432.5,432.5,20,23,0.4023464572652033
clean-sealed,43,431.5,432.5,432.5,20,30,2.8388339533831513
clean-sealed,43,431.5,432.5,432.5,23,30,0.46338441910921613
clean-sealed,44,432.0,433.0,433.0,3,6,0.6467356178783024
clean-sealed,44,432.0,433.0,433.0,3,7,1.2268852299964275
clean-sealed,44,432.0,433.0,433.0,3,8,1.185252960460431
clean-sealed,44,432.0,433.0,433.0,3,10,0.625468292549859
clean-sealed,44,432.0,433.0,433.0,3,13,1.2845283703025157
clean-sealed,44,432.0,433.0,433.0,3,16,1.0006994259748927
clean-sealed,44,432.0,433.0,433.0,3,19,0.9778463086652798
clean-sealed,44,432.0,433.0,433.0,3,20,0.4453751042678249
clean-sealed,44,432.0,433.0,433.0,3,23,1.4210196744846346
clean-sealed,44,432.0,433.0,433.0,3,30,1.011575615120081
clean-sealed,44,432.0,433.0,433.0,6,7,1.4979552411698247
clean-sealed,44,432.0,433.0,433.0,6,8,1.0412941461042988
clean-sealed,44,432.0,433.0,433.0,6,10,0.3381619345969704
clean-sealed,44,432.0,433.0,433.0,6,13,0.7056268314407639
clean-sealed,44,432.0,433.0,433.0,6,16,1.5442874798165818
clean-sealed,44,432.0,433.0,433.0,6,19,0.5833065953966821
clean-sealed,44,432.0,433.0,433.0,6,20,1.3657465888203073
clean-sealed,44,432.0,433.0,433.0,6,23,1.1386358550448192
clean-sealed,44,432.0,433.0,433.0,6,30,0.7258853273061653
clean-sealed,44,432.0,433.0,433.0,7,8,1.7905922013017341
clean-sealed,44,432.0,433.0,433.0,7,10,0.8726308195511278
clean-sealed,44,432.0,433.0,433.0,7,13,1.664111598729193
clean-sealed,44,432.0,433.0,433.0,7,16,1.1142457706589435
clean-sealed,44,432.0,433.0,433.0,7,19,1.2215637318743393
clean-sealed,44,432.0,433.0,433.0,7,20,1.111621449859721
clean-sealed,44,432.0,433.0,433.0,7,23,1.0554228988958703
clean-sealed,44,432.0,433.0,433.0,7,30,1.9989244682659428
clean-sealed,44,432.0,433.0,433.0,8,10,1.0958075203173583
clean-sealed,44,432.0,433.0,433.0,8,13,1.9646664752881045
clean-sealed,44,432.0,433.0,433.0,8,16,1.503800423340808
clean-sealed,44,432.0,433.0,433.0,8,19,1.1387789738554872
clean-sealed,44,432.0,433.0,433.0,8,20,1.111663634792206
clean-sealed,44,432.0,433.0,433.0,8,23,0.9197115516694836
clean-sealed,44,432.0,433.0,433.0,8,30,0.979203549725767
clean-sealed,44,432.0,433.0,433.0,10,13,0.23776363081186527
clean-sealed,44,432.0,433.0,433.0,10,16,0.4463287082582773
clean-sealed,44,432.0,433.0,433.0,10,19,1.4498479561063997
clean-sealed,44,432.0,433.0,433.0,10,20,1.2563254550520297
clean-sealed,44,432.0,433.0,433.0,10,23,0.497084449432422
clean-sealed,44,432.0,433.0,433.0,10,30,0.19138752051475744
clean-sealed,44,432.0,433.0,433.0,13,16,2.4749791189755905
clean-sealed,44,432.0,433.0,433.0,13,19,1.1086590482553114
clean-sealed,44,432.0,433.0,433.0,13,20,0.6567281666245459
clean-sealed,44,432.0,433.0,433.0,13,23,1.06021656081801
clean-sealed,44,432.0,433.0,433.0,13,30,1.6661684129214769
clean-sealed,44,432.0,433.0,433.0,16,19,0.9144640339699904
clean-sealed,44,432.0,433.0,433.0,16,20,2.1442000468879643
clean-sealed,44,432.0,433.0,433.0,16,23,0.9983433519315701
clean-sealed,44,432.0,433.0,433.0,16,30,0.9353677373546228
clean-sealed,44,432.0,433.0,433.0,19,20,0.3388210670870575
clean-sealed,44,432.0,433.0,433.0,19,23,1.0408120724953374
clean-sealed,44,432.0,433.0,433.0,19,30,0.5902259060685882
clean-sealed,44,432.0,433.0,433.0,20,23,0.4017063707550075
clean-sealed,44,432.0,433.0,433.0,20,30,1.4491293706975212
clean-sealed,44,432.0,433.0,433.0,23,30,0.40644021063908065
clean-sealed,45,432.5,433.5,433.5,3,6,0.7223827074065786
clean-sealed,45,432.5,433.5,433.5,3,7,1.7528430575286325
clean-sealed,45,432.5,433.5,433.5,3,8,0.6681605043321562
clean-sealed,45,432.5,433.5,433.5,3,10,0.9635924290200363
clean-sealed,45,432.5,433.5,433.5,3,13,1.2890391770070087
clean-sealed,45,432.5,433.5,433.5,3,16,1.0600770221679083
clean-sealed,45,432.5,433.5,433.5,3,19,1.5872347702005078
clean-sealed,45,432.5,433.5,433.5,3,20,1.5441802459927845
clean-sealed,45,432.5,433.5,433.5,3,23,1.3185931320900568
clean-sealed,45,432.5,433.5,433.5,3,30,0.6985534652441974
clean-sealed,45,432.5,433.5,433.5,6,7,2.088417903629653
clean-sealed,45,432.5,433.5,433.5,6,8,0.42670844876053177
clean-sealed,45,432.5,433.5,433.5,6,10,0.5773734739572417
clean-sealed,45,432.5,433.5,433.5,6,13,0.5581578830023327
clean-sealed,45,432.5,433.5,433.5,6,16,1.3444379147136003
clean-sealed,45,432.5,433.5,433.5,6,19,0.8001739566056058
clean-sealed,45,432.5,433.5,433.5,6,20,1.4229785121951084
clean-sealed,45,432.5,433.5,433.5,6,23,0.8855744642448838
clean-sealed,45,432.5,433.5,433.5,6,30,1.0364130723427745
clean-sealed,45,432.5,433.5,433.5,7,8,1.3255206485692284
clean-sealed,45,432.5,433.5,433.5,7,10,0.8435311683401647
clean-sealed,45,432.5,433.5,433.5,7,13,0.8823234056335993
clean-sealed,45,432.5,433.5,433.5,7,16,0.9481279985099919
clean-sealed,45,432.5,433.5,433.5,7,19,1.415978463483612
clean-sealed,45,432.5,433.5,433.5,7,20,0.5983310429491083
clean-sealed,45,432.5,433.5,433.5,7,23,1.01692657038707
clean-sealed,45,432.5,433.5,433.5,7,30,2.2521814314105315
clean-sealed,45,432.5,433.5,433.5,8,10,0.21433440105974358
clean-sealed,45,432.5,433.5,433.5,8,13,0.5042535947759162
clean-sealed,45,432.5,433.5,433.5,8,16,0.7796850352448559
clean-sealed,45,432.5,433.5,433.5,8,19,1.276860770478369
clean-sealed,45,432.5,433.5,433.5,8,20,1.6149465236952327
clean-sealed,45,432.5,433.5,433.5,8,23,0.5835632075615138
clean-sealed,45,432.5,433.5,433.5,8,30,1.234946250455036
clean-sealed,45,432.5,433.5,433.5,10,13,0.18232787444603124
clean-sealed,45,432.5,433.5,433.5,10,16,0.9080547593086745
clean-sealed,45,432.5,433.5,433.5,10,19,1.629064589081874
clean-sealed,45,432.5,433.5,433.5,10,20,0.8358343353094548
clean-sealed,45,432.5,433.5,433.5,10,23,0.46358776122247836
clean-sealed,45,432.5,433.5,433.5,10,30,1.8015446423864436
clean-sealed,45,432.5,433.5,433.5,13,16,0.546787281284948
clean-sealed,45,432.5,433.5,433.5,13,19,1.385258839493312
clean-sealed,45,432.5,433.5,433.5,13,20,0.48855467705454964
clean-sealed,45,432.5,433.5,433.5,13,23,0.5783233310557716
clean-sealed,45,432.5,433.5,433.5,13,30,1.1957147945945312
clean-sealed,45,432.5,433.5,433.5,16,19,1.5526175756048204
clean-sealed,45,432.5,433.5,433.5,16,20,2.319934985243278
clean-sealed,45,432.5,433.5,433.5,16,23,1.7457915051551947
clean-sealed,45,432.5,433.5,433.5,16,30,0.590733399508023
clean-sealed,45,432.5,433.5,433.5,19,20,0.4776220721825638
clean-sealed,45,432.5,433.5,433.5,19,23,0.8069671094315612
clean-sealed,45,432.5,433.5,433.5,19,30,1.026277644436567
clean-sealed,45,432.5,433.5,433.5,20,23,0.71331715405236
clean-sealed,45,432.5,433.5,433.5,20,30,1.3200908338442576
clean-sealed,45,432.5,433.5,433.5,23,30,0.32638906019468006
clean-sealed,46,433.0,434.0,434.0,3,6,0.5169560372791083
clean-sealed,46,433.0,434.0,434.0,3,7,0.6830318991683166
clean-sealed,46,433.0,434.0,434.0,3,8,0.5757894222494679
clean-sealed,46,433.0,434.0,434.0,3,10,0.7115557282584275
clean-sealed,46,433.0,434.0,434.0,3,13,1.162536347775805
clean-sealed,46,433.0,434.0,434.0,3,16,0.7136260407275747
clean-sealed,46,433.0,434.0,434.0,3,19,0.3067062228348454
clean-sealed,46,433.0,434.0,434.0,3,20,0.31308855921058976
clean-sealed,46,433.0,434.0,434.0,3,23,0.6147187528418714
clean-sealed,46,433.0,434.0,434.0,3,30,0.20986588197868908
clean-sealed,46,433.0,434.0,434.0,6,7,0.6502033265653309
clean-sealed,46,433.0,434.0,434.0,6,8,0.6245393524289762
clean-sealed,46,433.0,434.0,434.0,6,10,0.9644524538746418
clean-sealed,46,433.0,434.0,434.0,6,13,0.5683385979800326
clean-sealed,46,433.0,434.0,434.0,6,16,1.5698045216671956
clean-sealed,46,433.0,434.0,434.0,6,19,0.22971920870585275
clean-sealed,46,433.0,434.0,434.0,6,20,0.34063359544025873
clean-sealed,46,433.0,434.0,434.0,6,23,0.5603518592284218
clean-sealed,46,433.0,434.0,434.0,6,30,1.4103026606698181
clean-sealed,46,433.0,434.0,434.0,7,8,0.8059554470136685
clean-sealed,46,433.0,434.0,434.0,7,10,0.46460633712689636
clean-sealed,46,433.0,434.0,434.0,7,13,0.666216587009378
clean-sealed,46,433.0,434.0,434.0,7,16,0.3666957524697555
clean-sealed,46,433.0,434.0,434.0,7,19,0.3261104535648934
clean-sealed,46,433.0,434.0,434.0,7,20,4.5376559823033915
clean-sealed,46,433.0,434.0,434.0,7,23,0.3921113269247156
clean-sealed,46,433.0,434.0,434.0,7,30,1.4383810423612082
clean-sealed,46,433.0,434.0,434.0,8,10,0.7650962075679779
clean-sealed,46,433.0,434.0,434.0,8,13,0.7889525025778511
clean-sealed,46,433.0,434.0,434.0,8,16,0.6504027023674095
clean-sealed,46,433.0,434.0,434.0,8,19,0.6412247904607166
clean-sealed,46,433.0,434.0,434.0,8,20,1.3861364063553612
clean-sealed,46,433.0,434.0,434.0,8,23,0.12704333180656663
clean-sealed,46,433.0,434.0,434.0,8,30,0.6421621922151164
clean-sealed,46,433.0,434.0,434.0,10,13,0.6482292713188867
clean-sealed,46,433.0,434.0,434.0,10,16,0.23296132564843744
clean-sealed,46,433.0,434.0,434.0,10,19,0.9916353289132896
clean-sealed,46,433.0,434.0,434.0,10,20,0.5347321852582698
clean-sealed,46,433.0,434.0,434.0,10,23,0.3812265119000087
clean-sealed,46,433.0,434.0,434.0,10,30,1.413189601843854
clean-sealed,46,433.0,434.0,434.0,13,16,0.6120699733134425
clean-sealed,46,433.0,434.0,434.0,13,19,0.49337658788326594
clean-sealed,46,433.0,434.0,434.0,13,20,0.29536630329712593
clean-sealed,46,433.0,434.0,434.0,13,23,0.29423127033526036
clean-sealed,46,433.0,434.0,434.0,13,30,0.39723311807834477
clean-sealed,46,433.0,434.0,434.0,16,19,1.8433093519747685
clean-sealed,46,433.0,434.0,434.0,16,20,1.0963522180246057
clean-sealed,46,433.0,434.0,434.0,16,23,3.1400600069480076
clean-sealed,46,433.0,434.0,434.0,16,30,0.9984620297966235
clean-sealed,46,433.0,434.0,434.0,19,20,0.3586242017648114
clean-sealed,46,433.0,434.0,434.0,19,23,0.14029041430286757
clean-sealed,46,433.0,434.0,434.0,19,30,0.8812047536978751
clean-sealed,46,433.0,434.0,434.0,20,23,0.28712957163381103
clean-sealed,46,433.0,434.0,434.0,20,30,4.74700500644069
clean-sealed,46,433.0,434.0,434.0,23,30,0.5421769264905864
clean-sealed,47,433.5,434.5,434.5,3,6,0.7079381069136693
clean-sealed,47,433.5,434.5,434.5,3,7,0.8496977705339687
clean-sealed,47,433.5,434.5,434.5,3,8,0.4083180542836039
clean-sealed,47,433.5,434.5,434.5,3,10,0.37154188688587225
