scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
DS3,236,118.0,119.0,119.0,13,0.9045476251725086,0.933435848467723,0.0007280088500135854,10
DS3,236,118.0,119.0,119.0,16,0.6840729270080712,-0.1606517613088074,0.00024388820668632313,10
DS3,236,118.0,119.0,119.0,19,1.011775703788877,1.4655463954422039,0.0012388173337641323,10
DS3,236,118.0,119.0,119.0,20,0.7735564242060209,0.2834027555080404,0.00038017365676225036,10
DS3,236,118.0,119.0,119.0,23,0.7646407819184959,0.23915961177684678,0.000363726222857287,10
DS3,236,118.0,119.0,119.0,30,1.0088914388308232,1.4512334671098757,0.0012212340184177123,10
DS3,237,118.5,119.5,119.5,3,0.6997411260713462,-0.0828996083163763,0.00026360252583375044,10
DS3,237,118.5,119.5,119.5,6,0.6531546074287644,-0.3140813867871972,0.00020920508033715028,10
DS3,237,118.5,119.5,119.5,7,0.6104254924858398,-0.5261211157220057,0.00016923956586304786,10
DS3,237,118.5,119.5,119.5,8,1.103283518066015,1.9196464197618992,0.0019494463749926514,10
DS3,237,118.5,119.5,119.5,10,0.5418119850166215,-0.8666100199380894,0.00012040670206951228,10
DS3,237,118.5,119.5,119.5,13,0.8324157255989778,0.5754872119571293,0.0005090690388208053,10
DS3,237,118.5,119.5,119.5,16,0.8224987513425774,0.5262750404438786,0.0004846349457109733,10
DS3,237,118.5,119.5,119.5,19,0.5436564872098149,-0.8574568290614052,0.00012151373237629358,10
DS3,237,118.5,119.5,119.5,20,0.7473438547370047,0.15332502906041182,0.0003338182840830211,10
DS3,237,118.5,119.5,119.5,23,0.837669241070038,0.6015573516716166,0.0005225080222652198,10
DS3,237,118.5,119.5,119.5,30,0.7674224291549419,0.2529633080807862,0.00036877993734231484,10
DS3,238,119.0,120.0,120.0,3,1.1080836525572977,1.9434666935434124,0.001996346386300763,10
DS3,238,119.0,120.0,120.0,6,0.6541942455546195,-0.30892226784239674,0.0002102869556268409,10
DS3,238,119.0,120.0,120.0,7,1.1358208143794604,2.0811100845204624,0.002290265029064037,10
DS3,238,119.0,120.0,120.0,8,0.7823895362590056,0.32723634971815907,0.00039720189345389493,10
DS3,238,119.0,120.0,120.0,10,0.7108712910531738,-0.0276670773150007,0.0002785673737837308,10
DS3,238,119.0,120.0,120.0,13,0.8525720089565827,0.6755111152181407,0.0005625916170274246,10
DS3,238,119.0,120.0,120.0,16,1.1026526343666365,1.9165157111388844,0.001943364612140474,10
DS3,238,119.0,120.0,120.0,19,0.43290914779340506,-1.4070314191617135,7.014075913994854e-05,10
DS3,238,119.0,120.0,120.0,20,1.7030721139924982,4.896048141827056,0.036903159906197046,10
DS3,238,119.0,120.0,120.0,23,1.0314419856968309,1.5631387066915283,0.0013656390472593907,10
DS3,238,119.0,120.0,120.0,30,0.925202137335024,1.0359321713162182,0.0008065218215721152,10
DS3,239,119.5,120.5,120.5,3,1.1637799553622818,2.2198550288790453,0.0026302310235416138,10
DS3,239,119.5,120.5,120.5,6,0.5206998504592507,-0.9713772563940689,0.00010843164086692013,10
DS3,239,119.5,120.5,120.5,7,5.1739441332356275,22.119965911029297,0.9999991363185662,10
DS3,239,119.5,120.5,120.5,8,0.8919872944450081,0.8711062372331294,0.0006840476546628568,10
DS3,239,119.5,120.5,120.5,10,1.1829693041548275,2.3150805986537035,0.0028922493175337883,10
DS3,239,119.5,120.5,120.5,13,0.968876362207685,1.252661930774303,0.0010015114098092272,10
DS3,239,119.5,120.5,120.5,16,1.1738865372944005,2.270008112934411,0.002765135112431645,10
DS3,239,119.5,120.5,120.5,19,0.860357075104393,0.71414386756806,0.0005847384120713266,10
DS3,239,119.5,120.5,120.5,20,7.413463419918333,33.23339672107017,0.9999999999871219,10
DS3,239,119.5,120.5,120.5,23,1.1282324652255908,2.0434535241213427,0.002205811850156312,10
DS3,239,119.5,120.5,120.5,30,1.0890640384901986,1.849083418424812,0.0018168700123821844,10
DS3,240,120.0,121.0,121.0,3,1.3293744153220146,3.0416039569780557,0.005962405793946765,10
DS3,240,120.0,121.0,121.0,6,0.7369626437634686,0.1018091209077638,0.0003170620952557302,10
DS3,240,120.0,121.0,121.0,7,9.796413397706544,45.058590573794426,1.0,10
DS3,240,120.0,121.0,121.0,8,0.9499430850165553,1.158707095322709,0.0009117816367382473,10
DS3,240,120.0,121.0,121.0,10,0.7383841207370189,0.1088630838218393,0.00031930582968150626,10
DS3,240,120.0,121.0,121.0,13,0.8779805594897214,0.8015989636294554,0.000638145455933577,10
DS3,240,120.0,121.0,121.0,16,1.1577321850414601,2.189843464604898,0.0025526649383522345,10
DS3,240,120.0,121.0,121.0,19,0.7749758891103156,0.2904467336934335,0.0003828600166556124,10
DS3,240,120.0,121.0,121.0,20,11.566803937255973,53.8440084467422,1.0,10
DS3,240,120.0,121.0,121.0,23,1.1213792817987327,2.009445163355795,0.0021322143142828657,10
DS3,240,120.0,121.0,121.0,30,1.1342637579437926,2.0733833196437224,0.002272676944742535,10
DS3,241,120.5,121.5,121.5,3,0.8562689684573332,0.6938569735741869,0.0005730021319898645,10
DS3,241,120.5,121.5,121.5,6,0.7552859978469993,0.192737262954191,0.00034723285266697446,10
DS3,241,120.5,121.5,121.5,7,9.671729681799789,44.43985785820302,0.9999999999999998,10
DS3,241,120.5,121.5,121.5,8,0.901045796372508,0.9160583102125996,0.000715476109335741,10
DS3,241,120.5,121.5,121.5,10,0.8440988300165245,0.6334636595648716,0.0005394389970935962,10
DS3,241,120.5,121.5,121.5,13,0.8374405883406455,0.600422681252504,0.0005219157933549706,10
DS3,241,120.5,121.5,121.5,16,1.140267500072956,2.103176397627265,0.0023412448125023255,10
DS3,241,120.5,121.5,121.5,19,0.9773245966780921,1.2945856015424815,0.001044346217953893,10
DS3,241,120.5,121.5,121.5,20,4.287649427664597,17.721801114574607,0.9999297862504144,10
DS3,241,120.5,121.5,121.5,23,0.9728107992092381,1.2721862517539149,0.001021237210757188,10
DS3,241,120.5,121.5,121.5,30,0.8563521887053336,0.6942699472304737,0.0005732386799678403,10
DS3,242,121.0,122.0,122.0,3,1.1316842658692905,2.0605828017533443,0.002243835764103469,10
DS3,242,121.0,122.0,122.0,6,0.8199421282127177,0.5135880078159378,0.00047852812921331093,10
DS3,242,121.0,122.0,122.0,7,8.39814177147494,38.11978229285019,0.9999999999999027,10
DS3,242,121.0,122.0,122.0,8,1.1730123332631026,2.2656699471175497,0.002753198434479791,10
DS3,242,121.0,122.0,122.0,10,0.7633683647451688,0.2328453458978396,0.0003614376219011286,10
DS3,242,121.0,122.0,122.0,13,0.694563011962377,-0.1085955749547197,0.00025691700764025524,10
DS3,242,121.0,122.0,122.0,16,1.1972282816064657,2.385839604960563,0.0031036581734174584,10
DS3,242,121.0,122.0,122.0,19,0.9194034796921302,1.0071568082779871,0.0007836625202237121,10
DS3,242,121.0,122.0,122.0,20,5.453661384252822,23.50803983119592,0.9999997844634032,10
DS3,242,121.0,122.0,122.0,23,1.2763573992706616,2.77851136244439,0.004589456892158014,10
DS3,242,121.0,122.0,122.0,30,0.8776548978688631,0.7999828945415861,0.0006371156581741541,10
DS3,243,121.5,122.5,122.5,3,0.8278811551120768,0.5529847777699807,0.0004977473090929004,10
DS3,243,121.5,122.5,122.5,6,0.8143308015586486,0.48574225944781,0.00046539308300291176,10
DS3,243,121.5,122.5,122.5,7,12.070969640343833,56.34588940458027,1.0,10
DS3,243,121.5,122.5,122.5,8,0.732641623148989,0.0803664104505066,0.00031033788472665196,10
DS3,243,121.5,122.5,122.5,10,0.5125286300571708,-1.0119262675645078,0.0001041232437933897,10
DS3,243,121.5,122.5,122.5,13,0.6084117490814107,-0.536114152230947,0.00016755705278668237,10
DS3,243,121.5,122.5,122.5,16,0.8385788441523778,0.6060711823764,0.0005248706252891521,10
DS3,243,121.5,122.5,122.5,19,0.9166174862846399,0.9933315444566445,0.0007729110453555447,10
DS3,243,121.5,122.5,122.5,20,18.18945256596598,86.70835918131502,1.0,10
DS3,243,121.5,122.5,122.5,23,0.6504105354230794,-0.3276986190898148,0.00020637617870117233,10
DS3,243,121.5,122.5,122.5,30,0.9083871521137818,0.9524891860562253,0.0007420024450928612,10
DS3,244,122.0,123.0,123.0,3,0.9535064411762897,1.1763899580550055,0.0009280328441529,10
DS3,244,122.0,123.0,123.0,6,0.9310148055826921,1.0647770608317124,0.0008301050352788115,10
DS3,244,122.0,123.0,123.0,7,9.845037292189946,45.299882662801814,1.0,10
DS3,244,122.0,123.0,123.0,8,0.8665657130130573,0.7449537240550489,0.0006030234886290731,10
DS3,244,122.0,123.0,123.0,10,0.5400010191444007,-0.875596789572069,0.00011932961093225385,10
DS3,244,122.0,123.0,123.0,13,1.1119129677460626,1.9624693561474997,0.002034567097511094,10
DS3,244,122.0,123.0,123.0,16,0.8680516155625775,0.7523273936067038,0.0006074837072726153,10
DS3,244,122.0,123.0,123.0,19,0.8677686416325778,0.7509231586841482,0.0006066317732208803,10
DS3,244,122.0,123.0,123.0,20,12.171198907301719,56.8432689226319,1.0,10
DS3,244,122.0,123.0,123.0,23,0.9738478602188185,1.277332581970537,0.0010265009726812752,10
DS3,244,122.0,123.0,123.0,30,1.010153400918632,1.4574958504843591,0.0012288964230492176,10
DS3,245,122.5,123.5,123.5,3,0.921177763103493,1.0159615442080765,0.0007905874481091685,10
DS3,245,122.5,123.5,123.5,6,0.6922914927518609,-0.11986780276265402,0.0002540379733532744,10
DS3,245,122.5,123.5,123.5,7,7.070093049080221,31.529449413619236,0.9999999999292271,10
DS3,245,122.5,123.5,123.5,8,0.940909680450148,1.1138795659395702,0.0008718461455560912,10
DS3,245,122.5,123.5,123.5,10,0.7609480619984167,0.22083479199221828,0.00035712406213364296,10
DS3,245,122.5,123.5,123.5,13,1.2421418964207804,2.608719735368849,0.0038755477570704116,10
DS3,245,122.5,123.5,123.5,16,0.9685795499645115,1.2511890243574226,0.0010000388371640852,10
DS3,245,122.5,123.5,123.5,19,0.725151599287217,0.04319778125032785,0.00029901817234201134,10
DS3,245,122.5,123.5,123.5,20,7.89060431692538,35.60116929488143,0.9999999999987934,10
DS3,245,122.5,123.5,123.5,23,1.088229373136484,1.844941460053118,0.0018093737639768065,10
DS3,245,122.5,123.5,123.5,30,0.9786689687552736,1.3012569377312573,0.0010513293453612248,10
DS3,246,123.0,124.0,124.0,3,0.5186526428928135,-0.9815363560627717,0.00010733576722766904,10
DS3,246,123.0,124.0,124.0,6,0.7791981211786061,0.3113992140913086,0.0003909633433416757,10
DS3,246,123.0,124.0,124.0,7,8.823609086214493,40.23112895211289,0.9999999999999882,10
DS3,246,123.0,124.0,124.0,8,0.6918861278697842,-0.12187939274831219,0.0002535275961747478,10
DS3,246,123.0,124.0,124.0,10,0.8294168605747512,0.5606055901941119,0.0005015531287590558,10
DS3,246,123.0,124.0,124.0,13,0.9085132683572099,0.9531150275721679,0.0007424666214795758,10
DS3,246,123.0,124.0,124.0,16,0.8471982457482756,0.6488442559683927,0.0005477954444289734,10
DS3,246,123.0,124.0,124.0,19,0.6671324292330549,-0.24471759232434012,0.00022422808820151465,10
DS3,246,123.0,124.0,124.0,20,14.15754822339818,66.70036451465465,1.0,10
DS3,246,123.0,124.0,124.0,23,0.6104059623685854,-0.526218032327328,0.00016922316730911651,10
DS3,246,123.0,124.0,124.0,30,0.7880921285474924,0.35553499631291363,0.00040859806430720695,10
DS3,247,123.5,124.5,124.5,3,0.8922683888190905,0.8725011450135772,0.0006850018497935376,10
DS3,247,123.5,124.5,124.5,6,0.5606848714033612,-0.7729548689009776,0.00013222678622138318,10
DS3,247,123.5,124.5,124.5,7,8.99993026679125,41.1061083516371,0.9999999999999951,10
DS3,247,123.5,124.5,124.5,8,0.6314680763369571,-0.4216990189423549,0.00018786408130388218,10
DS3,247,123.5,124.5,124.5,10,0.40463129031636735,-1.547357967986734,6.0958097524390725e-05,10
DS3,247,123.5,124.5,124.5,13,1.127659736239592,2.0406114034945397,0.0021995653371530287,10
DS3,247,123.5,124.5,124.5,16,0.8994320248251294,0.908050101244875,0.0007097733588026091,10
DS3,247,123.5,124.5,124.5,19,0.8907883567454649,0.8651566072171449,0.0006799926664605032,10
DS3,247,123.5,124.5,124.5,20,10.761758746632733,49.84903770540957,1.0,10
DS3,247,123.5,124.5,124.5,23,0.6740306236988376,-0.21048586796922678,0.00023203487890448117,10
DS3,247,123.5,124.5,124.5,30,0.8462531872322612,0.6441544805814953,0.0005452338189818289,10
DS3,248,124.0,125.0,125.0,3,0.9894105034712187,1.3545609229075282,0.0011088260387828025,10
DS3,248,124.0,125.0,125.0,6,1.4929905792407379,3.85353575320226,0.013329333566660594,10
DS3,248,124.0,125.0,125.0,7,9.471306623434565,43.4452748666102,0.9999999999999996,10
DS3,248,124.0,125.0,125.0,8,0.7923850973998077,0.3768385022007936,0.00041739234425518506,10
DS3,248,124.0,125.0,125.0,10,0.46878928369816664,-1.2289791870583309,8.380918691083992e-05,10
DS3,248,124.0,125.0,125.0,13,0.937246865215889,1.0957031457060127,0.0008561557012104337,10
DS3,248,124.0,125.0,125.0,16,0.8490551650448901,0.658059065702549,0.000552863800564493,10
DS3,248,124.0,125.0,125.0,19,1.0230055644380778,1.521273658017449,0.0013097200744744326,10
DS3,248,124.0,125.0,125.0,20,5.574417081219112,24.107280074909553,0.9999998816210911,10
DS3,248,124.0,125.0,125.0,23,0.7330388868012195,0.08233779874738902,0.000310950094215548,10
DS3,248,124.0,125.0,125.0,30,1.112886841927395,1.9673021269105297,0.002044403341113386,10
DS3,249,124.5,125.5,125.5,3,0.9948092877388817,1.3813519471124964,0.0011388998464657385,9
DS3,249,124.5,125.5,125.5,6,3.3436078413039425,13.037072157691638,0.9924540313613655,9
DS3,249,124.5,125.5,125.5,7,5.431956119537287,23.400329234969252,0.9999997599514271,9
DS3,249,124.5,125.5,125.5,8,1.4891672595213001,3.834562842623055,0.013082098527094806,9
DS3,249,124.5,125.5,125.5,10,1.700467766232526,4.883124279635805,0.03644656788547865,9
DS3,249,124.5,125.5,125.5,13,1.3144499131307044,2.9675423387264384,0.005539133929756744,9
DS3,249,124.5,125.5,125.5,16,1.6770950785189782,4.767139233517286,0.03258530929967283,9
DS3,249,124.5,125.5,125.5,19,2.194842496924803,7.336418339862235,0.3054481897011514,9
DS3,249,124.5,125.5,125.5,23,1.294735036229764,2.8697088788094147,0.005025480540567781,9
DS3,249,124.5,125.5,125.5,30,2.2532866449582003,7.626442631808853,0.3701758953523695,9
DS3,250,125.0,126.0,126.0,3,0.5348959949455555,-0.900930053525106,0.00011634491972104075,8
DS3,250,125.0,126.0,126.0,6,0.7389525538599755,0.1116838865805739,0.00032020751117117394,8
DS3,250,125.0,126.0,126.0,8,0.7903907723781385,0.3669418278239081,0.0004132836202144354,8
DS3,250,125.0,126.0,126.0,10,0.7330425221589449,0.08235583891198651,0.00031095570211267856,8
DS3,250,125.0,126.0,126.0,13,0.5997664162810823,-0.5790159072984574,0.00016052170841601975,8
DS3,250,125.0,126.0,126.0,16,0.7408953768268173,0.12132498623376638,0.0003233085904798547,8
DS3,250,125.0,126.0,126.0,19,0.5512901639194632,-0.8195753343837857,0.00012620456009586223,8
DS3,250,125.0,126.0,126.0,23,0.665594493145413,-0.25234947404195246,0.0002225236988770717,8
DS3,250,125.0,126.0,126.0,30,1.2314769741467653,2.555795933153109,0.0036765065817441645,8
DS3,251,125.5,126.5,126.5,3,0.46020225588572455,-1.2715916084047125,8.031317706515266e-05,8
DS3,251,125.5,126.5,126.5,6,0.6512541204427608,-0.32351239760721123,0.00020724174651550172,8
DS3,251,125.5,126.5,126.5,8,0.7595223065843069,0.21375959766771604,0.00035460715030932337,8
DS3,251,125.5,126.5,126.5,10,0.6026652684308638,-0.5646305912233924,0.00016284717406624664,8
DS3,251,125.5,126.5,126.5,13,0.40775723456173174,-1.5318457260098581,6.191100751786815e-05,8
DS3,251,125.5,126.5,126.5,16,0.8021919015229567,0.42550396346220487,0.0004381981912530347,8
DS3,251,125.5,126.5,126.5,19,0.5397217574646804,-0.8769826027570333,0.0001191643766085036,8
DS3,251,125.5,126.5,126.5,23,0.5924702830850459,-0.6152223699697837,0.00015481462503518536,8
DS3,251,125.5,126.5,126.5,30,0.4568694314173797,-1.2881304765230694,7.899591598077983e-05,8
DS3,252,126.0,127.0,127.0,3,0.45485278167673276,-1.29813793548716,7.820937164097289e-05,8
DS3,252,126.0,127.0,127.0,6,0.8036719443930431,0.43284855483518825,0.00044142699985099505,8
DS3,252,126.0,127.0,127.0,8,0.6189829653332937,-0.48365535846574487,0.00017657993727451346,8
DS3,252,126.0,127.0,127.0,10,0.49371058337957063,-1.1053092810421041,9.48409714070773e-05,8
DS3,252,126.0,127.0,127.0,13,0.7057821784977064,-0.05292138104259808,0.00027162232488833223,8
DS3,252,126.0,127.0,127.0,16,0.9161510653663538,0.9910169688981522,0.0007711255310056468,8
DS3,252,126.0,127.0,127.0,19,0.5636349291191705,-0.7583154494035744,0.00013417648630348892,8
DS3,252,126.0,127.0,127.0,23,0.45838899113842013,-1.2805897860177768,7.959380373179178e-05,8
DS3,252,126.0,127.0,127.0,30,0.5195417331735857,-0.9771243184536307,0.0001078103317422225,8
DS3,253,126.5,127.5,127.5,3,0.6766245039659962,-0.19761394985268443,0.0002350402115662235,8
DS3,253,126.5,127.5,127.5,6,0.6997344552587463,-0.08293271167686807,0.00026359380214885733,8
DS3,253,126.5,127.5,127.5,8,0.8342874001293883,0.5847752433290063,0.0005138168734561759,8
DS3,253,126.5,127.5,127.5,10,1.0189817770221752,1.5013059429337423,0.0012838605696693136,8
DS3,253,126.5,127.5,127.5,13,1.0634575591560151,1.7220133645693176,0.0016004134791403975,8
DS3,253,126.5,127.5,127.5,16,0.7481507286012151,0.15732907444446176,0.0003351571382913435,8
DS3,253,126.5,127.5,127.5,19,0.8376192473834105,0.6013092621014229,0.0005223784772598902,8
DS3,253,126.5,127.5,127.5,23,0.8463855580230539,0.6448113597758356,0.0005455918939214442,8
DS3,253,126.5,127.5,127.5,30,0.525080555561567,-0.9496383665603051,0.00011081436824146662,8
DS3,254,127.0,128.0,128.0,3,0.8020266895893531,0.4246841127897792,0.0004378392386320072,8
DS3,254,127.0,128.0,128.0,6,0.811388484264868,0.47114125115997646,0.00045865033660324485,8
DS3,254,127.0,128.0,128.0,8,0.5374369372322174,-0.8883208357956385,0.00011782105217988713,8
DS3,254,127.0,128.0,128.0,10,0.7532418380080457,0.18259328738319847,0.000343729540614908,8
DS3,254,127.0,128.0,128.0,13,0.7194040062465068,0.01467582211291829,0.0002906125095750084,8
DS3,254,127.0,128.0,128.0,16,0.8344001232809604,0.585334622724904,0.0005141042246270191,8
DS3,254,127.0,128.0,128.0,19,0.6789779111719635,-0.1859353595824882,0.00023780058440412577,8
DS3,254,127.0,128.0,128.0,23,1.1639012544700027,2.2204569657540665,0.0026318105651595373,8
DS3,254,127.0,128.0,128.0,30,0.7171107998870194,0.003295973606652918,0.000287325074197713,8
DS3,255,127.5,128.5,128.5,3,0.8824212675227319,0.8236356130862932,0.0006523548586453218,8
DS3,255,127.5,128.5,128.5,6,0.5005307703034851,-1.0714646627165607,9.810544378870443e-05,8
DS3,255,127.5,128.5,128.5,8,0.689984025600457,-0.13131841927935917,0.00025114639924483446,8
DS3,255,127.5,128.5,128.5,10,0.4233758522697746,-1.4543396164268843,6.69000096627454e-05,8
DS3,255,127.5,128.5,128.5,13,1.1138328528564805,1.9719966285691903,0.0020540035993653525,8
DS3,255,127.5,128.5,128.5,16,1.1036143255886215,1.9212880249652078,0.001952642970471778,8
DS3,255,127.5,128.5,128.5,19,0.6132204966124174,-0.5122511369461096,0.00017160286379710416,8
DS3,255,127.5,128.5,128.5,23,0.8277701214375937,0.5524337822655923,0.0004974732645041615,8
DS3,255,127.5,128.5,128.5,30,1.162232874196495,2.2121777654610737,0.002610167867791868,8
DS3,256,128.0,129.0,129.0,3,0.641254397935926,-0.37313520052753363,0.0001972107984354346,8
DS3,256,128.0,129.0,129.0,6,0.5775603282876605,-0.6892117979719979,0.0001437750674690757,8
DS3,256,128.0,129.0,129.0,8,0.542634174945348,-0.8625299698398609,0.00012089891148940574,8
DS3,256,128.0,129.0,129.0,10,0.437396859999224,-1.384761515351856,7.172019675596543e-05,8
DS3,256,128.0,129.0,129.0,13,0.7245987166279092,0.04045414639224652,0.00029819914437337607,8
DS3,256,128.0,129.0,129.0,16,0.6554956370625312,-0.3024642192040323,0.00021164910526574255,8
DS3,256,128.0,129.0,129.0,19,0.45200976286254446,-1.312246183212915,7.711380596647569e-05,8
