scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
clean-calibration,25,352.5,353.5,353.5,7,30,1.232961624596927
clean-calibration,25,352.5,353.5,353.5,8,10,243162.82002848908
clean-calibration,25,352.5,353.5,353.5,8,13,243033.78242810164
clean-calibration,25,352.5,353.5,353.5,8,16,242711.5784756423
clean-calibration,25,352.5,353.5,353.5,8,19,242921.91546974983
clean-calibration,25,352.5,353.5,353.5,8,20,242466.72410956112
clean-calibration,25,352.5,353.5,353.5,8,23,243168.17540808028
clean-calibration,25,352.5,353.5,353.5,8,30,242544.52573927754
clean-calibration,25,352.5,353.5,353.5,10,13,0.6664026556519478
clean-calibration,25,352.5,353.5,353.5,10,16,0.8369083850339006
clean-calibration,25,352.5,353.5,353.5,10,19,1.3485013834400719
clean-calibration,25,352.5,353.5,353.5,10,20,1.1940348821674296
clean-calibration,25,352.5,353.5,353.5,10,23,0.5196565435299154
clean-calibration,25,352.5,353.5,353.5,10,30,0.7088493393243761
clean-calibration,25,352.5,353.5,353.5,13,16,1.050936968809983
clean-calibration,25,352.5,353.5,353.5,13,19,0.9536040772056188
clean-calibration,25,352.5,353.5,353.5,13,20,0.6153805776232902
clean-calibration,25,352.5,353.5,353.5,13,23,0.32675816236448785
clean-calibration,25,352.5,353.5,353.5,13,30,0.8448959639770589
clean-calibration,25,352.5,353.5,353.5,16,19,0.7977452701399406
clean-calibration,25,352.5,353.5,353.5,16,20,0.47105454800694685
clean-calibration,25,352.5,353.5,353.5,16,23,0.6342986695733341
clean-calibration,25,352.5,353.5,353.5,16,30,1.2678362941994012
clean-calibration,25,352.5,353.5,353.5,19,20,0.6122852777893956
clean-calibration,25,352.5,353.5,353.5,19,23,0.9331069914563394
clean-calibration,25,352.5,353.5,353.5,19,30,1.0035376823034112
clean-calibration,25,352.5,353.5,353.5,20,23,0.5992024028999001
clean-calibration,25,352.5,353.5,353.5,20,30,1.4602833074911057
clean-calibration,25,352.5,353.5,353.5,23,30,0.2033029993309033
clean-calibration,26,353.0,354.0,354.0,3,6,1.814897314391819
clean-calibration,26,353.0,354.0,354.0,3,7,0.6146505335090621
clean-calibration,26,353.0,354.0,354.0,3,8,245846.34661374427
clean-calibration,26,353.0,354.0,354.0,3,10,0.38650489386917064
clean-calibration,26,353.0,354.0,354.0,3,13,0.8865112954332208
clean-calibration,26,353.0,354.0,354.0,3,16,0.7124400020515401
clean-calibration,26,353.0,354.0,354.0,3,19,0.6702733728042255
clean-calibration,26,353.0,354.0,354.0,3,20,0.2638287190467937
clean-calibration,26,353.0,354.0,354.0,3,23,1.218886073612824
clean-calibration,26,353.0,354.0,354.0,3,30,0.73071836702394
clean-calibration,26,353.0,354.0,354.0,6,7,0.5982480770142108
clean-calibration,26,353.0,354.0,354.0,6,8,245790.05199419457
clean-calibration,26,353.0,354.0,354.0,6,10,1.3396542322014013
clean-calibration,26,353.0,354.0,354.0,6,13,3.4648567912963855
clean-calibration,26,353.0,354.0,354.0,6,16,0.4020395317187447
clean-calibration,26,353.0,354.0,354.0,6,19,0.658700655574225
clean-calibration,26,353.0,354.0,354.0,6,20,0.44897589773347474
clean-calibration,26,353.0,354.0,354.0,6,23,0.35019243416990664
clean-calibration,26,353.0,354.0,354.0,6,30,1.2901101011488036
clean-calibration,26,353.0,354.0,354.0,7,8,245203.20672159665
clean-calibration,26,353.0,354.0,354.0,7,10,1.2025860675494477
clean-calibration,26,353.0,354.0,354.0,7,13,1.1872020274439101
clean-calibration,26,353.0,354.0,354.0,7,16,1.0725566403115432
clean-calibration,26,353.0,354.0,354.0,7,19,0.4735026508862193
clean-calibration,26,353.0,354.0,354.0,7,20,0.8075204400516298
clean-calibration,26,353.0,354.0,354.0,7,23,1.4141943161730663
clean-calibration,26,353.0,354.0,354.0,7,30,0.8611335232960979
clean-calibration,26,353.0,354.0,354.0,8,10,245737.9792119058
clean-calibration,26,353.0,354.0,354.0,8,13,245648.42138385875
clean-calibration,26,353.0,354.0,354.0,8,16,245326.53241804283
clean-calibration,26,353.0,354.0,354.0,8,19,245542.4988737873
clean-calibration,26,353.0,354.0,354.0,8,20,245102.37074022234
clean-calibration,26,353.0,354.0,354.0,8,23,245824.61926573073
clean-calibration,26,353.0,354.0,354.0,8,30,245153.62620060705
clean-calibration,26,353.0,354.0,354.0,10,13,0.550363897067878
clean-calibration,26,353.0,354.0,354.0,10,16,0.25016881404203467
clean-calibration,26,353.0,354.0,354.0,10,19,1.1533307244561164
clean-calibration,26,353.0,354.0,354.0,10,20,0.7466250173318318
clean-calibration,26,353.0,354.0,354.0,10,23,1.002211776788505
clean-calibration,26,353.0,354.0,354.0,10,30,0.6714122194810889
clean-calibration,26,353.0,354.0,354.0,13,16,1.8715827073454627
clean-calibration,26,353.0,354.0,354.0,13,19,0.7025230988904378
clean-calibration,26,353.0,354.0,354.0,13,20,0.5045558902355627
clean-calibration,26,353.0,354.0,354.0,13,23,0.8933978594391047
clean-calibration,26,353.0,354.0,354.0,13,30,1.479351772880715
clean-calibration,26,353.0,354.0,354.0,16,19,0.744870886104005
clean-calibration,26,353.0,354.0,354.0,16,20,0.3703683813632233
clean-calibration,26,353.0,354.0,354.0,16,23,0.6206795611368553
clean-calibration,26,353.0,354.0,354.0,16,30,1.9560794411166096
clean-calibration,26,353.0,354.0,354.0,19,20,0.32641661554376156
clean-calibration,26,353.0,354.0,354.0,19,23,0.7178054981204358
clean-calibration,26,353.0,354.0,354.0,19,30,0.18869988462296886
clean-calibration,26,353.0,354.0,354.0,20,23,0.5796491419859112
clean-calibration,26,353.0,354.0,354.0,20,30,0.8965906752809069
clean-calibration,26,353.0,354.0,354.0,23,30,0.4331440920693074
clean-calibration,27,353.5,354.5,354.5,3,6,1.400833806091014
clean-calibration,27,353.5,354.5,354.5,3,7,0.8040633062778273
clean-calibration,27,353.5,354.5,354.5,3,8,248855.18789567758
clean-calibration,27,353.5,354.5,354.5,3,10,0.655337906280688
clean-calibration,27,353.5,354.5,354.5,3,13,0.400715547871439
clean-calibration,27,353.5,354.5,354.5,3,16,0.5675178000590361
clean-calibration,27,353.5,354.5,354.5,3,19,0.855843487775999
clean-calibration,27,353.5,354.5,354.5,3,20,0.8121580803856825
clean-calibration,27,353.5,354.5,354.5,3,23,1.6739357366814633
clean-calibration,27,353.5,354.5,354.5,3,30,0.210009565344556
clean-calibration,27,353.5,354.5,354.5,6,7,0.6115060145908857
clean-calibration,27,353.5,354.5,354.5,6,8,248801.6299635335
clean-calibration,27,353.5,354.5,354.5,6,10,1.421341793832315
clean-calibration,27,353.5,354.5,354.5,6,13,0.6666422264542675
clean-calibration,27,353.5,354.5,354.5,6,16,0.722507059904349
clean-calibration,27,353.5,354.5,354.5,6,19,0.39872052801081925
clean-calibration,27,353.5,354.5,354.5,6,20,0.613921767803632
clean-calibration,27,353.5,354.5,354.5,6,23,0.8011951703527336
clean-calibration,27,353.5,354.5,354.5,6,30,1.0395311172830988
clean-calibration,27,353.5,354.5,354.5,7,8,248128.7256024059
clean-calibration,27,353.5,354.5,354.5,7,10,0.19596506269849806
clean-calibration,27,353.5,354.5,354.5,7,13,0.5304588951560826
clean-calibration,27,353.5,354.5,354.5,7,16,0.3734394950808536
clean-calibration,27,353.5,354.5,354.5,7,19,0.929099050813118
clean-calibration,27,353.5,354.5,354.5,7,20,1.33943413658665
clean-calibration,27,353.5,354.5,354.5,7,23,0.35456808278621077
clean-calibration,27,353.5,354.5,354.5,7,30,0.9710698169581079
clean-calibration,27,353.5,354.5,354.5,8,10,248757.3815456931
clean-calibration,27,353.5,354.5,354.5,8,13,248592.21461475204
clean-calibration,27,353.5,354.5,354.5,8,16,248294.4615224332
clean-calibration,27,353.5,354.5,354.5,8,19,248511.32703472773
clean-calibration,27,353.5,354.5,354.5,8,20,248157.98908102722
clean-calibration,27,353.5,354.5,354.5,8,23,248749.53962639364
clean-calibration,27,353.5,354.5,354.5,8,30,248105.3493645809
clean-calibration,27,353.5,354.5,354.5,10,13,1.4667786171934907
clean-calibration,27,353.5,354.5,354.5,10,16,0.9995241736071243
clean-calibration,27,353.5,354.5,354.5,10,19,0.6921416761523596
clean-calibration,27,353.5,354.5,354.5,10,20,0.8222450800550151
clean-calibration,27,353.5,354.5,354.5,10,23,1.0762224919225023
clean-calibration,27,353.5,354.5,354.5,10,30,0.2134585450230158
clean-calibration,27,353.5,354.5,354.5,13,16,0.29555783861037693
clean-calibration,27,353.5,354.5,354.5,13,19,1.3440118341377358
clean-calibration,27,353.5,354.5,354.5,13,20,0.8205034978631547
clean-calibration,27,353.5,354.5,354.5,13,23,1.146701825810927
clean-calibration,27,353.5,354.5,354.5,13,30,0.4901551897346942
clean-calibration,27,353.5,354.5,354.5,16,19,0.8959427345858003
clean-calibration,27,353.5,354.5,354.5,16,20,0.8316225605074988
clean-calibration,27,353.5,354.5,354.5,16,23,0.485640103283977
clean-calibration,27,353.5,354.5,354.5,16,30,1.0406101146649323
clean-calibration,27,353.5,354.5,354.5,19,20,0.6300149241978237
clean-calibration,27,353.5,354.5,354.5,19,23,0.835883295124517
clean-calibration,27,353.5,354.5,354.5,19,30,1.4365025986197117
clean-calibration,27,353.5,354.5,354.5,20,23,0.5933692039253637
clean-calibration,27,353.5,354.5,354.5,20,30,0.8054124457199482
clean-calibration,27,353.5,354.5,354.5,23,30,0.8810208646599282
clean-calibration,28,354.0,355.0,355.0,3,6,0.6365153042723746
clean-calibration,28,354.0,355.0,355.0,3,7,0.5756237691330343
clean-calibration,28,354.0,355.0,355.0,3,8,251267.8824305268
clean-calibration,28,354.0,355.0,355.0,3,10,1.1502981020699719
clean-calibration,28,354.0,355.0,355.0,3,13,0.5372489205323253
clean-calibration,28,354.0,355.0,355.0,3,16,0.8186308356419195
clean-calibration,28,354.0,355.0,355.0,3,19,0.82811029212342
clean-calibration,28,354.0,355.0,355.0,3,20,1.062374333885405
clean-calibration,28,354.0,355.0,355.0,3,23,0.9837900993508668
clean-calibration,28,354.0,355.0,355.0,3,30,0.35065101823505207
clean-calibration,28,354.0,355.0,355.0,6,7,0.27755382788856126
clean-calibration,28,354.0,355.0,355.0,6,8,251182.2865023845
clean-calibration,28,354.0,355.0,355.0,6,10,0.8241265761683667
clean-calibration,28,354.0,355.0,355.0,6,13,0.38758235469662156
clean-calibration,28,354.0,355.0,355.0,6,16,0.7044027341335724
clean-calibration,28,354.0,355.0,355.0,6,19,0.8260611869966048
clean-calibration,28,354.0,355.0,355.0,6,20,0.47016553276548717
clean-calibration,28,354.0,355.0,355.0,6,23,0.6017466051665984
clean-calibration,28,354.0,355.0,355.0,6,30,0.8339247102419977
clean-calibration,28,354.0,355.0,355.0,7,8,250528.43111017253
clean-calibration,28,354.0,355.0,355.0,7,10,1.1963338807274135
clean-calibration,28,354.0,355.0,355.0,7,13,1.49298186621136
clean-calibration,28,354.0,355.0,355.0,7,16,1.6622079857261294
clean-calibration,28,354.0,355.0,355.0,7,19,1.071168823724128
clean-calibration,28,354.0,355.0,355.0,7,20,1.7436677711617918
clean-calibration,28,354.0,355.0,355.0,7,23,0.9102413733437114
clean-calibration,28,354.0,355.0,355.0,7,30,0.6228122415206184
clean-calibration,28,354.0,355.0,355.0,8,10,251056.0844900866
clean-calibration,28,354.0,355.0,355.0,8,13,250980.14427280062
clean-calibration,28,354.0,355.0,355.0,8,16,250668.07599491853
clean-calibration,28,354.0,355.0,355.0,8,19,250994.46234736312
clean-calibration,28,354.0,355.0,355.0,8,20,250414.16281643682
clean-calibration,28,354.0,355.0,355.0,8,23,251167.9329083098
clean-calibration,28,354.0,355.0,355.0,8,30,250537.80566548315
clean-calibration,28,354.0,355.0,355.0,10,13,1.4033665484669104
clean-calibration,28,354.0,355.0,355.0,10,16,0.7090994009892861
clean-calibration,28,354.0,355.0,355.0,10,19,1.0093491954555946
clean-calibration,28,354.0,355.0,355.0,10,20,2.0333996628019717
clean-calibration,28,354.0,355.0,355.0,10,23,0.793068108131625
clean-calibration,28,354.0,355.0,355.0,10,30,0.29562125795754574
clean-calibration,28,354.0,355.0,355.0,13,16,0.7749024475347726
clean-calibration,28,354.0,355.0,355.0,13,19,1.3296657394737212
clean-calibration,28,354.0,355.0,355.0,13,20,2.1904720681354233
clean-calibration,28,354.0,355.0,355.0,13,23,0.726486014826131
clean-calibration,28,354.0,355.0,355.0,13,30,0.3991251050424015
clean-calibration,28,354.0,355.0,355.0,16,19,0.9354507680704132
clean-calibration,28,354.0,355.0,355.0,16,20,1.0918316795912868
clean-calibration,28,354.0,355.0,355.0,16,23,0.833517118769131
clean-calibration,28,354.0,355.0,355.0,16,30,0.8218669276018516
clean-calibration,28,354.0,355.0,355.0,19,20,0.3507724421273127
clean-calibration,28,354.0,355.0,355.0,19,23,0.6483578637750788
clean-calibration,28,354.0,355.0,355.0,19,30,1.4207300713605406
clean-calibration,28,354.0,355.0,355.0,20,23,0.9143838307890517
clean-calibration,28,354.0,355.0,355.0,20,30,0.9433825420228429
clean-calibration,28,354.0,355.0,355.0,23,30,0.443461766796205
clean-calibration,29,354.5,355.5,355.5,3,6,0.10685776462488814
clean-calibration,29,354.5,355.5,355.5,3,7,1.44340176451856
clean-calibration,29,354.5,355.5,355.5,3,10,0.603787604838356
clean-calibration,29,354.5,355.5,355.5,3,13,0.5043091961620826
clean-calibration,29,354.5,355.5,355.5,3,16,0.9416835832809868
clean-calibration,29,354.5,355.5,355.5,3,19,1.1931188492576632
clean-calibration,29,354.5,355.5,355.5,3,20,1.1606680551803998
clean-calibration,29,354.5,355.5,355.5,3,23,0.6221379887747531
clean-calibration,29,354.5,355.5,355.5,3,30,0.6953833323704665
clean-calibration,29,354.5,355.5,355.5,6,7,0.5199655547293641
clean-calibration,29,354.5,355.5,355.5,6,10,0.3724043875071859
clean-calibration,29,354.5,355.5,355.5,6,13,0.4096356204344394
clean-calibration,29,354.5,355.5,355.5,6,16,0.1673708228898217
clean-calibration,29,354.5,355.5,355.5,6,19,0.7530914104530804
clean-calibration,29,354.5,355.5,355.5,6,20,1.0373390394734237
clean-calibration,29,354.5,355.5,355.5,6,23,0.4216357370360447
clean-calibration,29,354.5,355.5,355.5,6,30,0.27819381552837613
clean-calibration,29,354.5,355.5,355.5,7,10,0.4854383984318383
clean-calibration,29,354.5,355.5,355.5,7,13,0.15571030685790316
clean-calibration,29,354.5,355.5,355.5,7,16,1.4070152217803886
clean-calibration,29,354.5,355.5,355.5,7,19,1.3645969022677082
clean-calibration,29,354.5,355.5,355.5,7,20,0.8583698469278034
clean-calibration,29,354.5,355.5,355.5,7,23,1.3585076013709854
clean-calibration,29,354.5,355.5,355.5,7,30,0.1457726013125124
clean-calibration,29,354.5,355.5,355.5,10,13,0.699957343239026
clean-calibration,29,354.5,355.5,355.5,10,16,0.5938928861634979
clean-calibration,29,354.5,355.5,355.5,10,19,0.5828652282029254
clean-calibration,29,354.5,355.5,355.5,10,20,1.0725818681758374
clean-calibration,29,354.5,355.5,355.5,10,23,0.40411327408835335
clean-calibration,29,354.5,355.5,355.5,10,30,0.6328638210124803
clean-calibration,29,354.5,355.5,355.5,13,16,0.7402044587376133
clean-calibration,29,354.5,355.5,355.5,13,19,3.113234240833807
clean-calibration,29,354.5,355.5,355.5,13,20,0.9819130126872138
clean-calibration,29,354.5,355.5,355.5,13,23,0.9261650223118683
clean-calibration,29,354.5,355.5,355.5,13,30,0.5443957592812743
clean-calibration,29,354.5,355.5,355.5,16,19,0.33421537146649355
clean-calibration,29,354.5,355.5,355.5,16,20,1.2134124231557557
clean-calibration,29,354.5,355.5,355.5,16,23,1.1272533576226191
clean-calibration,29,354.5,355.5,355.5,16,30,0.4728530893865865
clean-calibration,29,354.5,355.5,355.5,19,20,1.214937847127239
clean-calibration,29,354.5,355.5,355.5,19,23,0.29972506849426883
clean-calibration,29,354.5,355.5,355.5,19,30,0.602364438180611
clean-calibration,29,354.5,355.5,355.5,20,23,0.9716241460313959
clean-calibration,29,354.5,355.5,355.5,20,30,0.5299277906679905
clean-calibration,29,354.5,355.5,355.5,23,30,0.9054787155241997
clean-calibration,30,355.0,356.0,356.0,3,6,0.5532754712054431
clean-calibration,30,355.0,356.0,356.0,3,7,0.9582529829339752
clean-calibration,30,355.0,356.0,356.0,3,10,0.5902447298033034
clean-calibration,30,355.0,356.0,356.0,3,13,0.9219521760780063
clean-calibration,30,355.0,356.0,356.0,3,16,0.7612326673484462
clean-calibration,30,355.0,356.0,356.0,3,19,0.565361610926015
clean-calibration,30,355.0,356.0,356.0,3,20,0.5621471631503118
clean-calibration,30,355.0,356.0,356.0,3,23,0.7859425762218601
clean-calibration,30,355.0,356.0,356.0,3,30,1.5175037847691342
clean-calibration,30,355.0,356.0,356.0,6,7,0.6051206198568243
clean-calibration,30,355.0,356.0,356.0,6,10,0.31050104673318213
clean-calibration,30,355.0,356.0,356.0,6,13,0.9998073780693364
clean-calibration,30,355.0,356.0,356.0,6,16,0.18640391112745935
clean-calibration,30,355.0,356.0,356.0,6,19,0.7343721871506138
clean-calibration,30,355.0,356.0,356.0,6,20,0.20092059251401123
clean-calibration,30,355.0,356.0,356.0,6,23,0.37328376824785103
clean-calibration,30,355.0,356.0,356.0,6,30,0.39531290899829424
clean-calibration,30,355.0,356.0,356.0,7,10,0.8873181966770577
clean-calibration,30,355.0,356.0,356.0,7,13,0.5208982453902877
clean-calibration,30,355.0,356.0,356.0,7,16,1.0134948635410865
clean-calibration,30,355.0,356.0,356.0,7,19,0.5172807374999062
clean-calibration,30,355.0,356.0,356.0,7,20,1.1523223129963416
clean-calibration,30,355.0,356.0,356.0,7,23,0.9855921160895275
clean-calibration,30,355.0,356.0,356.0,7,30,0.9841240254691254
clean-calibration,30,355.0,356.0,356.0,10,13,1.3741692605338935
clean-calibration,30,355.0,356.0,356.0,10,16,0.29560552126956574
clean-calibration,30,355.0,356.0,356.0,10,19,0.8440404688235386
clean-calibration,30,355.0,356.0,356.0,10,20,0.3650652832051268
clean-calibration,30,355.0,356.0,356.0,10,23,0.4219932273792989
clean-calibration,30,355.0,356.0,356.0,10,30,0.5663990794324987
clean-calibration,30,355.0,356.0,356.0,13,16,0.6557125326716311
clean-calibration,30,355.0,356.0,356.0,13,19,2.6646806152927462
clean-calibration,30,355.0,356.0,356.0,13,20,0.19538103259578973
clean-calibration,30,355.0,356.0,356.0,13,23,1.1623340027448616
clean-calibration,30,355.0,356.0,356.0,13,30,0.12087390740585546
clean-calibration,30,355.0,356.0,356.0,16,19,0.3358467107640476
clean-calibration,30,355.0,356.0,356.0,16,20,0.5817029170556366
clean-calibration,30,355.0,356.0,356.0,16,23,0.8600873872759525
clean-calibration,30,355.0,356.0,356.0,16,30,0.39805802315578626
clean-calibration,30,355.0,356.0,356.0,19,20,0.5633472450857564
clean-calibration,30,355.0,356.0,356.0,19,23,0.5943114968466119
clean-calibration,30,355.0,356.0,356.0,19,30,0.4310596428255911
clean-calibration,30,355.0,356.0,356.0,20,23,0.48825001189363954
clean-calibration,30,355.0,356.0,356.0,20,30,0.8764766700829627
clean-calibration,30,355.0,356.0,356.0,23,30,0.5250165338414308
clean-calibration,31,355.5,356.5,356.5,3,6,1.6781347110712403
clean-calibration,31,355.5,356.5,356.5,3,7,0.9151024713081837
clean-calibration,31,355.5,356.5,356.5,3,10,0.8578316388181644
clean-calibration,31,355.5,356.5,356.5,3,13,0.7539666575358352
