scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
DS4,82,41.0,42.0,42.0,23,30,0.3530770576926841
DS4,83,41.5,42.5,42.5,3,6,1.3467888984565641
DS4,83,41.5,42.5,42.5,3,7,0.8374569006211056
DS4,83,41.5,42.5,42.5,3,10,0.7421263205144111
DS4,83,41.5,42.5,42.5,3,13,0.7067383149328251
DS4,83,41.5,42.5,42.5,3,16,0.5844671666536013
DS4,83,41.5,42.5,42.5,3,19,0.5817375357275948
DS4,83,41.5,42.5,42.5,3,20,0.26502486337436076
DS4,83,41.5,42.5,42.5,3,23,0.3862664822100175
DS4,83,41.5,42.5,42.5,3,30,0.5750282239018336
DS4,83,41.5,42.5,42.5,6,7,0.7125991371829301
DS4,83,41.5,42.5,42.5,6,10,0.7029450608428178
DS4,83,41.5,42.5,42.5,6,13,0.4720321189294996
DS4,83,41.5,42.5,42.5,6,16,0.2991659265534884
DS4,83,41.5,42.5,42.5,6,19,0.486127218557497
DS4,83,41.5,42.5,42.5,6,20,0.2578233410438334
DS4,83,41.5,42.5,42.5,6,23,0.6060833050548877
DS4,83,41.5,42.5,42.5,6,30,0.58819902327954
DS4,83,41.5,42.5,42.5,7,10,0.39605054799697925
DS4,83,41.5,42.5,42.5,7,13,0.6080785856117139
DS4,83,41.5,42.5,42.5,7,16,0.949335096345056
DS4,83,41.5,42.5,42.5,7,19,0.2672220119082086
DS4,83,41.5,42.5,42.5,7,20,0.6230324696660159
DS4,83,41.5,42.5,42.5,7,23,0.5048867181509274
DS4,83,41.5,42.5,42.5,7,30,1.1101001871683036
DS4,83,41.5,42.5,42.5,10,13,1.2461041761180125
DS4,83,41.5,42.5,42.5,10,16,0.21548610134304402
DS4,83,41.5,42.5,42.5,10,19,1.4223038343037302
DS4,83,41.5,42.5,42.5,10,20,1.3400469689917551
DS4,83,41.5,42.5,42.5,10,23,1.244356422012349
DS4,83,41.5,42.5,42.5,10,30,0.9253806367790476
DS4,83,41.5,42.5,42.5,13,16,0.661393209032615
DS4,83,41.5,42.5,42.5,13,19,2.5917867844252975
DS4,83,41.5,42.5,42.5,13,20,0.7928100229893994
DS4,83,41.5,42.5,42.5,13,23,0.8212233058512902
DS4,83,41.5,42.5,42.5,13,30,0.4467958082452701
DS4,83,41.5,42.5,42.5,16,19,1.0128626524357085
DS4,83,41.5,42.5,42.5,16,20,0.6821262362227213
DS4,83,41.5,42.5,42.5,16,23,0.9153669886538683
DS4,83,41.5,42.5,42.5,16,30,0.8147856538818296
DS4,83,41.5,42.5,42.5,19,20,0.5652583945517782
DS4,83,41.5,42.5,42.5,19,23,1.0518905831423462
DS4,83,41.5,42.5,42.5,19,30,0.5600762862126153
DS4,83,41.5,42.5,42.5,20,23,1.2625102812026117
DS4,83,41.5,42.5,42.5,20,30,0.9817742694818594
DS4,83,41.5,42.5,42.5,23,30,0.6124893022611058
DS4,84,42.0,43.0,43.0,3,6,0.14002766429817542
DS4,84,42.0,43.0,43.0,3,7,0.9750431457276528
DS4,84,42.0,43.0,43.0,3,10,1.0346599163925378
DS4,84,42.0,43.0,43.0,3,13,0.27191705259754173
DS4,84,42.0,43.0,43.0,3,16,0.6749695744851046
DS4,84,42.0,43.0,43.0,3,19,0.6428378612620128
DS4,84,42.0,43.0,43.0,3,20,0.2048752951799344
DS4,84,42.0,43.0,43.0,3,23,0.7269960851866983
DS4,84,42.0,43.0,43.0,3,30,0.2749177693844439
DS4,84,42.0,43.0,43.0,6,7,0.3805710475591819
DS4,84,42.0,43.0,43.0,6,10,0.4174084411539244
DS4,84,42.0,43.0,43.0,6,13,0.24415710917400385
DS4,84,42.0,43.0,43.0,6,16,0.3019845284175694
DS4,84,42.0,43.0,43.0,6,19,0.8100459097158342
DS4,84,42.0,43.0,43.0,6,20,0.6290406701359199
DS4,84,42.0,43.0,43.0,6,23,0.2775605432759717
DS4,84,42.0,43.0,43.0,6,30,0.23358561409697148
DS4,84,42.0,43.0,43.0,7,10,0.20597779819455111
DS4,84,42.0,43.0,43.0,7,13,1.0874559422626624
DS4,84,42.0,43.0,43.0,7,16,0.9948204137239465
DS4,84,42.0,43.0,43.0,7,19,0.5167831020047412
DS4,84,42.0,43.0,43.0,7,20,0.7759234531009267
DS4,84,42.0,43.0,43.0,7,23,0.9207799161997492
DS4,84,42.0,43.0,43.0,7,30,1.163818287132838
DS4,84,42.0,43.0,43.0,10,13,0.6125566142633361
DS4,84,42.0,43.0,43.0,10,16,0.822938084806033
DS4,84,42.0,43.0,43.0,10,19,0.9126017734260875
DS4,84,42.0,43.0,43.0,10,20,0.2653751842899349
DS4,84,42.0,43.0,43.0,10,23,0.9096974634844
DS4,84,42.0,43.0,43.0,10,30,0.7908373890728453
DS4,84,42.0,43.0,43.0,13,16,0.3877933926380664
DS4,84,42.0,43.0,43.0,13,19,2.57425994790911
DS4,84,42.0,43.0,43.0,13,20,0.5802184397258007
DS4,84,42.0,43.0,43.0,13,23,0.5061044937746573
DS4,84,42.0,43.0,43.0,13,30,0.32686190595892656
DS4,84,42.0,43.0,43.0,16,19,0.5451963777787933
DS4,84,42.0,43.0,43.0,16,20,0.3053856110213703
DS4,84,42.0,43.0,43.0,16,23,0.8529886301250083
DS4,84,42.0,43.0,43.0,16,30,0.33876962177559855
DS4,84,42.0,43.0,43.0,19,20,0.6958049287014971
DS4,84,42.0,43.0,43.0,19,23,0.62035514005391
DS4,84,42.0,43.0,43.0,19,30,0.2053817961986375
DS4,84,42.0,43.0,43.0,20,23,1.3270807921930456
DS4,84,42.0,43.0,43.0,20,30,1.0075036548047474
DS4,84,42.0,43.0,43.0,23,30,0.4717107482901734
DS4,85,42.5,43.5,43.5,3,6,1.5296818473719118
DS4,85,42.5,43.5,43.5,3,7,1.0345064980290413
DS4,85,42.5,43.5,43.5,3,10,0.2514262535765598
DS4,85,42.5,43.5,43.5,3,13,0.4365272128813027
DS4,85,42.5,43.5,43.5,3,16,0.47420642086467096
DS4,85,42.5,43.5,43.5,3,19,0.8719714374994363
DS4,85,42.5,43.5,43.5,3,20,0.47083719943821195
DS4,85,42.5,43.5,43.5,3,23,1.526043320370355
DS4,85,42.5,43.5,43.5,3,30,0.41434833482665195
DS4,85,42.5,43.5,43.5,6,7,0.43815431949255446
DS4,85,42.5,43.5,43.5,6,10,0.6447879330813268
DS4,85,42.5,43.5,43.5,6,13,0.27196564808435025
DS4,85,42.5,43.5,43.5,6,16,0.0818543583326766
DS4,85,42.5,43.5,43.5,6,19,0.5170769888920386
DS4,85,42.5,43.5,43.5,6,20,1.0132866588460254
DS4,85,42.5,43.5,43.5,6,23,0.18861867816834998
DS4,85,42.5,43.5,43.5,6,30,0.5437784783557358
DS4,85,42.5,43.5,43.5,7,10,0.12923564797883258
DS4,85,42.5,43.5,43.5,7,13,1.3092433957367038
DS4,85,42.5,43.5,43.5,7,16,0.6051741617751653
DS4,85,42.5,43.5,43.5,7,19,1.266522571380788
DS4,85,42.5,43.5,43.5,7,20,1.5534560428439455
DS4,85,42.5,43.5,43.5,7,23,0.9253505636031771
DS4,85,42.5,43.5,43.5,7,30,1.2792627314954426
DS4,85,42.5,43.5,43.5,10,13,0.4632228342594581
DS4,85,42.5,43.5,43.5,10,16,0.37199067394377594
DS4,85,42.5,43.5,43.5,10,19,0.2875116753980608
DS4,85,42.5,43.5,43.5,10,20,0.7305278839250877
DS4,85,42.5,43.5,43.5,10,23,0.49443470925319416
DS4,85,42.5,43.5,43.5,10,30,0.07189343661915977
DS4,85,42.5,43.5,43.5,13,16,0.4867414732154221
DS4,85,42.5,43.5,43.5,13,19,2.5668248916056533
DS4,85,42.5,43.5,43.5,13,20,0.5341754572295839
DS4,85,42.5,43.5,43.5,13,23,0.3827949448852036
DS4,85,42.5,43.5,43.5,13,30,0.574942486803851
DS4,85,42.5,43.5,43.5,16,19,0.9254437813520464
DS4,85,42.5,43.5,43.5,16,20,0.8256055418491972
DS4,85,42.5,43.5,43.5,16,23,0.17085361170080887
DS4,85,42.5,43.5,43.5,16,30,1.0833489226015929
DS4,85,42.5,43.5,43.5,19,20,0.4044454500746445
DS4,85,42.5,43.5,43.5,19,23,0.49685980074295505
DS4,85,42.5,43.5,43.5,19,30,0.24765604571923805
DS4,85,42.5,43.5,43.5,20,23,0.5429420740815785
DS4,85,42.5,43.5,43.5,20,30,0.935971592458897
DS4,85,42.5,43.5,43.5,23,30,0.7024430820244738
DS4,86,43.0,44.0,44.0,3,6,0.992666171377085
DS4,86,43.0,44.0,44.0,3,7,0.947165813625752
DS4,86,43.0,44.0,44.0,3,10,0.5669086732993879
DS4,86,43.0,44.0,44.0,3,13,0.45870778792048184
DS4,86,43.0,44.0,44.0,3,16,0.3905674151472407
DS4,86,43.0,44.0,44.0,3,19,0.6363966272962865
DS4,86,43.0,44.0,44.0,3,20,1.5912896099284053
DS4,86,43.0,44.0,44.0,3,23,0.3932264494833618
DS4,86,43.0,44.0,44.0,3,30,0.3709164078105644
DS4,86,43.0,44.0,44.0,6,7,0.5422693581416171
DS4,86,43.0,44.0,44.0,6,10,0.6507481162097942
DS4,86,43.0,44.0,44.0,6,13,0.7358100367597264
DS4,86,43.0,44.0,44.0,6,16,0.6381476759121033
DS4,86,43.0,44.0,44.0,6,19,0.5555858053184248
DS4,86,43.0,44.0,44.0,6,20,1.421985011929952
DS4,86,43.0,44.0,44.0,6,23,0.2802026926604698
DS4,86,43.0,44.0,44.0,6,30,0.4520465557460277
DS4,86,43.0,44.0,44.0,7,10,0.3819043418423251
DS4,86,43.0,44.0,44.0,7,13,0.8174910394843155
DS4,86,43.0,44.0,44.0,7,16,0.30967381475220457
DS4,86,43.0,44.0,44.0,7,19,0.5739169040730007
DS4,86,43.0,44.0,44.0,7,20,0.39043395616228804
DS4,86,43.0,44.0,44.0,7,23,0.3424733091450818
DS4,86,43.0,44.0,44.0,7,30,1.2990954009975137
DS4,86,43.0,44.0,44.0,10,13,0.6551684127934749
DS4,86,43.0,44.0,44.0,10,16,0.23354076393712053
DS4,86,43.0,44.0,44.0,10,19,0.2868960170767755
DS4,86,43.0,44.0,44.0,10,20,0.7662693734004397
DS4,86,43.0,44.0,44.0,10,23,1.030036866045279
DS4,86,43.0,44.0,44.0,10,30,0.39140326621050847
DS4,86,43.0,44.0,44.0,13,16,0.28635528888021755
DS4,86,43.0,44.0,44.0,13,19,2.6936885167073763
DS4,86,43.0,44.0,44.0,13,20,0.6646176677240203
DS4,86,43.0,44.0,44.0,13,23,0.34631333058282904
DS4,86,43.0,44.0,44.0,13,30,1.047929705964405
DS4,86,43.0,44.0,44.0,16,19,0.42315645024165144
DS4,86,43.0,44.0,44.0,16,20,1.15559017100874
DS4,86,43.0,44.0,44.0,16,23,0.30121452360299994
DS4,86,43.0,44.0,44.0,16,30,2.302279164263557
DS4,86,43.0,44.0,44.0,19,20,0.48337637297623487
DS4,86,43.0,44.0,44.0,19,23,1.2839520269451987
DS4,86,43.0,44.0,44.0,19,30,0.6239444375038402
DS4,86,43.0,44.0,44.0,20,23,0.17668634096036176
DS4,86,43.0,44.0,44.0,20,30,0.812332712492237
DS4,86,43.0,44.0,44.0,23,30,0.6119376343653566
DS4,87,43.5,44.5,44.5,3,6,0.521287180957143
DS4,87,43.5,44.5,44.5,3,7,2.053988548486916
DS4,87,43.5,44.5,44.5,3,10,0.39631700123665725
DS4,87,43.5,44.5,44.5,3,13,0.5100188554618506
DS4,87,43.5,44.5,44.5,3,16,0.4291644033698872
DS4,87,43.5,44.5,44.5,3,19,0.6229433299416659
DS4,87,43.5,44.5,44.5,3,20,1.5345800412427564
DS4,87,43.5,44.5,44.5,3,23,0.24969382517276317
DS4,87,43.5,44.5,44.5,3,30,0.49575972167092297
DS4,87,43.5,44.5,44.5,6,7,0.2872107061564157
DS4,87,43.5,44.5,44.5,6,10,0.4003068974435798
DS4,87,43.5,44.5,44.5,6,13,0.40167066287894715
DS4,87,43.5,44.5,44.5,6,16,0.5351898783922817
DS4,87,43.5,44.5,44.5,6,19,0.5072706443483428
DS4,87,43.5,44.5,44.5,6,20,0.530495070747027
DS4,87,43.5,44.5,44.5,6,23,0.5904792066636488
DS4,87,43.5,44.5,44.5,6,30,1.9042675427370988
DS4,87,43.5,44.5,44.5,7,10,0.27581502100595956
DS4,87,43.5,44.5,44.5,7,13,0.38339187292717647
DS4,87,43.5,44.5,44.5,7,16,1.8942366951924334
DS4,87,43.5,44.5,44.5,7,19,0.8236597850704459
DS4,87,43.5,44.5,44.5,7,20,0.4184897688875974
DS4,87,43.5,44.5,44.5,7,23,0.3344134115686982
DS4,87,43.5,44.5,44.5,7,30,1.1102022148508335
DS4,87,43.5,44.5,44.5,10,13,0.733105345742702
DS4,87,43.5,44.5,44.5,10,16,0.21662279151389202
DS4,87,43.5,44.5,44.5,10,19,0.3959102742180972
DS4,87,43.5,44.5,44.5,10,20,0.5865791314169106
DS4,87,43.5,44.5,44.5,10,23,1.1836807300026273
DS4,87,43.5,44.5,44.5,10,30,0.43466152959411597
DS4,87,43.5,44.5,44.5,13,16,0.6035946416180649
DS4,87,43.5,44.5,44.5,13,19,2.5446619576175524
DS4,87,43.5,44.5,44.5,13,20,1.741899011355585
DS4,87,43.5,44.5,44.5,13,23,0.4510360935519512
DS4,87,43.5,44.5,44.5,13,30,0.5209399033732252
DS4,87,43.5,44.5,44.5,16,19,0.45302333991317995
DS4,87,43.5,44.5,44.5,16,20,0.7282370106534019
DS4,87,43.5,44.5,44.5,16,23,1.1860644104088176
DS4,87,43.5,44.5,44.5,16,30,1.5235054136598127
DS4,87,43.5,44.5,44.5,19,20,0.7939166111541827
DS4,87,43.5,44.5,44.5,19,23,1.2805832616002122
DS4,87,43.5,44.5,44.5,19,30,0.48675702286087474
DS4,87,43.5,44.5,44.5,20,23,0.7986046697201588
DS4,87,43.5,44.5,44.5,20,30,1.0794647346213404
DS4,87,43.5,44.5,44.5,23,30,1.613953668203693
DS4,88,44.0,45.0,45.0,3,6,0.5338175727619988
DS4,88,44.0,45.0,45.0,3,7,2.2347046850844587
DS4,88,44.0,45.0,45.0,3,10,0.5317960045633381
DS4,88,44.0,45.0,45.0,3,13,0.29022509318469825
DS4,88,44.0,45.0,45.0,3,16,0.3256642204067028
DS4,88,44.0,45.0,45.0,3,19,0.837772956945918
DS4,88,44.0,45.0,45.0,3,20,0.8599406197708411
DS4,88,44.0,45.0,45.0,3,23,0.43830370189370776
DS4,88,44.0,45.0,45.0,3,30,0.28655046354179337
DS4,88,44.0,45.0,45.0,6,7,2.331752604432504
DS4,88,44.0,45.0,45.0,6,10,0.45076434392207776
DS4,88,44.0,45.0,45.0,6,13,0.15961159515029794
DS4,88,44.0,45.0,45.0,6,16,0.3795662039889898
DS4,88,44.0,45.0,45.0,6,19,0.7403458489614829
DS4,88,44.0,45.0,45.0,6,20,0.41618839412956704
DS4,88,44.0,45.0,45.0,6,23,0.2976451657133706
DS4,88,44.0,45.0,45.0,6,30,1.7318460666494837
DS4,88,44.0,45.0,45.0,7,10,0.47572385895572333
DS4,88,44.0,45.0,45.0,7,13,0.5088219077237384
DS4,88,44.0,45.0,45.0,7,16,0.3638541612377798
DS4,88,44.0,45.0,45.0,7,19,0.47686397105585865
DS4,88,44.0,45.0,45.0,7,20,0.4226669888089042
DS4,88,44.0,45.0,45.0,7,23,0.9575210402012267
DS4,88,44.0,45.0,45.0,7,30,1.088146717316481
DS4,88,44.0,45.0,45.0,10,13,0.49469685484717746
DS4,88,44.0,45.0,45.0,10,16,0.3387413688802181
DS4,88,44.0,45.0,45.0,10,19,0.7783992685808303
DS4,88,44.0,45.0,45.0,10,20,0.9264872950797682
DS4,88,44.0,45.0,45.0,10,23,0.5199653141748359
DS4,88,44.0,45.0,45.0,10,30,0.07458702308747571
DS4,88,44.0,45.0,45.0,13,16,0.26962705994065544
DS4,88,44.0,45.0,45.0,13,19,2.500936638874371
DS4,88,44.0,45.0,45.0,13,20,1.0615519511391744
DS4,88,44.0,45.0,45.0,13,23,0.3487503327885716
DS4,88,44.0,45.0,45.0,13,30,1.149748938639965
DS4,88,44.0,45.0,45.0,16,19,1.9453943037862964
DS4,88,44.0,45.0,45.0,16,20,0.38221201790236536
DS4,88,44.0,45.0,45.0,16,23,1.1482478681807797
DS4,88,44.0,45.0,45.0,16,30,1.122077791239067
DS4,88,44.0,45.0,45.0,19,20,2.1809588895773757
DS4,88,44.0,45.0,45.0,19,23,0.5105145308248367
DS4,88,44.0,45.0,45.0,19,30,0.9119564623786323
DS4,88,44.0,45.0,45.0,20,23,0.2722478043827273
DS4,88,44.0,45.0,45.0,20,30,1.4458142840844679
DS4,88,44.0,45.0,45.0,23,30,0.21676320612557523
DS4,89,44.5,45.5,45.5,3,6,0.37036880105538444
DS4,89,44.5,45.5,45.5,3,7,0.9039093297120203
DS4,89,44.5,45.5,45.5,3,10,1.2907152635974282
DS4,89,44.5,45.5,45.5,3,13,0.22048924175333076
DS4,89,44.5,45.5,45.5,3,16,0.8925428751662311
DS4,89,44.5,45.5,45.5,3,19,1.0392670494279777
DS4,89,44.5,45.5,45.5,3,20,0.7184633263454965
DS4,89,44.5,45.5,45.5,3,23,1.533781521065667
DS4,89,44.5,45.5,45.5,3,30,0.6164093458084523
DS4,89,44.5,45.5,45.5,6,7,0.5275970012178626
DS4,89,44.5,45.5,45.5,6,10,0.31335320810669687
DS4,89,44.5,45.5,45.5,6,13,0.12904970730901216
DS4,89,44.5,45.5,45.5,6,16,0.5740596049233971
DS4,89,44.5,45.5,45.5,6,19,0.6140956326262368
DS4,89,44.5,45.5,45.5,6,20,0.3235741981152648
DS4,89,44.5,45.5,45.5,6,23,1.2938725546689298
DS4,89,44.5,45.5,45.5,6,30,0.746710032487225
DS4,89,44.5,45.5,45.5,7,10,0.5253968007374988
DS4,89,44.5,45.5,45.5,7,13,0.4441865219339601
DS4,89,44.5,45.5,45.5,7,16,0.8454993289561228
DS4,89,44.5,45.5,45.5,7,19,0.21311392353037967
DS4,89,44.5,45.5,45.5,7,20,0.5505046211769604
DS4,89,44.5,45.5,45.5,7,23,0.969431688161802
DS4,89,44.5,45.5,45.5,7,30,1.811327088342021
DS4,89,44.5,45.5,45.5,10,13,0.6331532544616463
DS4,89,44.5,45.5,45.5,10,16,0.7881294952244301
DS4,89,44.5,45.5,45.5,10,19,0.7363259266410889
DS4,89,44.5,45.5,45.5,10,20,2.6599223159125973
DS4,89,44.5,45.5,45.5,10,23,0.7751547008007952
DS4,89,44.5,45.5,45.5,10,30,0.5671126030924512
DS4,89,44.5,45.5,45.5,13,16,0.40869121933454194
DS4,89,44.5,45.5,45.5,13,19,2.9169011741872537
DS4,89,44.5,45.5,45.5,13,20,0.5851866503671921
DS4,89,44.5,45.5,45.5,13,23,0.22666719005942068
DS4,89,44.5,45.5,45.5,13,30,0.4510925560165576
DS4,89,44.5,45.5,45.5,16,19,0.7668243695262376
DS4,89,44.5,45.5,45.5,16,20,0.4539181424728559
DS4,89,44.5,45.5,45.5,16,23,0.3780006768656391
DS4,89,44.5,45.5,45.5,16,30,0.9946729082103707
DS4,89,44.5,45.5,45.5,19,20,1.8901850088535082
DS4,89,44.5,45.5,45.5,19,23,0.6682492753825928
DS4,89,44.5,45.5,45.5,19,30,1.160703930969555
DS4,89,44.5,45.5,45.5,20,23,0.3298991333653106
DS4,89,44.5,45.5,45.5,20,30,0.9200047367630768
DS4,89,44.5,45.5,45.5,23,30,0.9245747787417002
DS4,90,45.0,46.0,46.0,3,6,0.5553819256076507
DS4,90,45.0,46.0,46.0,3,7,1.2978880867174927
DS4,90,45.0,46.0,46.0,3,10,1.0537487696556291
DS4,90,45.0,46.0,46.0,3,13,1.7458786353744835
DS4,90,45.0,46.0,46.0,3,16,0.5231902168342513
DS4,90,45.0,46.0,46.0,3,19,0.4826141791605303
DS4,90,45.0,46.0,46.0,3,20,1.0264990827941756
DS4,90,45.0,46.0,46.0,3,23,1.4750787321634111
DS4,90,45.0,46.0,46.0,3,30,1.3951389492708628
DS4,90,45.0,46.0,46.0,6,7,0.6353838279048994
DS4,90,45.0,46.0,46.0,6,10,0.6847650887476087
DS4,90,45.0,46.0,46.0,6,13,0.21464108287778055
DS4,90,45.0,46.0,46.0,6,16,1.039505581671646
DS4,90,45.0,46.0,46.0,6,19,1.1431623533949706
DS4,90,45.0,46.0,46.0,6,20,0.19963381995961205
DS4,90,45.0,46.0,46.0,6,23,0.6949986057796956
DS4,90,45.0,46.0,46.0,6,30,0.2453154554645603
DS4,90,45.0,46.0,46.0,7,10,0.7938767164815653
DS4,90,45.0,46.0,46.0,7,13,0.2677245077989196
DS4,90,45.0,46.0,46.0,7,16,0.9313323689869687
DS4,90,45.0,46.0,46.0,7,19,0.2564450813430878
DS4,90,45.0,46.0,46.0,7,20,0.3673607051385671
DS4,90,45.0,46.0,46.0,7,23,0.8757511958667594
DS4,90,45.0,46.0,46.0,7,30,1.1231132703526534
DS4,90,45.0,46.0,46.0,10,13,1.0452451973309125
DS4,90,45.0,46.0,46.0,10,16,0.8816865376328067
DS4,90,45.0,46.0,46.0,10,19,0.5982401349902261
DS4,90,45.0,46.0,46.0,10,20,1.605844925710977
DS4,90,45.0,46.0,46.0,10,23,0.7258768909159559
DS4,90,45.0,46.0,46.0,10,30,0.8475204487041303
DS4,90,45.0,46.0,46.0,13,16,0.41389154605757755
DS4,90,45.0,46.0,46.0,13,19,3.20701947077922
DS4,90,45.0,46.0,46.0,13,20,0.5724358604942485
DS4,90,45.0,46.0,46.0,13,23,0.3500368581905947
DS4,90,45.0,46.0,46.0,13,30,1.1678152655869751
DS4,90,45.0,46.0,46.0,16,19,0.44749860060729835
DS4,90,45.0,46.0,46.0,16,20,0.44237726486838647
DS4,90,45.0,46.0,46.0,16,23,0.13336464688009597
DS4,90,45.0,46.0,46.0,16,30,0.5183796621906827
DS4,90,45.0,46.0,46.0,19,20,0.45651059860247656
DS4,90,45.0,46.0,46.0,19,23,0.17448317948041717
DS4,90,45.0,46.0,46.0,19,30,0.6095030576676719
DS4,90,45.0,46.0,46.0,20,23,0.05880988186928854
DS4,90,45.0,46.0,46.0,20,30,1.1010914362568143
DS4,90,45.0,46.0,46.0,23,30,1.3839140368423346
DS4,91,45.5,46.5,46.5,3,6,0.3424270102937873
DS4,91,45.5,46.5,46.5,3,7,0.27327211205136637
DS4,91,45.5,46.5,46.5,3,10,1.0535813278310138
DS4,91,45.5,46.5,46.5,3,13,0.5501195269183728
DS4,91,45.5,46.5,46.5,3,16,0.5137818251256536
DS4,91,45.5,46.5,46.5,3,19,0.5937916602259057
DS4,91,45.5,46.5,46.5,3,20,0.703193340521491
DS4,91,45.5,46.5,46.5,3,23,1.0438996958285234
DS4,91,45.5,46.5,46.5,3,30,0.6685479825087202
DS4,91,45.5,46.5,46.5,6,7,0.7596815445749692
DS4,91,45.5,46.5,46.5,6,10,0.9407491853366435
DS4,91,45.5,46.5,46.5,6,13,0.6085123428875575
DS4,91,45.5,46.5,46.5,6,16,0.7385216965670048
DS4,91,45.5,46.5,46.5,6,19,0.7540158959404808
DS4,91,45.5,46.5,46.5,6,20,0.47762582110133245
DS4,91,45.5,46.5,46.5,6,23,0.39804428897767447
DS4,91,45.5,46.5,46.5,6,30,0.36632165705067615
DS4,91,45.5,46.5,46.5,7,10,0.4754948085550595
DS4,91,45.5,46.5,46.5,7,13,0.8013734858415941
DS4,91,45.5,46.5,46.5,7,16,0.6955885496496536
DS4,91,45.5,46.5,46.5,7,19,0.26433061360214966
DS4,91,45.5,46.5,46.5,7,20,0.9071359644832698
DS4,91,45.5,46.5,46.5,7,23,0.6664969926644018
DS4,91,45.5,46.5,46.5,7,30,0.9770162304003955
DS4,91,45.5,46.5,46.5,10,13,0.7684399419029229
DS4,91,45.5,46.5,46.5,10,16,0.46475604693433664
DS4,91,45.5,46.5,46.5,10,19,0.8289987928875548
DS4,91,45.5,46.5,46.5,10,20,0.6421850377899508
DS4,91,45.5,46.5,46.5,10,23,0.8044629744459545
DS4,91,45.5,46.5,46.5,10,30,0.6261726664050976
DS4,91,45.5,46.5,46.5,13,16,0.5253016288233427
DS4,91,45.5,46.5,46.5,13,19,2.923511933282902
DS4,91,45.5,46.5,46.5,13,20,0.864975558602311
DS4,91,45.5,46.5,46.5,13,23,0.19132518336563265
DS4,91,45.5,46.5,46.5,13,30,1.4406937841391398
DS4,91,45.5,46.5,46.5,16,19,0.3280331349593459
DS4,91,45.5,46.5,46.5,16,20,0.962692547205845
DS4,91,45.5,46.5,46.5,16,23,0.13684949942887065
DS4,91,45.5,46.5,46.5,16,30,0.4803464199679498
DS4,91,45.5,46.5,46.5,19,20,0.7058461073076285
DS4,91,45.5,46.5,46.5,19,23,0.4962681282122303
DS4,91,45.5,46.5,46.5,19,30,0.5636929813315031
DS4,91,45.5,46.5,46.5,20,23,0.3093680372149874
DS4,91,45.5,46.5,46.5,20,30,0.8716819437933829
DS4,91,45.5,46.5,46.5,23,30,0.4273154994166754
DS4,92,46.0,47.0,47.0,3,6,0.6216378645590873
DS4,92,46.0,47.0,47.0,3,7,0.8708075409369236
DS4,92,46.0,47.0,47.0,3,10,0.7608020641349085
DS4,92,46.0,47.0,47.0,3,13,0.7510645378823585
DS4,92,46.0,47.0,47.0,3,16,0.7007957993832945
DS4,92,46.0,47.0,47.0,3,19,0.3901298600994676
DS4,92,46.0,47.0,47.0,3,20,0.7456651139418795
DS4,92,46.0,47.0,47.0,3,23,0.9194478225276939
DS4,92,46.0,47.0,47.0,3,30,0.2642794845021311
DS4,92,46.0,47.0,47.0,6,7,0.4477541751695311
DS4,92,46.0,47.0,47.0,6,10,1.503757798056911
DS4,92,46.0,47.0,47.0,6,13,0.8262238483629618
DS4,92,46.0,47.0,47.0,6,16,0.9081290835003731
DS4,92,46.0,47.0,47.0,6,19,0.11512796222911861
DS4,92,46.0,47.0,47.0,6,20,0.5071757195296827
DS4,92,46.0,47.0,47.0,6,23,0.8243700400789618
DS4,92,46.0,47.0,47.0,6,30,0.9496555175844381
DS4,92,46.0,47.0,47.0,7,10,0.8661483215432639
DS4,92,46.0,47.0,47.0,7,13,0.6114236259333289
DS4,92,46.0,47.0,47.0,7,16,0.8760574139329584
DS4,92,46.0,47.0,47.0,7,19,0.15576721176906677
DS4,92,46.0,47.0,47.0,7,20,0.529104970089451
DS4,92,46.0,47.0,47.0,7,23,0.38960220022318437
DS4,92,46.0,47.0,47.0,7,30,1.0250844435748268
DS4,92,46.0,47.0,47.0,10,13,1.2831014588336873
DS4,92,46.0,47.0,47.0,10,16,0.34349192262199224
DS4,92,46.0,47.0,47.0,10,19,1.41819873737015
DS4,92,46.0,47.0,47.0,10,20,0.9503568631992344
DS4,92,46.0,47.0,47.0,10,23,0.6214882355665021
DS4,92,46.0,47.0,47.0,10,30,0.6966220421068099
DS4,92,46.0,47.0,47.0,13,16,0.24521182014455573
DS4,92,46.0,47.0,47.0,13,19,1.9436791899831056
DS4,92,46.0,47.0,47.0,13,20,1.1708888191400804
DS4,92,46.0,47.0,47.0,13,23,0.942633487254669
DS4,92,46.0,47.0,47.0,13,30,0.5022784567068073
DS4,92,46.0,47.0,47.0,16,19,0.38420820606316336
DS4,92,46.0,47.0,47.0,16,20,0.6268244725180694
DS4,92,46.0,47.0,47.0,16,23,0.5543870624333173
DS4,92,46.0,47.0,47.0,16,30,0.5684135093218755
DS4,92,46.0,47.0,47.0,19,20,0.555705413465988
DS4,92,46.0,47.0,47.0,19,23,0.6793989978989016
DS4,92,46.0,47.0,47.0,19,30,1.0196647108599746
DS4,92,46.0,47.0,47.0,20,23,0.4640022341504422
DS4,92,46.0,47.0,47.0,20,30,1.311892161310737
DS4,92,46.0,47.0,47.0,23,30,0.2414933705523697
DS4,93,46.5,47.5,47.5,3,6,0.37158323771884305
