scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
DS2,313,156.5,157.5,157.5,3,6,8.507118031806792
DS2,313,156.5,157.5,157.5,3,7,5.24193838347785
DS2,313,156.5,157.5,157.5,3,8,2.3611858116099578
DS2,313,156.5,157.5,157.5,3,10,5.67776470147115
DS2,313,156.5,157.5,157.5,3,13,2.704700494084153
DS2,313,156.5,157.5,157.5,3,16,4.797573280062929
DS2,313,156.5,157.5,157.5,3,19,1.6809986363049938
DS2,313,156.5,157.5,157.5,3,20,2.342024948008015
DS2,313,156.5,157.5,157.5,3,23,6.683727229675796
DS2,313,156.5,157.5,157.5,3,30,3.5159649177750714
DS2,313,156.5,157.5,157.5,6,7,4.637746816299619
DS2,313,156.5,157.5,157.5,6,8,6.089500937598479
DS2,313,156.5,157.5,157.5,6,10,2.9805036607627713
DS2,313,156.5,157.5,157.5,6,13,5.543511830395415
DS2,313,156.5,157.5,157.5,6,16,6.507821249774348
DS2,313,156.5,157.5,157.5,6,19,1.452969817449404
DS2,313,156.5,157.5,157.5,6,20,1.0892236544091147
DS2,313,156.5,157.5,157.5,6,23,10.226610307083451
DS2,313,156.5,157.5,157.5,6,30,2.235666614429356
DS2,313,156.5,157.5,157.5,7,8,2.5464455930774927
DS2,313,156.5,157.5,157.5,7,10,0.8416746125505883
DS2,313,156.5,157.5,157.5,7,13,5.46624140072724
DS2,313,156.5,157.5,157.5,7,16,6.768025248216697
DS2,313,156.5,157.5,157.5,7,19,1.9533826313265732
DS2,313,156.5,157.5,157.5,7,20,1.0897121437472486
DS2,313,156.5,157.5,157.5,7,23,6.461882631973514
DS2,313,156.5,157.5,157.5,7,30,5.888481137197392
DS2,313,156.5,157.5,157.5,8,10,2.1756214585689286
DS2,313,156.5,157.5,157.5,8,13,2.8204868669065615
DS2,313,156.5,157.5,157.5,8,16,2.8862346528923415
DS2,313,156.5,157.5,157.5,8,19,1.9109694593506759
DS2,313,156.5,157.5,157.5,8,20,2.8904671081608226
DS2,313,156.5,157.5,157.5,8,23,3.446578187670286
DS2,313,156.5,157.5,157.5,8,30,4.343187041054109
DS2,313,156.5,157.5,157.5,10,13,2.104179000536777
DS2,313,156.5,157.5,157.5,10,16,1.2257726833485876
DS2,313,156.5,157.5,157.5,10,19,5.7990631315919865
DS2,313,156.5,157.5,157.5,10,20,3.7880176674478543
DS2,313,156.5,157.5,157.5,10,23,1.9514824397820782
DS2,313,156.5,157.5,157.5,10,30,1.1792215125725491
DS2,313,156.5,157.5,157.5,13,16,14.267558708415995
DS2,313,156.5,157.5,157.5,13,19,9.806925232445726
DS2,313,156.5,157.5,157.5,13,20,3.136927168616155
DS2,313,156.5,157.5,157.5,13,23,11.491064995649683
DS2,313,156.5,157.5,157.5,13,30,3.6668322850794213
DS2,313,156.5,157.5,157.5,16,19,4.938772161529204
DS2,313,156.5,157.5,157.5,16,20,1.3947588049943846
DS2,313,156.5,157.5,157.5,16,23,12.547012917130914
DS2,313,156.5,157.5,157.5,16,30,5.086633820259869
DS2,313,156.5,157.5,157.5,19,20,3.9300895345653544
DS2,313,156.5,157.5,157.5,19,23,3.0664702255871634
DS2,313,156.5,157.5,157.5,19,30,1.3229147915552193
DS2,313,156.5,157.5,157.5,20,23,1.2556535143831637
DS2,313,156.5,157.5,157.5,20,30,1.1791052929649324
DS2,313,156.5,157.5,157.5,23,30,3.7566535518488253
DS2,314,157.0,158.0,158.0,3,6,7.05127285804439
DS2,314,157.0,158.0,158.0,3,7,7.619503964854542
DS2,314,157.0,158.0,158.0,3,8,3.786064394767962
DS2,314,157.0,158.0,158.0,3,10,5.537676397679702
DS2,314,157.0,158.0,158.0,3,13,2.5632204992301175
DS2,314,157.0,158.0,158.0,3,16,4.1114016781902425
DS2,314,157.0,158.0,158.0,3,19,1.9851186724931433
DS2,314,157.0,158.0,158.0,3,20,2.1790736106898416
DS2,314,157.0,158.0,158.0,3,23,7.111414181590685
DS2,314,157.0,158.0,158.0,3,30,7.083715850724317
DS2,314,157.0,158.0,158.0,6,7,7.236015878785492
DS2,314,157.0,158.0,158.0,6,8,5.366761376493162
DS2,314,157.0,158.0,158.0,6,10,2.2779877129625423
DS2,314,157.0,158.0,158.0,6,13,4.620499427455908
DS2,314,157.0,158.0,158.0,6,16,7.273755549669438
DS2,314,157.0,158.0,158.0,6,19,1.7696431687196577
DS2,314,157.0,158.0,158.0,6,20,1.3644958501617883
DS2,314,157.0,158.0,158.0,6,23,8.558479388258485
DS2,314,157.0,158.0,158.0,6,30,4.941282012388723
DS2,314,157.0,158.0,158.0,7,8,3.667574027649798
DS2,314,157.0,158.0,158.0,7,10,1.1430463395764499
DS2,314,157.0,158.0,158.0,7,13,5.864775595112601
DS2,314,157.0,158.0,158.0,7,16,5.150749183804015
DS2,314,157.0,158.0,158.0,7,19,1.9227303919438499
DS2,314,157.0,158.0,158.0,7,20,2.075654330570582
DS2,314,157.0,158.0,158.0,7,23,6.670541365606331
DS2,314,157.0,158.0,158.0,7,30,7.058604378698933
DS2,314,157.0,158.0,158.0,8,10,2.4925212146913656
DS2,314,157.0,158.0,158.0,8,13,3.107686594313281
DS2,314,157.0,158.0,158.0,8,16,3.147303238395499
DS2,314,157.0,158.0,158.0,8,19,2.6095422274688493
DS2,314,157.0,158.0,158.0,8,20,3.633715883822794
DS2,314,157.0,158.0,158.0,8,23,4.426156364807175
DS2,314,157.0,158.0,158.0,8,30,4.634796180638812
DS2,314,157.0,158.0,158.0,10,13,2.687991569033273
DS2,314,157.0,158.0,158.0,10,16,1.6094834548638914
DS2,314,157.0,158.0,158.0,10,19,7.2594267088501185
DS2,314,157.0,158.0,158.0,10,20,4.409460464350497
DS2,314,157.0,158.0,158.0,10,23,1.9681897778857316
DS2,314,157.0,158.0,158.0,10,30,2.401016794235032
DS2,314,157.0,158.0,158.0,13,16,12.819889025618801
DS2,314,157.0,158.0,158.0,13,19,9.863437894714147
DS2,314,157.0,158.0,158.0,13,20,2.62156584922662
DS2,314,157.0,158.0,158.0,13,23,9.693757654839143
DS2,314,157.0,158.0,158.0,13,30,3.1302983178366035
DS2,314,157.0,158.0,158.0,16,19,5.399479968694216
DS2,314,157.0,158.0,158.0,16,20,1.2873196365404542
DS2,314,157.0,158.0,158.0,16,23,10.876473653181552
DS2,314,157.0,158.0,158.0,16,30,4.761964017237566
DS2,314,157.0,158.0,158.0,19,20,5.73124528169478
DS2,314,157.0,158.0,158.0,19,23,2.762966334641579
DS2,314,157.0,158.0,158.0,19,30,1.433309400916824
DS2,314,157.0,158.0,158.0,20,23,0.46379805294518456
DS2,314,157.0,158.0,158.0,20,30,1.5633476829399886
DS2,314,157.0,158.0,158.0,23,30,4.624472745183976
DS2,315,157.5,158.5,158.5,3,6,5.6538136809631805
DS2,315,157.5,158.5,158.5,3,7,8.197756637965483
DS2,315,157.5,158.5,158.5,3,8,6.013106188652541
DS2,315,157.5,158.5,158.5,3,10,4.937239847157096
DS2,315,157.5,158.5,158.5,3,13,2.3086946167871507
DS2,315,157.5,158.5,158.5,3,16,3.3218022398835436
DS2,315,157.5,158.5,158.5,3,19,1.435689619548828
DS2,315,157.5,158.5,158.5,3,20,1.0463876505121135
DS2,315,157.5,158.5,158.5,3,23,6.739209442297835
DS2,315,157.5,158.5,158.5,3,30,6.985136349551266
DS2,315,157.5,158.5,158.5,6,7,5.850507477084261
DS2,315,157.5,158.5,158.5,6,8,11.551688415200415
DS2,315,157.5,158.5,158.5,6,10,1.586185373943761
DS2,315,157.5,158.5,158.5,6,13,4.429929615272636
DS2,315,157.5,158.5,158.5,6,16,7.316344115254161
DS2,315,157.5,158.5,158.5,6,19,2.046423610910268
DS2,315,157.5,158.5,158.5,6,20,0.9364479548031912
DS2,315,157.5,158.5,158.5,6,23,12.551976950421151
DS2,315,157.5,158.5,158.5,6,30,4.368554726404326
DS2,315,157.5,158.5,158.5,7,8,4.671568688324521
DS2,315,157.5,158.5,158.5,7,10,0.7341759456708649
DS2,315,157.5,158.5,158.5,7,13,5.138129950032081
DS2,315,157.5,158.5,158.5,7,16,3.964277607721067
DS2,315,157.5,158.5,158.5,7,19,1.1273377870433314
DS2,315,157.5,158.5,158.5,7,20,0.5952690498802167
DS2,315,157.5,158.5,158.5,7,23,6.686746455933454
DS2,315,157.5,158.5,158.5,7,30,6.09047976404757
DS2,315,157.5,158.5,158.5,8,10,6.222011897271448
DS2,315,157.5,158.5,158.5,8,13,7.485497398744147
DS2,315,157.5,158.5,158.5,8,16,6.06908529880411
DS2,315,157.5,158.5,158.5,8,19,7.254679396464658
DS2,315,157.5,158.5,158.5,8,20,6.293520121050578
DS2,315,157.5,158.5,158.5,8,23,9.96480181085313
DS2,315,157.5,158.5,158.5,8,30,6.03069690335108
DS2,315,157.5,158.5,158.5,10,13,2.2489765545441323
DS2,315,157.5,158.5,158.5,10,16,0.763826646421206
DS2,315,157.5,158.5,158.5,10,19,3.8340105049507835
DS2,315,157.5,158.5,158.5,10,20,3.9052016425894207
DS2,315,157.5,158.5,158.5,10,23,0.9176393865509992
DS2,315,157.5,158.5,158.5,10,30,2.5387048814437505
DS2,315,157.5,158.5,158.5,13,16,13.948202662894635
DS2,315,157.5,158.5,158.5,13,19,8.286575898725786
DS2,315,157.5,158.5,158.5,13,20,3.224037093620143
DS2,315,157.5,158.5,158.5,13,23,8.314577614327789
DS2,315,157.5,158.5,158.5,13,30,1.8196193964433973
DS2,315,157.5,158.5,158.5,16,19,5.320152101734761
DS2,315,157.5,158.5,158.5,16,20,1.545957315000937
DS2,315,157.5,158.5,158.5,16,23,10.201226613116258
DS2,315,157.5,158.5,158.5,16,30,2.944697234067049
DS2,315,157.5,158.5,158.5,19,20,5.82486475754058
DS2,315,157.5,158.5,158.5,19,23,2.8284675635224183
DS2,315,157.5,158.5,158.5,19,30,2.109907317419955
DS2,315,157.5,158.5,158.5,20,23,0.3573458219606739
DS2,315,157.5,158.5,158.5,20,30,1.1768018419358055
DS2,315,157.5,158.5,158.5,23,30,4.607315460639283
DS2,316,158.0,159.0,159.0,3,6,5.7967945399620255
DS2,316,158.0,159.0,159.0,3,7,6.468739288601029
DS2,316,158.0,159.0,159.0,3,8,3.4209991002724904
DS2,316,158.0,159.0,159.0,3,10,4.611262818327061
DS2,316,158.0,159.0,159.0,3,13,1.4190760499281891
DS2,316,158.0,159.0,159.0,3,16,3.366939066106503
DS2,316,158.0,159.0,159.0,3,19,0.7780206441644932
DS2,316,158.0,159.0,159.0,3,20,2.0605404938008944
DS2,316,158.0,159.0,159.0,3,23,6.280048762926178
DS2,316,158.0,159.0,159.0,3,30,5.094547214192128
DS2,316,158.0,159.0,159.0,6,7,6.034606853044388
DS2,316,158.0,159.0,159.0,6,8,7.874115367851809
DS2,316,158.0,159.0,159.0,6,10,1.3517194033704163
DS2,316,158.0,159.0,159.0,6,13,3.600749130796573
DS2,316,158.0,159.0,159.0,6,16,6.467138086043444
DS2,316,158.0,159.0,159.0,6,19,2.091758585904196
DS2,316,158.0,159.0,159.0,6,20,0.6141791455139223
DS2,316,158.0,159.0,159.0,6,23,13.430545745109299
DS2,316,158.0,159.0,159.0,6,30,1.8443327090912454
DS2,316,158.0,159.0,159.0,7,8,3.6787792695054504
DS2,316,158.0,159.0,159.0,7,10,1.140605177414847
DS2,316,158.0,159.0,159.0,7,13,4.643604713050238
DS2,316,158.0,159.0,159.0,7,16,5.8372818168278995
DS2,316,158.0,159.0,159.0,7,19,1.174614187256939
DS2,316,158.0,159.0,159.0,7,20,1.1808436962483742
DS2,316,158.0,159.0,159.0,7,23,8.36517476060253
DS2,316,158.0,159.0,159.0,7,30,4.279961897769261
DS2,316,158.0,159.0,159.0,8,10,4.756711319525898
DS2,316,158.0,159.0,159.0,8,13,4.144871163983867
DS2,316,158.0,159.0,159.0,8,16,4.614371303446144
DS2,316,158.0,159.0,159.0,8,19,5.197328901316048
DS2,316,158.0,159.0,159.0,8,20,4.692496676713949
DS2,316,158.0,159.0,159.0,8,23,7.842308307064529
DS2,316,158.0,159.0,159.0,8,30,2.5444213002978926
DS2,316,158.0,159.0,159.0,10,13,2.134449789468703
DS2,316,158.0,159.0,159.0,10,16,0.8073993017466308
DS2,316,158.0,159.0,159.0,10,19,3.420536720774419
DS2,316,158.0,159.0,159.0,10,20,3.4557850771853453
DS2,316,158.0,159.0,159.0,10,23,0.960301218047511
DS2,316,158.0,159.0,159.0,10,30,1.7237810101268292
DS2,316,158.0,159.0,159.0,13,16,12.740101117019478
DS2,316,158.0,159.0,159.0,13,19,8.140600662319967
DS2,316,158.0,159.0,159.0,13,20,1.8022361891180314
DS2,316,158.0,159.0,159.0,13,23,7.857936783247486
DS2,316,158.0,159.0,159.0,13,30,1.5124893457747244
DS2,316,158.0,159.0,159.0,16,19,4.428566406607119
DS2,316,158.0,159.0,159.0,16,20,1.407422792540793
DS2,316,158.0,159.0,159.0,16,23,11.36825028350285
DS2,316,158.0,159.0,159.0,16,30,2.7762466933315837
DS2,316,158.0,159.0,159.0,19,20,3.1419414951945877
DS2,316,158.0,159.0,159.0,19,23,3.3679900403296026
DS2,316,158.0,159.0,159.0,19,30,0.8991057255610905
DS2,316,158.0,159.0,159.0,20,23,0.15407098629470817
DS2,316,158.0,159.0,159.0,20,30,1.9787397058960412
DS2,316,158.0,159.0,159.0,23,30,3.3195954196956627
DS2,317,158.5,159.5,159.5,3,6,6.302525469341289
DS2,317,158.5,159.5,159.5,3,7,6.4915793652927105
DS2,317,158.5,159.5,159.5,3,8,3.338808579994962
DS2,317,158.5,159.5,159.5,3,10,5.962662467446574
DS2,317,158.5,159.5,159.5,3,13,1.621423091794659
DS2,317,158.5,159.5,159.5,3,16,2.4357803926242867
DS2,317,158.5,159.5,159.5,3,19,0.948905267929533
DS2,317,158.5,159.5,159.5,3,20,3.755155565587839
DS2,317,158.5,159.5,159.5,3,23,5.574505638829698
DS2,317,158.5,159.5,159.5,3,30,4.847039618054297
DS2,317,158.5,159.5,159.5,6,7,7.338042185287536
DS2,317,158.5,159.5,159.5,6,8,4.299924421248482
DS2,317,158.5,159.5,159.5,6,10,2.9291624323464
DS2,317,158.5,159.5,159.5,6,13,3.783214281266621
DS2,317,158.5,159.5,159.5,6,16,6.67481124208305
DS2,317,158.5,159.5,159.5,6,19,1.7284847794069098
DS2,317,158.5,159.5,159.5,6,20,0.9905774441788259
DS2,317,158.5,159.5,159.5,6,23,8.917943419923422
DS2,317,158.5,159.5,159.5,6,30,2.90304989186982
DS2,317,158.5,159.5,159.5,7,8,2.8652952751643745
DS2,317,158.5,159.5,159.5,7,10,0.87806815837627
DS2,317,158.5,159.5,159.5,7,13,6.6857550823902425
DS2,317,158.5,159.5,159.5,7,16,7.837057805579408
DS2,317,158.5,159.5,159.5,7,19,2.086454659399766
DS2,317,158.5,159.5,159.5,7,20,0.7875766357422406
DS2,317,158.5,159.5,159.5,7,23,8.437873882560128
DS2,317,158.5,159.5,159.5,7,30,5.716402247693421
DS2,317,158.5,159.5,159.5,8,10,1.959319002575262
DS2,317,158.5,159.5,159.5,8,13,3.3599806800598424
DS2,317,158.5,159.5,159.5,8,16,4.148453208916819
DS2,317,158.5,159.5,159.5,8,19,2.899889385515107
DS2,317,158.5,159.5,159.5,8,20,2.405469225741999
DS2,317,158.5,159.5,159.5,8,23,4.924934145381423
DS2,317,158.5,159.5,159.5,8,30,4.941290749224693
DS2,317,158.5,159.5,159.5,10,13,2.674877687955086
DS2,317,158.5,159.5,159.5,10,16,1.3400888091508647
DS2,317,158.5,159.5,159.5,10,19,4.193458989411034
DS2,317,158.5,159.5,159.5,10,20,4.339774632440294
DS2,317,158.5,159.5,159.5,10,23,1.8297042479867685
DS2,317,158.5,159.5,159.5,10,30,2.7377523484769344
DS2,317,158.5,159.5,159.5,13,16,12.209111702101449
DS2,317,158.5,159.5,159.5,13,19,8.85409786885917
DS2,317,158.5,159.5,159.5,13,20,1.9832782861663225
DS2,317,158.5,159.5,159.5,13,23,8.749299263620054
DS2,317,158.5,159.5,159.5,13,30,2.506738729979889
DS2,317,158.5,159.5,159.5,16,19,5.503899521509292
DS2,317,158.5,159.5,159.5,16,20,1.971247388116529
DS2,317,158.5,159.5,159.5,16,23,12.054202048909854
DS2,317,158.5,159.5,159.5,16,30,3.58559261033279
DS2,317,158.5,159.5,159.5,19,20,4.559518329279759
DS2,317,158.5,159.5,159.5,19,23,2.7291017710299426
DS2,317,158.5,159.5,159.5,19,30,0.8087794614446814
DS2,317,158.5,159.5,159.5,20,23,0.5834046539656278
DS2,317,158.5,159.5,159.5,20,30,2.981854667715992
DS2,317,158.5,159.5,159.5,23,30,2.98724781377786
DS2,318,159.0,160.0,160.0,3,6,6.75641469285803
DS2,318,159.0,160.0,160.0,3,7,5.543233190124216
DS2,318,159.0,160.0,160.0,3,8,3.5390962043611736
DS2,318,159.0,160.0,160.0,3,10,4.298194398798648
DS2,318,159.0,160.0,160.0,3,13,2.5281285076572093
DS2,318,159.0,160.0,160.0,3,16,2.6159572916137366
DS2,318,159.0,160.0,160.0,3,19,1.1886727512769855
DS2,318,159.0,160.0,160.0,3,20,2.9787056366602713
DS2,318,159.0,160.0,160.0,3,23,4.973264080196489
DS2,318,159.0,160.0,160.0,3,30,5.930717497344964
DS2,318,159.0,160.0,160.0,6,7,7.158841663999603
DS2,318,159.0,160.0,160.0,6,8,2.5736240099211027
DS2,318,159.0,160.0,160.0,6,10,2.32321554592955
DS2,318,159.0,160.0,160.0,6,13,5.443142426955665
DS2,318,159.0,160.0,160.0,6,16,7.353942974753892
DS2,318,159.0,160.0,160.0,6,19,1.2396106435982035
DS2,318,159.0,160.0,160.0,6,20,0.6490194973476436
DS2,318,159.0,160.0,160.0,6,23,9.887653073749366
DS2,318,159.0,160.0,160.0,6,30,4.742629128398758
DS2,318,159.0,160.0,160.0,7,8,5.207180406684908
DS2,318,159.0,160.0,160.0,7,10,1.6341324316774526
DS2,318,159.0,160.0,160.0,7,13,6.904532676400578
DS2,318,159.0,160.0,160.0,7,16,6.443380319313886
DS2,318,159.0,160.0,160.0,7,19,2.7844160793022157
DS2,318,159.0,160.0,160.0,7,20,1.3287255767664121
DS2,318,159.0,160.0,160.0,7,23,7.06683118694445
DS2,318,159.0,160.0,160.0,7,30,5.03901699374829
DS2,318,159.0,160.0,160.0,8,10,4.072622450952159
DS2,318,159.0,160.0,160.0,8,13,3.240562498242474
DS2,318,159.0,160.0,160.0,8,16,3.543908298523326
DS2,318,159.0,160.0,160.0,8,19,3.8183064163680682
DS2,318,159.0,160.0,160.0,8,20,4.123849894412864
DS2,318,159.0,160.0,160.0,8,23,3.412779029091342
DS2,318,159.0,160.0,160.0,8,30,6.340291413878341
DS2,318,159.0,160.0,160.0,10,13,2.096739366316811
DS2,318,159.0,160.0,160.0,10,16,1.1667637211537998
DS2,318,159.0,160.0,160.0,10,19,3.313271471899379
DS2,318,159.0,160.0,160.0,10,20,4.453586043762492
DS2,318,159.0,160.0,160.0,10,23,2.0722064845604
DS2,318,159.0,160.0,160.0,10,30,2.7013599882950694
DS2,318,159.0,160.0,160.0,13,16,12.945932652162906
DS2,318,159.0,160.0,160.0,13,19,8.582259077016342
DS2,318,159.0,160.0,160.0,13,20,3.61852641032497
DS2,318,159.0,160.0,160.0,13,23,10.609745436573494
DS2,318,159.0,160.0,160.0,13,30,2.6145509977343755
DS2,318,159.0,160.0,160.0,16,19,4.567789197655538
DS2,318,159.0,160.0,160.0,16,20,2.4312696835127183
DS2,318,159.0,160.0,160.0,16,23,13.159899192239175
DS2,318,159.0,160.0,160.0,16,30,4.617840960798038
DS2,318,159.0,160.0,160.0,19,20,8.352696901794396
DS2,318,159.0,160.0,160.0,19,23,2.39717035968145
DS2,318,159.0,160.0,160.0,19,30,1.5209940671598976
DS2,318,159.0,160.0,160.0,20,23,0.7951028718830697
DS2,318,159.0,160.0,160.0,20,30,2.888834640231315
DS2,318,159.0,160.0,160.0,23,30,3.3932001290900957
DS2,319,159.5,160.5,160.5,3,6,10.271011689705897
DS2,319,159.5,160.5,160.5,3,7,6.141193802006138
DS2,319,159.5,160.5,160.5,3,8,2.7652876214660678
DS2,319,159.5,160.5,160.5,3,10,3.5494904266355363
DS2,319,159.5,160.5,160.5,3,13,3.315526246220229
DS2,319,159.5,160.5,160.5,3,16,6.571142295267623
DS2,319,159.5,160.5,160.5,3,19,1.011479008244652
DS2,319,159.5,160.5,160.5,3,20,1.5630613562389368
DS2,319,159.5,160.5,160.5,3,23,7.6714124405734525
DS2,319,159.5,160.5,160.5,3,30,5.92541629533291
DS2,319,159.5,160.5,160.5,6,7,5.8893334279193486
DS2,319,159.5,160.5,160.5,6,8,2.143800547237119
DS2,319,159.5,160.5,160.5,6,10,2.5834747051256235
DS2,319,159.5,160.5,160.5,6,13,4.950615626793744
DS2,319,159.5,160.5,160.5,6,16,7.442537107464834
DS2,319,159.5,160.5,160.5,6,19,1.0145468108402074
DS2,319,159.5,160.5,160.5,6,20,0.9427404115693555
DS2,319,159.5,160.5,160.5,6,23,12.30932326952243
DS2,319,159.5,160.5,160.5,6,30,3.1574000686777355
DS2,319,159.5,160.5,160.5,7,8,4.873617887792922
DS2,319,159.5,160.5,160.5,7,10,1.277729597150259
DS2,319,159.5,160.5,160.5,7,13,4.214513381857754
DS2,319,159.5,160.5,160.5,7,16,4.17206711848605
DS2,319,159.5,160.5,160.5,7,19,1.5714264399669655
DS2,319,159.5,160.5,160.5,7,20,1.115144123452253
DS2,319,159.5,160.5,160.5,7,23,6.341641534306383
DS2,319,159.5,160.5,160.5,7,30,5.212686810428927
DS2,319,159.5,160.5,160.5,8,10,2.877638428066457
DS2,319,159.5,160.5,160.5,8,13,2.1420547268158625
DS2,319,159.5,160.5,160.5,8,16,2.643230956696064
DS2,319,159.5,160.5,160.5,8,19,2.4267772576199294
DS2,319,159.5,160.5,160.5,8,20,2.9995166268963502
DS2,319,159.5,160.5,160.5,8,23,2.447744749589604
DS2,319,159.5,160.5,160.5,8,30,4.169245276561284
DS2,319,159.5,160.5,160.5,10,13,1.736808354579169
DS2,319,159.5,160.5,160.5,10,16,1.1668851946697638
DS2,319,159.5,160.5,160.5,10,19,3.1722516084616723
DS2,319,159.5,160.5,160.5,10,20,3.71138257423737
DS2,319,159.5,160.5,160.5,10,23,1.9359168114135756
DS2,319,159.5,160.5,160.5,10,30,0.8283567982027836
DS2,319,159.5,160.5,160.5,13,16,11.449010923185362
DS2,319,159.5,160.5,160.5,13,19,9.006870913783292
DS2,319,159.5,160.5,160.5,13,20,3.280069613189453
DS2,319,159.5,160.5,160.5,13,23,10.962669339844714
DS2,319,159.5,160.5,160.5,13,30,1.7208016888228368
DS2,319,159.5,160.5,160.5,16,19,4.234930690744399
DS2,319,159.5,160.5,160.5,16,20,2.2903633807071637
DS2,319,159.5,160.5,160.5,16,23,12.580554938611291
DS2,319,159.5,160.5,160.5,16,30,3.657931614023198
DS2,319,159.5,160.5,160.5,19,20,6.705135162367974
DS2,319,159.5,160.5,160.5,19,23,2.312062249514439
DS2,319,159.5,160.5,160.5,19,30,1.4436162307088902
DS2,319,159.5,160.5,160.5,20,23,1.2300369993930869
DS2,319,159.5,160.5,160.5,20,30,1.8657472327523905
DS2,319,159.5,160.5,160.5,23,30,3.40200747279052
DS2,320,160.0,161.0,161.0,3,6,12.512926342847251
DS2,320,160.0,161.0,161.0,3,7,9.287020088967594
DS2,320,160.0,161.0,161.0,3,8,5.542728732171014
DS2,320,160.0,161.0,161.0,3,10,4.972541613028455
DS2,320,160.0,161.0,161.0,3,13,3.382178040316498
DS2,320,160.0,161.0,161.0,3,16,7.918977224442178
DS2,320,160.0,161.0,161.0,3,19,1.0263474545868583
DS2,320,160.0,161.0,161.0,3,20,0.5757763229799802
DS2,320,160.0,161.0,161.0,3,23,9.483115438518059
DS2,320,160.0,161.0,161.0,3,30,2.9166682435818627
DS2,320,160.0,161.0,161.0,6,7,8.091186984881878
DS2,320,160.0,161.0,161.0,6,8,3.8225798996230766
DS2,320,160.0,161.0,161.0,6,10,4.269408116411479
DS2,320,160.0,161.0,161.0,6,13,4.02390181337395
DS2,320,160.0,161.0,161.0,6,16,7.491955371463557
DS2,320,160.0,161.0,161.0,6,19,0.8496175459828017
DS2,320,160.0,161.0,161.0,6,20,0.510089075476666
DS2,320,160.0,161.0,161.0,6,23,13.481416239653962
DS2,320,160.0,161.0,161.0,6,30,2.5928012407869283
DS2,320,160.0,161.0,161.0,7,8,5.628346126963892
DS2,320,160.0,161.0,161.0,7,10,1.264563597935258
DS2,320,160.0,161.0,161.0,7,13,4.081813804049034
DS2,320,160.0,161.0,161.0,7,16,5.292084927230164
DS2,320,160.0,161.0,161.0,7,19,1.2991111644819289
DS2,320,160.0,161.0,161.0,7,20,0.7111068449212363
DS2,320,160.0,161.0,161.0,7,23,8.097106843289822
DS2,320,160.0,161.0,161.0,7,30,5.767010049941786
DS2,320,160.0,161.0,161.0,8,10,2.773803917198129
DS2,320,160.0,161.0,161.0,8,13,2.878244829346695
DS2,320,160.0,161.0,161.0,8,16,4.19428904682794
DS2,320,160.0,161.0,161.0,8,19,3.3596085774530637
DS2,320,160.0,161.0,161.0,8,20,4.273068400186686
DS2,320,160.0,161.0,161.0,8,23,3.0091957643366336
DS2,320,160.0,161.0,161.0,8,30,5.145315625701833
DS2,320,160.0,161.0,161.0,10,13,3.860415522570525
DS2,320,160.0,161.0,161.0,10,16,2.145517065429942
DS2,320,160.0,161.0,161.0,10,19,5.32060921734612
DS2,320,160.0,161.0,161.0,10,20,2.725604815770877
DS2,320,160.0,161.0,161.0,10,23,2.1494097028257517
DS2,320,160.0,161.0,161.0,10,30,1.0352944936013249
DS2,320,160.0,161.0,161.0,13,16,9.463453123047845
DS2,320,160.0,161.0,161.0,13,19,12.341049648069154
DS2,320,160.0,161.0,161.0,13,20,3.065422602809103
DS2,320,160.0,161.0,161.0,13,23,10.177161211715582
DS2,320,160.0,161.0,161.0,13,30,2.166907099339318
DS2,320,160.0,161.0,161.0,16,19,4.031387249052083
