scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
DS1,328,164.0,165.0,165.0,13,23,0.11353123443376745
DS1,328,164.0,165.0,165.0,13,30,0.7088470664000283
DS1,328,164.0,165.0,165.0,16,19,1.1876368636384909
DS1,328,164.0,165.0,165.0,16,20,1.3712304252383476
DS1,328,164.0,165.0,165.0,16,23,0.24758266748166333
DS1,328,164.0,165.0,165.0,16,30,0.7686160373679831
DS1,328,164.0,165.0,165.0,19,20,0.4043062266386094
DS1,328,164.0,165.0,165.0,19,23,0.618995508415183
DS1,328,164.0,165.0,165.0,19,30,1.4843116667625535
DS1,328,164.0,165.0,165.0,20,23,1.7962676208710278
DS1,328,164.0,165.0,165.0,20,30,1.1480921524410121
DS1,328,164.0,165.0,165.0,23,30,0.46174123251223687
DS1,329,164.5,165.5,165.5,3,6,1.0592743517265772
DS1,329,164.5,165.5,165.5,3,7,1.082126547741134
DS1,329,164.5,165.5,165.5,3,10,1.7540225249040866
DS1,329,164.5,165.5,165.5,3,13,0.2285257758754317
DS1,329,164.5,165.5,165.5,3,16,0.7394658501038562
DS1,329,164.5,165.5,165.5,3,19,0.6241031998286013
DS1,329,164.5,165.5,165.5,3,20,0.29776312725669346
DS1,329,164.5,165.5,165.5,3,23,1.9915953708195933
DS1,329,164.5,165.5,165.5,3,30,0.4963907185720573
DS1,329,164.5,165.5,165.5,6,7,0.2502637943214924
DS1,329,164.5,165.5,165.5,6,10,1.329073041107796
DS1,329,164.5,165.5,165.5,6,13,0.1654200882278231
DS1,329,164.5,165.5,165.5,6,16,0.20775226443386613
DS1,329,164.5,165.5,165.5,6,19,1.8613682172261399
DS1,329,164.5,165.5,165.5,6,20,0.5855208189594
DS1,329,164.5,165.5,165.5,6,23,1.2191116825387014
DS1,329,164.5,165.5,165.5,6,30,0.45352634136091935
DS1,329,164.5,165.5,165.5,7,10,1.1068335773217135
DS1,329,164.5,165.5,165.5,7,13,1.1485324735047238
DS1,329,164.5,165.5,165.5,7,16,0.3891403119572228
DS1,329,164.5,165.5,165.5,7,19,0.5440770278933816
DS1,329,164.5,165.5,165.5,7,20,0.8304917726519088
DS1,329,164.5,165.5,165.5,7,23,0.5846861371965183
DS1,329,164.5,165.5,165.5,7,30,0.7335876396420555
DS1,329,164.5,165.5,165.5,10,13,0.7453029073389484
DS1,329,164.5,165.5,165.5,10,16,0.5237744288674192
DS1,329,164.5,165.5,165.5,10,19,0.8158341920880993
DS1,329,164.5,165.5,165.5,10,20,1.5724097788326863
DS1,329,164.5,165.5,165.5,10,23,0.5367186332617113
DS1,329,164.5,165.5,165.5,10,30,1.0809211248930715
DS1,329,164.5,165.5,165.5,13,16,0.2915997158225479
DS1,329,164.5,165.5,165.5,13,19,2.809314169929928
DS1,329,164.5,165.5,165.5,13,20,0.5682630117855362
DS1,329,164.5,165.5,165.5,13,23,0.16869195788280716
DS1,329,164.5,165.5,165.5,13,30,0.319745919852233
DS1,329,164.5,165.5,165.5,16,19,0.4330140094746107
DS1,329,164.5,165.5,165.5,16,20,0.5030047878696223
DS1,329,164.5,165.5,165.5,16,23,0.5350626860028674
DS1,329,164.5,165.5,165.5,16,30,1.1186915385605745
DS1,329,164.5,165.5,165.5,19,20,0.7697037088887347
DS1,329,164.5,165.5,165.5,19,23,1.211895940824002
DS1,329,164.5,165.5,165.5,19,30,1.9805531049346723
DS1,329,164.5,165.5,165.5,20,23,0.36992676780468825
DS1,329,164.5,165.5,165.5,20,30,2.1505607097806334
DS1,329,164.5,165.5,165.5,23,30,0.6600756204240918
DS1,330,165.0,166.0,166.0,3,6,0.2998645141498294
DS1,330,165.0,166.0,166.0,3,7,0.7547038517631736
DS1,330,165.0,166.0,166.0,3,10,2.3501275750778774
DS1,330,165.0,166.0,166.0,3,13,0.8330971242135725
DS1,330,165.0,166.0,166.0,3,16,0.598473912096353
DS1,330,165.0,166.0,166.0,3,19,0.7404969886447144
DS1,330,165.0,166.0,166.0,3,20,0.6493661283389234
DS1,330,165.0,166.0,166.0,3,23,0.45850517802532725
DS1,330,165.0,166.0,166.0,3,30,1.1910915285255903
DS1,330,165.0,166.0,166.0,6,7,0.5449183409838352
DS1,330,165.0,166.0,166.0,6,10,0.7674848880820673
DS1,330,165.0,166.0,166.0,6,13,0.17634018083328765
DS1,330,165.0,166.0,166.0,6,16,0.1963456121345326
DS1,330,165.0,166.0,166.0,6,19,1.3701486060067272
DS1,330,165.0,166.0,166.0,6,20,0.8987748783369238
DS1,330,165.0,166.0,166.0,6,23,0.38297258839782156
DS1,330,165.0,166.0,166.0,6,30,1.182885197216113
DS1,330,165.0,166.0,166.0,7,10,0.8021036020989201
DS1,330,165.0,166.0,166.0,7,13,0.6358462807364016
DS1,330,165.0,166.0,166.0,7,16,0.4927625082541026
DS1,330,165.0,166.0,166.0,7,19,0.6928707115039587
DS1,330,165.0,166.0,166.0,7,20,1.043475310928955
DS1,330,165.0,166.0,166.0,7,23,0.7534508927364804
DS1,330,165.0,166.0,166.0,7,30,1.2888072258561263
DS1,330,165.0,166.0,166.0,10,13,0.8120872713314696
DS1,330,165.0,166.0,166.0,10,16,0.15263737131767752
DS1,330,165.0,166.0,166.0,10,19,1.089801492556618
DS1,330,165.0,166.0,166.0,10,20,1.1593836997501508
DS1,330,165.0,166.0,166.0,10,23,0.5956909747239835
DS1,330,165.0,166.0,166.0,10,30,0.7597984899020048
DS1,330,165.0,166.0,166.0,13,16,0.8757499734042498
DS1,330,165.0,166.0,166.0,13,19,2.531341715236606
DS1,330,165.0,166.0,166.0,13,20,0.5641988246757509
DS1,330,165.0,166.0,166.0,13,23,0.6781422669184868
DS1,330,165.0,166.0,166.0,13,30,0.9860922717860211
DS1,330,165.0,166.0,166.0,16,19,0.9738241998944945
DS1,330,165.0,166.0,166.0,16,20,0.7588398082463637
DS1,330,165.0,166.0,166.0,16,23,0.5095157811104207
DS1,330,165.0,166.0,166.0,16,30,1.1378517243492166
DS1,330,165.0,166.0,166.0,19,20,0.6271089450136338
DS1,330,165.0,166.0,166.0,19,23,0.29135358795294064
DS1,330,165.0,166.0,166.0,19,30,1.2790680969402508
DS1,330,165.0,166.0,166.0,20,23,0.6752505380443393
DS1,330,165.0,166.0,166.0,20,30,2.5696115661278234
DS1,330,165.0,166.0,166.0,23,30,0.7532519095605327
DS1,331,165.5,166.5,166.5,3,6,0.6932329768153032
DS1,331,165.5,166.5,166.5,3,7,0.7041788456764966
DS1,331,165.5,166.5,166.5,3,10,0.3357989547855304
DS1,331,165.5,166.5,166.5,3,13,0.562216520739253
DS1,331,165.5,166.5,166.5,3,16,0.17137908587740452
DS1,331,165.5,166.5,166.5,3,19,0.9104667926827394
DS1,331,165.5,166.5,166.5,3,20,1.670119089594143
DS1,331,165.5,166.5,166.5,3,23,0.6448709627182113
DS1,331,165.5,166.5,166.5,3,30,1.207902765421395
DS1,331,165.5,166.5,166.5,6,7,0.5895637192197685
DS1,331,165.5,166.5,166.5,6,10,0.7812331656709776
DS1,331,165.5,166.5,166.5,6,13,0.5735188745035258
DS1,331,165.5,166.5,166.5,6,16,0.5194986714706469
DS1,331,165.5,166.5,166.5,6,19,0.49264063637257643
DS1,331,165.5,166.5,166.5,6,20,0.8824567857654353
DS1,331,165.5,166.5,166.5,6,23,0.8298726448373651
DS1,331,165.5,166.5,166.5,6,30,1.0183230054543133
DS1,331,165.5,166.5,166.5,7,10,0.40545504992229475
DS1,331,165.5,166.5,166.5,7,13,1.2994623932380824
DS1,331,165.5,166.5,166.5,7,16,0.43103929026187326
DS1,331,165.5,166.5,166.5,7,19,0.785189274613012
DS1,331,165.5,166.5,166.5,7,20,0.9155203727013707
DS1,331,165.5,166.5,166.5,7,23,0.6637818029233246
DS1,331,165.5,166.5,166.5,7,30,2.4273203723676184
DS1,331,165.5,166.5,166.5,10,13,0.2609977370348059
DS1,331,165.5,166.5,166.5,10,16,0.18132125479673994
DS1,331,165.5,166.5,166.5,10,19,0.6017487274227588
DS1,331,165.5,166.5,166.5,10,20,0.49298282462887766
DS1,331,165.5,166.5,166.5,10,23,0.5735386248027874
DS1,331,165.5,166.5,166.5,10,30,0.8583568725351285
DS1,331,165.5,166.5,166.5,13,16,0.6716598176619211
DS1,331,165.5,166.5,166.5,13,19,2.1986437479975764
DS1,331,165.5,166.5,166.5,13,20,0.34571442308102085
DS1,331,165.5,166.5,166.5,13,23,0.4699960589494333
DS1,331,165.5,166.5,166.5,13,30,0.6012236710588503
DS1,331,165.5,166.5,166.5,16,19,0.44332341409084003
DS1,331,165.5,166.5,166.5,16,20,0.3638385939109224
DS1,331,165.5,166.5,166.5,16,23,0.7742052754429647
DS1,331,165.5,166.5,166.5,16,30,0.7793829465397824
DS1,331,165.5,166.5,166.5,19,20,0.8771448940829447
DS1,331,165.5,166.5,166.5,19,23,0.6176297295697426
DS1,331,165.5,166.5,166.5,19,30,1.2141203181380487
DS1,331,165.5,166.5,166.5,20,23,0.9608832433006691
DS1,331,165.5,166.5,166.5,20,30,2.0807533280412995
DS1,331,165.5,166.5,166.5,23,30,1.2780231977193692
DS1,332,166.0,167.0,167.0,3,6,0.3749688097668796
DS1,332,166.0,167.0,167.0,3,7,0.3693556420236865
DS1,332,166.0,167.0,167.0,3,10,0.9706823783385641
DS1,332,166.0,167.0,167.0,3,13,0.4316984939570007
DS1,332,166.0,167.0,167.0,3,16,0.8052395490661581
DS1,332,166.0,167.0,167.0,3,19,1.7784765258244164
DS1,332,166.0,167.0,167.0,3,20,1.3802088039948248
DS1,332,166.0,167.0,167.0,3,23,0.5461075470255989
DS1,332,166.0,167.0,167.0,3,30,0.305190181243066
DS1,332,166.0,167.0,167.0,6,7,0.6070894448616779
DS1,332,166.0,167.0,167.0,6,10,0.4244224832632355
DS1,332,166.0,167.0,167.0,6,13,1.4644682111947218
DS1,332,166.0,167.0,167.0,6,16,0.4446139393519234
DS1,332,166.0,167.0,167.0,6,19,0.2509957588857271
DS1,332,166.0,167.0,167.0,6,20,0.1425998844934852
DS1,332,166.0,167.0,167.0,6,23,0.5963721407644564
DS1,332,166.0,167.0,167.0,6,30,1.21217928029394
DS1,332,166.0,167.0,167.0,7,10,0.7062237115893211
DS1,332,166.0,167.0,167.0,7,13,0.19503511105837218
DS1,332,166.0,167.0,167.0,7,16,0.9847930829006781
DS1,332,166.0,167.0,167.0,7,19,1.0994252349731528
DS1,332,166.0,167.0,167.0,7,20,0.5699924234580745
DS1,332,166.0,167.0,167.0,7,23,0.47779024199070574
DS1,332,166.0,167.0,167.0,7,30,1.6703324792022474
DS1,332,166.0,167.0,167.0,10,13,0.3903722320938657
DS1,332,166.0,167.0,167.0,10,16,0.4250674023145441
DS1,332,166.0,167.0,167.0,10,19,0.2996174064683097
DS1,332,166.0,167.0,167.0,10,20,1.4106252065803297
DS1,332,166.0,167.0,167.0,10,23,0.7461867850413341
DS1,332,166.0,167.0,167.0,10,30,1.0607579573038683
DS1,332,166.0,167.0,167.0,13,16,0.30170890973948256
DS1,332,166.0,167.0,167.0,13,19,1.6833725970170548
DS1,332,166.0,167.0,167.0,13,20,0.6940722963510559
DS1,332,166.0,167.0,167.0,13,23,0.47087320066125854
DS1,332,166.0,167.0,167.0,13,30,0.9976480674134439
DS1,332,166.0,167.0,167.0,16,19,0.461395754022507
DS1,332,166.0,167.0,167.0,16,20,0.3418874937504093
DS1,332,166.0,167.0,167.0,16,23,1.4740903707369373
DS1,332,166.0,167.0,167.0,16,30,0.7801466363729271
DS1,332,166.0,167.0,167.0,19,20,0.9712632414629432
DS1,332,166.0,167.0,167.0,19,23,0.4590051892676558
DS1,332,166.0,167.0,167.0,19,30,0.4405862927475419
DS1,332,166.0,167.0,167.0,20,23,0.8679344852330566
DS1,332,166.0,167.0,167.0,20,30,2.0971282808559435
DS1,332,166.0,167.0,167.0,23,30,1.928134309832489
DS1,333,166.5,167.5,167.5,3,6,0.1724437166384658
DS1,333,166.5,167.5,167.5,3,7,0.9988331949147714
DS1,333,166.5,167.5,167.5,3,10,0.9391547234904933
DS1,333,166.5,167.5,167.5,3,13,0.22201602170304896
DS1,333,166.5,167.5,167.5,3,16,1.0000313748255176
DS1,333,166.5,167.5,167.5,3,19,0.5712396132627021
DS1,333,166.5,167.5,167.5,3,20,0.6766275160899574
DS1,333,166.5,167.5,167.5,3,23,0.6056021339021282
DS1,333,166.5,167.5,167.5,3,30,0.6350233314524814
DS1,333,166.5,167.5,167.5,6,7,0.8969956025826908
DS1,333,166.5,167.5,167.5,6,10,0.29420682910985796
DS1,333,166.5,167.5,167.5,6,13,0.46555000650495576
DS1,333,166.5,167.5,167.5,6,16,0.4530003510760202
DS1,333,166.5,167.5,167.5,6,19,0.14637536304016568
DS1,333,166.5,167.5,167.5,6,20,0.5395599069333058
DS1,333,166.5,167.5,167.5,6,23,0.6194854469981653
DS1,333,166.5,167.5,167.5,6,30,0.7755293408524306
DS1,333,166.5,167.5,167.5,7,10,0.3868060699664363
DS1,333,166.5,167.5,167.5,7,13,0.353331724581344
DS1,333,166.5,167.5,167.5,7,16,0.2470304363326022
DS1,333,166.5,167.5,167.5,7,19,0.2440040000025127
DS1,333,166.5,167.5,167.5,7,20,1.635515214938113
DS1,333,166.5,167.5,167.5,7,23,0.23887098413563268
DS1,333,166.5,167.5,167.5,7,30,1.0021461715168232
DS1,333,166.5,167.5,167.5,10,13,0.8513569514932972
DS1,333,166.5,167.5,167.5,10,16,0.565103667198281
DS1,333,166.5,167.5,167.5,10,19,0.9210448203317559
DS1,333,166.5,167.5,167.5,10,20,1.3557492359705783
DS1,333,166.5,167.5,167.5,10,23,0.4101172366695799
DS1,333,166.5,167.5,167.5,10,30,0.7630109019281541
DS1,333,166.5,167.5,167.5,13,16,0.454527640495355
DS1,333,166.5,167.5,167.5,13,19,1.570858040651831
DS1,333,166.5,167.5,167.5,13,20,0.3158239539614317
DS1,333,166.5,167.5,167.5,13,23,0.21782352535868651
DS1,333,166.5,167.5,167.5,13,30,1.0208973088919047
DS1,333,166.5,167.5,167.5,16,19,0.1769275614143109
DS1,333,166.5,167.5,167.5,16,20,0.9875877802488244
DS1,333,166.5,167.5,167.5,16,23,1.967930450147374
DS1,333,166.5,167.5,167.5,16,30,0.9554950444919182
DS1,333,166.5,167.5,167.5,19,20,0.5844768515345445
DS1,333,166.5,167.5,167.5,19,23,0.6184388731970748
DS1,333,166.5,167.5,167.5,19,30,0.5189649951298041
DS1,333,166.5,167.5,167.5,20,23,0.5971804291245105
DS1,333,166.5,167.5,167.5,20,30,1.5050052658060986
DS1,333,166.5,167.5,167.5,23,30,0.33833233649195343
DS1,334,167.0,168.0,168.0,3,6,0.1828015997973342
DS1,334,167.0,168.0,168.0,3,7,0.9571972369095081
DS1,334,167.0,168.0,168.0,3,10,1.356520777713567
DS1,334,167.0,168.0,168.0,3,13,0.2419661868483609
DS1,334,167.0,168.0,168.0,3,16,0.538024844222096
DS1,334,167.0,168.0,168.0,3,19,0.36777449995895795
DS1,334,167.0,168.0,168.0,3,20,0.506961851174664
DS1,334,167.0,168.0,168.0,3,23,1.2381941292988237
DS1,334,167.0,168.0,168.0,3,30,0.814151686835315
DS1,334,167.0,168.0,168.0,6,7,0.18614635213641123
DS1,334,167.0,168.0,168.0,6,10,1.064942752851055
DS1,334,167.0,168.0,168.0,6,13,0.12528957442298733
DS1,334,167.0,168.0,168.0,6,16,0.3630047533774458
DS1,334,167.0,168.0,168.0,6,19,0.7768333990175014
DS1,334,167.0,168.0,168.0,6,20,0.9200929639952115
DS1,334,167.0,168.0,168.0,6,23,0.44238211545027417
DS1,334,167.0,168.0,168.0,6,30,1.514826955769374
DS1,334,167.0,168.0,168.0,7,10,0.6501360100200758
DS1,334,167.0,168.0,168.0,7,13,0.358938845340338
DS1,334,167.0,168.0,168.0,7,16,0.7823637584484477
DS1,334,167.0,168.0,168.0,7,19,0.16109659185195355
DS1,334,167.0,168.0,168.0,7,20,1.5246695790508844
DS1,334,167.0,168.0,168.0,7,23,0.41024112753574415
DS1,334,167.0,168.0,168.0,7,30,1.4728730677182036
DS1,334,167.0,168.0,168.0,10,13,0.41755789046866065
DS1,334,167.0,168.0,168.0,10,16,0.4919488458347443
DS1,334,167.0,168.0,168.0,10,19,0.6241100742613357
DS1,334,167.0,168.0,168.0,10,20,0.563721593772063
DS1,334,167.0,168.0,168.0,10,23,0.6243373023672842
DS1,334,167.0,168.0,168.0,10,30,0.525098619190149
DS1,334,167.0,168.0,168.0,13,16,0.27264841351272
DS1,334,167.0,168.0,168.0,13,19,2.6525299612927165
DS1,334,167.0,168.0,168.0,13,20,0.5471487752294181
DS1,334,167.0,168.0,168.0,13,23,1.5845603303593578
DS1,334,167.0,168.0,168.0,13,30,0.48611351394511415
DS1,334,167.0,168.0,168.0,16,19,0.5608608603012268
DS1,334,167.0,168.0,168.0,16,20,0.7029326574026646
DS1,334,167.0,168.0,168.0,16,23,0.844968652680287
DS1,334,167.0,168.0,168.0,16,30,0.5668252134544878
DS1,334,167.0,168.0,168.0,19,20,0.3932597170617159
DS1,334,167.0,168.0,168.0,19,23,0.9441216470049957
DS1,334,167.0,168.0,168.0,19,30,0.2954722249191209
DS1,334,167.0,168.0,168.0,20,23,0.869031419526219
DS1,334,167.0,168.0,168.0,20,30,1.9249497779534888
DS1,334,167.0,168.0,168.0,23,30,1.1136108077880742
DS1,335,167.5,168.5,168.5,3,6,0.4422404222584344
DS1,335,167.5,168.5,168.5,3,7,1.0359630501673323
DS1,335,167.5,168.5,168.5,3,10,0.9986401628366572
DS1,335,167.5,168.5,168.5,3,13,0.3883239847782164
DS1,335,167.5,168.5,168.5,3,16,0.22289032901083544
DS1,335,167.5,168.5,168.5,3,19,0.6320959706085656
DS1,335,167.5,168.5,168.5,3,20,0.09264536065908029
DS1,335,167.5,168.5,168.5,3,23,1.3032265267016776
DS1,335,167.5,168.5,168.5,3,30,0.5755989649086768
DS1,335,167.5,168.5,168.5,6,7,0.24824271839952167
DS1,335,167.5,168.5,168.5,6,10,0.7564400888386323
DS1,335,167.5,168.5,168.5,6,13,0.2345200997651289
DS1,335,167.5,168.5,168.5,6,16,0.9897844607285389
DS1,335,167.5,168.5,168.5,6,19,1.0350279225201071
DS1,335,167.5,168.5,168.5,6,20,0.7717755493425367
DS1,335,167.5,168.5,168.5,6,23,0.5973642774305248
DS1,335,167.5,168.5,168.5,6,30,0.3384214351599285
DS1,335,167.5,168.5,168.5,7,10,1.0846029886315178
DS1,335,167.5,168.5,168.5,7,13,0.41788701581841614
DS1,335,167.5,168.5,168.5,7,16,0.7157764719166166
DS1,335,167.5,168.5,168.5,7,19,0.4391433699594942
DS1,335,167.5,168.5,168.5,7,20,1.173338844281851
DS1,335,167.5,168.5,168.5,7,23,0.7364078550721572
DS1,335,167.5,168.5,168.5,7,30,0.7131889111667539
DS1,335,167.5,168.5,168.5,10,13,0.9119361694903713
DS1,335,167.5,168.5,168.5,10,16,0.4814503629627507
DS1,335,167.5,168.5,168.5,10,19,0.7576539959920865
DS1,335,167.5,168.5,168.5,10,20,0.3165341709014894
DS1,335,167.5,168.5,168.5,10,23,0.8565897994871747
DS1,335,167.5,168.5,168.5,10,30,1.8112916269651997
DS1,335,167.5,168.5,168.5,13,16,0.2772281146504568
DS1,335,167.5,168.5,168.5,13,19,2.513260356875472
DS1,335,167.5,168.5,168.5,13,20,0.7657132376465404
DS1,335,167.5,168.5,168.5,13,23,1.699268372361713
DS1,335,167.5,168.5,168.5,13,30,0.5459091721454751
DS1,335,167.5,168.5,168.5,16,19,0.7578139324983362
DS1,335,167.5,168.5,168.5,16,20,1.082764608858175
DS1,335,167.5,168.5,168.5,16,23,0.46342104244967663
DS1,335,167.5,168.5,168.5,16,30,1.70116759505756
DS1,335,167.5,168.5,168.5,19,20,0.5923468503345357
DS1,335,167.5,168.5,168.5,19,23,1.16987017478382
DS1,335,167.5,168.5,168.5,19,30,0.5112533275017752
DS1,335,167.5,168.5,168.5,20,23,0.40871694383751916
DS1,335,167.5,168.5,168.5,20,30,1.0786552365208442
DS1,335,167.5,168.5,168.5,23,30,0.9028746210027986
DS1,336,168.0,169.0,169.0,3,6,0.37949535420233144
DS1,336,168.0,169.0,169.0,3,7,1.2633352303035055
DS1,336,168.0,169.0,169.0,3,10,1.9270932917512162
DS1,336,168.0,169.0,169.0,3,13,0.2734546254003801
DS1,336,168.0,169.0,169.0,3,16,0.3904474675513203
DS1,336,168.0,169.0,169.0,3,19,0.7201457726331294
DS1,336,168.0,169.0,169.0,3,20,0.22706700181747702
DS1,336,168.0,169.0,169.0,3,23,0.3545540683714986
DS1,336,168.0,169.0,169.0,3,30,0.17173356191039563
DS1,336,168.0,169.0,169.0,6,7,0.7374930600098801
DS1,336,168.0,169.0,169.0,6,10,0.6899351904513988
DS1,336,168.0,169.0,169.0,6,13,0.5038547020150063
DS1,336,168.0,169.0,169.0,6,16,0.4890468885555011
DS1,336,168.0,169.0,169.0,6,19,1.051736411139989
DS1,336,168.0,169.0,169.0,6,20,0.6666477703124508
DS1,336,168.0,169.0,169.0,6,23,0.35884553229354704
DS1,336,168.0,169.0,169.0,6,30,0.6512818262434023
DS1,336,168.0,169.0,169.0,7,10,1.671800347450634
DS1,336,168.0,169.0,169.0,7,13,0.3898387403663434
DS1,336,168.0,169.0,169.0,7,16,1.1962830887973113
DS1,336,168.0,169.0,169.0,7,19,0.2967617341104397
DS1,336,168.0,169.0,169.0,7,20,0.804252498902045
DS1,336,168.0,169.0,169.0,7,23,0.8513553835657325
DS1,336,168.0,169.0,169.0,7,30,0.7077684654120023
DS1,336,168.0,169.0,169.0,10,13,1.3112241446053274
DS1,336,168.0,169.0,169.0,10,16,0.7183446988967653
DS1,336,168.0,169.0,169.0,10,19,0.7383645436458652
DS1,336,168.0,169.0,169.0,10,20,0.5368893045203478
DS1,336,168.0,169.0,169.0,10,23,1.1529525074101672
DS1,336,168.0,169.0,169.0,10,30,1.6062641017491395
DS1,336,168.0,169.0,169.0,13,16,2.073407296519457
DS1,336,168.0,169.0,169.0,13,19,2.4036702094524913
DS1,336,168.0,169.0,169.0,13,20,2.3774377987284483
DS1,336,168.0,169.0,169.0,13,23,0.3913261556016038
DS1,336,168.0,169.0,169.0,13,30,0.8245994498176543
DS1,336,168.0,169.0,169.0,16,19,2.1175303532813046
DS1,336,168.0,169.0,169.0,16,20,1.2598641075441317
DS1,336,168.0,169.0,169.0,16,23,1.470992252449261
DS1,336,168.0,169.0,169.0,16,30,1.3102156151182442
DS1,336,168.0,169.0,169.0,19,20,0.8412192981900353
DS1,336,168.0,169.0,169.0,19,23,0.5115373537313441
DS1,336,168.0,169.0,169.0,19,30,0.9480436642384641
DS1,336,168.0,169.0,169.0,20,23,0.8310749628675376
DS1,336,168.0,169.0,169.0,20,30,1.214533326429176
DS1,336,168.0,169.0,169.0,23,30,1.1774122842476014
DS1,337,168.5,169.5,169.5,3,6,0.1736771700686327
DS1,337,168.5,169.5,169.5,3,7,1.3380944646594943
DS1,337,168.5,169.5,169.5,3,10,1.2336849139071133
DS1,337,168.5,169.5,169.5,3,13,0.6610242622793626
DS1,337,168.5,169.5,169.5,3,16,0.4063277401748923
DS1,337,168.5,169.5,169.5,3,19,0.7522756690392065
DS1,337,168.5,169.5,169.5,3,20,1.1483550178130648
DS1,337,168.5,169.5,169.5,3,23,0.7795087350638193
DS1,337,168.5,169.5,169.5,3,30,0.4971082385743172
DS1,337,168.5,169.5,169.5,6,7,0.8510595688304337
DS1,337,168.5,169.5,169.5,6,10,1.4782260700310166
DS1,337,168.5,169.5,169.5,6,13,1.27788004481426
DS1,337,168.5,169.5,169.5,6,16,0.5684494775205323
DS1,337,168.5,169.5,169.5,6,19,1.763707275882533
DS1,337,168.5,169.5,169.5,6,20,0.6101736777808319
DS1,337,168.5,169.5,169.5,6,23,0.6580317574435622
DS1,337,168.5,169.5,169.5,6,30,0.20797985826484747
DS1,337,168.5,169.5,169.5,7,10,1.0810456097108458
DS1,337,168.5,169.5,169.5,7,13,0.34299390593612133
DS1,337,168.5,169.5,169.5,7,16,1.1907398325645124
DS1,337,168.5,169.5,169.5,7,19,0.5762209245068997
DS1,337,168.5,169.5,169.5,7,20,0.8591098343751122
DS1,337,168.5,169.5,169.5,7,23,0.9913698249542537
DS1,337,168.5,169.5,169.5,7,30,0.7623290594839036
DS1,337,168.5,169.5,169.5,10,13,0.47232851586086894
DS1,337,168.5,169.5,169.5,10,16,0.6021498590544853
DS1,337,168.5,169.5,169.5,10,19,0.798150721418802
DS1,337,168.5,169.5,169.5,10,20,1.3787714664824258
DS1,337,168.5,169.5,169.5,10,23,2.6070969409935083
DS1,337,168.5,169.5,169.5,10,30,0.4877590285552265
DS1,337,168.5,169.5,169.5,13,16,0.8953942503127804
DS1,337,168.5,169.5,169.5,13,19,1.8838639379105193
DS1,337,168.5,169.5,169.5,13,20,1.6189132083986735
DS1,337,168.5,169.5,169.5,13,23,0.5851168794336125
DS1,337,168.5,169.5,169.5,13,30,0.6485029439918837
DS1,337,168.5,169.5,169.5,16,19,1.7397487390550754
DS1,337,168.5,169.5,169.5,16,20,2.8017310688434622
DS1,337,168.5,169.5,169.5,16,23,1.077566942999779
DS1,337,168.5,169.5,169.5,16,30,0.8727919612362436
DS1,337,168.5,169.5,169.5,19,20,0.6912132505113207
DS1,337,168.5,169.5,169.5,19,23,0.3124346679669526
DS1,337,168.5,169.5,169.5,19,30,0.30746734142379095
DS1,337,168.5,169.5,169.5,20,23,0.9451287436699524
DS1,337,168.5,169.5,169.5,20,30,2.9551605836164585
DS1,337,168.5,169.5,169.5,23,30,0.2624104358220699
DS1,338,169.0,170.0,170.0,3,6,1.1236831531733098
DS1,338,169.0,170.0,170.0,3,7,1.5576646913008063
DS1,338,169.0,170.0,170.0,3,10,1.472361165924626
DS1,338,169.0,170.0,170.0,3,13,0.9690769955269717
DS1,338,169.0,170.0,170.0,3,16,0.7521656802060877
DS1,338,169.0,170.0,170.0,3,19,0.5807279091089553
DS1,338,169.0,170.0,170.0,3,20,0.42158238745337273
