scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
clean-reference,34,287.0,288.0,288.0,7,19,1.7376172098176348
clean-reference,34,287.0,288.0,288.0,7,20,0.44019566867850035
clean-reference,34,287.0,288.0,288.0,7,23,0.8915435153975186
clean-reference,34,287.0,288.0,288.0,7,30,0.40465411998493633
clean-reference,34,287.0,288.0,288.0,10,11,0.8188970747846602
clean-reference,34,287.0,288.0,288.0,10,13,0.3365540331378995
clean-reference,34,287.0,288.0,288.0,10,16,0.39740604024247067
clean-reference,34,287.0,288.0,288.0,10,19,0.6732258064951523
clean-reference,34,287.0,288.0,288.0,10,20,0.5346562389572163
clean-reference,34,287.0,288.0,288.0,10,23,0.5468240260889641
clean-reference,34,287.0,288.0,288.0,10,30,0.16483730864353582
clean-reference,34,287.0,288.0,288.0,11,13,0.9468829209729973
clean-reference,34,287.0,288.0,288.0,11,16,1.3106761630530865
clean-reference,34,287.0,288.0,288.0,11,19,0.6449602001635186
clean-reference,34,287.0,288.0,288.0,11,20,1.3699299862587415
clean-reference,34,287.0,288.0,288.0,11,23,1.495401165850928
clean-reference,34,287.0,288.0,288.0,11,30,1.8368804045583236
clean-reference,34,287.0,288.0,288.0,13,16,1.2309777656881642
clean-reference,34,287.0,288.0,288.0,13,19,0.4701077686702714
clean-reference,34,287.0,288.0,288.0,13,20,0.6028388671361298
clean-reference,34,287.0,288.0,288.0,13,23,0.546212286080175
clean-reference,34,287.0,288.0,288.0,13,30,0.14602758753922224
clean-reference,34,287.0,288.0,288.0,16,19,2.5086780494685805
clean-reference,34,287.0,288.0,288.0,16,20,1.3425278061903716
clean-reference,34,287.0,288.0,288.0,16,23,1.1428060340989097
clean-reference,34,287.0,288.0,288.0,16,30,0.6284517042263873
clean-reference,34,287.0,288.0,288.0,19,20,0.16599371634534582
clean-reference,34,287.0,288.0,288.0,19,23,0.790637995902373
clean-reference,34,287.0,288.0,288.0,19,30,0.3310119035147696
clean-reference,34,287.0,288.0,288.0,20,23,1.574325915028949
clean-reference,34,287.0,288.0,288.0,20,30,1.0292123605716248
clean-reference,34,287.0,288.0,288.0,23,30,0.21644630655261868
clean-reference,35,287.5,288.5,288.5,3,6,0.6952238909619827
clean-reference,35,287.5,288.5,288.5,3,7,0.535576309142175
clean-reference,35,287.5,288.5,288.5,3,10,0.9699560389294355
clean-reference,35,287.5,288.5,288.5,3,11,1.5498915464669782
clean-reference,35,287.5,288.5,288.5,3,13,0.7412509553768605
clean-reference,35,287.5,288.5,288.5,3,16,0.41043088055354415
clean-reference,35,287.5,288.5,288.5,3,19,0.529461634768796
clean-reference,35,287.5,288.5,288.5,3,20,0.23722508451265045
clean-reference,35,287.5,288.5,288.5,3,23,0.46950897668061947
clean-reference,35,287.5,288.5,288.5,3,30,0.45670189672184025
clean-reference,35,287.5,288.5,288.5,6,7,1.3290145642733546
clean-reference,35,287.5,288.5,288.5,6,10,0.4264219341943491
clean-reference,35,287.5,288.5,288.5,6,11,0.5205908776754177
clean-reference,35,287.5,288.5,288.5,6,13,0.354082496673664
clean-reference,35,287.5,288.5,288.5,6,16,1.3094398371174907
clean-reference,35,287.5,288.5,288.5,6,19,0.7655574935159732
clean-reference,35,287.5,288.5,288.5,6,20,0.6741211791416246
clean-reference,35,287.5,288.5,288.5,6,23,0.8693732764962722
clean-reference,35,287.5,288.5,288.5,6,30,0.2806594676023074
clean-reference,35,287.5,288.5,288.5,7,10,0.8433010091565679
clean-reference,35,287.5,288.5,288.5,7,11,1.360480155233271
clean-reference,35,287.5,288.5,288.5,7,13,0.600799021439148
clean-reference,35,287.5,288.5,288.5,7,16,0.3349765598146652
clean-reference,35,287.5,288.5,288.5,7,19,1.8726359545877103
clean-reference,35,287.5,288.5,288.5,7,20,0.3660277693759474
clean-reference,35,287.5,288.5,288.5,7,23,1.0141237206974567
clean-reference,35,287.5,288.5,288.5,7,30,0.27698461545927777
clean-reference,35,287.5,288.5,288.5,10,11,1.9066954499450737
clean-reference,35,287.5,288.5,288.5,10,13,0.7838194314375443
clean-reference,35,287.5,288.5,288.5,10,16,0.8152390411068907
clean-reference,35,287.5,288.5,288.5,10,19,0.426124194452301
clean-reference,35,287.5,288.5,288.5,10,20,2.0874995986598717
clean-reference,35,287.5,288.5,288.5,10,23,0.5663486569769554
clean-reference,35,287.5,288.5,288.5,10,30,0.29507115816701257
clean-reference,35,287.5,288.5,288.5,11,13,1.2288678938972468
clean-reference,35,287.5,288.5,288.5,11,16,1.2865859254871712
clean-reference,35,287.5,288.5,288.5,11,19,1.3579854805347424
clean-reference,35,287.5,288.5,288.5,11,20,2.385099761922317
clean-reference,35,287.5,288.5,288.5,11,23,1.27774861284873
clean-reference,35,287.5,288.5,288.5,11,30,2.2220367576826026
clean-reference,35,287.5,288.5,288.5,13,16,1.2030294008386742
clean-reference,35,287.5,288.5,288.5,13,19,1.0457950269298515
clean-reference,35,287.5,288.5,288.5,13,20,0.2791099955778976
clean-reference,35,287.5,288.5,288.5,13,23,0.39338645667175426
clean-reference,35,287.5,288.5,288.5,13,30,0.2565596016601292
clean-reference,35,287.5,288.5,288.5,16,19,0.9758384444665037
clean-reference,35,287.5,288.5,288.5,16,20,0.798715998963997
clean-reference,35,287.5,288.5,288.5,16,23,0.5283949100693093
clean-reference,35,287.5,288.5,288.5,16,30,0.47956020120414633
clean-reference,35,287.5,288.5,288.5,19,20,0.5307945207785945
clean-reference,35,287.5,288.5,288.5,19,23,0.7473234882819466
clean-reference,35,287.5,288.5,288.5,19,30,0.2270946919123928
clean-reference,35,287.5,288.5,288.5,20,23,0.36065977741666255
clean-reference,35,287.5,288.5,288.5,20,30,1.0104723593434497
clean-reference,35,287.5,288.5,288.5,23,30,0.15776447857776962
clean-reference,36,288.0,289.0,289.0,3,6,0.6790697638486425
clean-reference,36,288.0,289.0,289.0,3,7,1.2513288338482567
clean-reference,36,288.0,289.0,289.0,3,10,0.2868404248407085
clean-reference,36,288.0,289.0,289.0,3,11,1.6987465942585458
clean-reference,36,288.0,289.0,289.0,3,13,0.4263351572337458
clean-reference,36,288.0,289.0,289.0,3,16,0.5657814084561961
clean-reference,36,288.0,289.0,289.0,3,19,0.8417197449551965
clean-reference,36,288.0,289.0,289.0,3,20,0.5629162088972326
clean-reference,36,288.0,289.0,289.0,3,23,0.7783535880677606
clean-reference,36,288.0,289.0,289.0,3,30,1.264164669163119
clean-reference,36,288.0,289.0,289.0,6,7,0.5209567181370657
clean-reference,36,288.0,289.0,289.0,6,10,0.3367867861816769
clean-reference,36,288.0,289.0,289.0,6,11,0.508280692178045
clean-reference,36,288.0,289.0,289.0,6,13,0.5627540615042554
clean-reference,36,288.0,289.0,289.0,6,16,0.2835207458137977
clean-reference,36,288.0,289.0,289.0,6,19,0.5063972175203988
clean-reference,36,288.0,289.0,289.0,6,20,0.4028572924587158
clean-reference,36,288.0,289.0,289.0,6,23,0.3165476168940146
clean-reference,36,288.0,289.0,289.0,6,30,0.6895215791459446
clean-reference,36,288.0,289.0,289.0,7,10,2.496797499370788
clean-reference,36,288.0,289.0,289.0,7,11,1.3387012358495505
clean-reference,36,288.0,289.0,289.0,7,13,1.2253492233827241
clean-reference,36,288.0,289.0,289.0,7,16,0.3314179229106714
clean-reference,36,288.0,289.0,289.0,7,19,0.7982086848873969
clean-reference,36,288.0,289.0,289.0,7,20,0.3305223669535371
clean-reference,36,288.0,289.0,289.0,7,23,1.0103974062997794
clean-reference,36,288.0,289.0,289.0,7,30,0.5691217746543388
clean-reference,36,288.0,289.0,289.0,10,11,0.7848751995213774
clean-reference,36,288.0,289.0,289.0,10,13,0.9507200090934467
clean-reference,36,288.0,289.0,289.0,10,16,0.7644733475728954
clean-reference,36,288.0,289.0,289.0,10,19,0.5050989605232067
clean-reference,36,288.0,289.0,289.0,10,20,1.1105894067265258
clean-reference,36,288.0,289.0,289.0,10,23,0.27548358006204665
clean-reference,36,288.0,289.0,289.0,10,30,0.45073455607696344
clean-reference,36,288.0,289.0,289.0,11,13,1.202695951993483
clean-reference,36,288.0,289.0,289.0,11,16,0.9080862527215754
clean-reference,36,288.0,289.0,289.0,11,19,1.5598767608522492
clean-reference,36,288.0,289.0,289.0,11,20,2.059314386194075
clean-reference,36,288.0,289.0,289.0,11,23,0.5165710658379565
clean-reference,36,288.0,289.0,289.0,11,30,1.2022817661126461
clean-reference,36,288.0,289.0,289.0,13,16,0.8641543454977005
clean-reference,36,288.0,289.0,289.0,13,19,1.0824473861968984
clean-reference,36,288.0,289.0,289.0,13,20,0.15754550249593538
clean-reference,36,288.0,289.0,289.0,13,23,0.24070222916844314
clean-reference,36,288.0,289.0,289.0,13,30,0.4148758450241979
clean-reference,36,288.0,289.0,289.0,16,19,0.9387909787738916
clean-reference,36,288.0,289.0,289.0,16,20,0.38002375098718943
clean-reference,36,288.0,289.0,289.0,16,23,1.189282201689037
clean-reference,36,288.0,289.0,289.0,16,30,0.5158997758261654
clean-reference,36,288.0,289.0,289.0,19,20,0.4153736256217302
clean-reference,36,288.0,289.0,289.0,19,23,1.0184004967340137
clean-reference,36,288.0,289.0,289.0,19,30,0.44165802266215487
clean-reference,36,288.0,289.0,289.0,20,23,0.5452009241158047
clean-reference,36,288.0,289.0,289.0,20,30,0.9946925751013916
clean-reference,36,288.0,289.0,289.0,23,30,0.9127207783840179
clean-reference,37,288.5,289.5,289.5,3,6,0.2964824601183402
clean-reference,37,288.5,289.5,289.5,3,7,0.7035572744528625
clean-reference,37,288.5,289.5,289.5,3,10,0.8666516721972766
clean-reference,37,288.5,289.5,289.5,3,11,0.7088867784027354
clean-reference,37,288.5,289.5,289.5,3,13,0.773518068331805
clean-reference,37,288.5,289.5,289.5,3,16,0.697923208135671
clean-reference,37,288.5,289.5,289.5,3,19,1.3682894366141571
clean-reference,37,288.5,289.5,289.5,3,20,0.44878495141698577
clean-reference,37,288.5,289.5,289.5,3,23,1.2115016689931029
clean-reference,37,288.5,289.5,289.5,3,30,0.36136298338369754
clean-reference,37,288.5,289.5,289.5,6,7,0.8765897153607023
clean-reference,37,288.5,289.5,289.5,6,10,0.42333934807845114
clean-reference,37,288.5,289.5,289.5,6,11,0.9163192748155037
clean-reference,37,288.5,289.5,289.5,6,13,0.17830074396366197
clean-reference,37,288.5,289.5,289.5,6,16,0.2736181109416853
clean-reference,37,288.5,289.5,289.5,6,19,0.7142050301177554
clean-reference,37,288.5,289.5,289.5,6,20,0.2994744044575851
clean-reference,37,288.5,289.5,289.5,6,23,0.4864477638912761
clean-reference,37,288.5,289.5,289.5,6,30,0.6284086773459876
clean-reference,37,288.5,289.5,289.5,7,10,1.3148328885559806
clean-reference,37,288.5,289.5,289.5,7,11,1.3056296392424982
clean-reference,37,288.5,289.5,289.5,7,13,1.2582039334614685
clean-reference,37,288.5,289.5,289.5,7,16,0.923055999008362
clean-reference,37,288.5,289.5,289.5,7,19,0.9256302254805571
clean-reference,37,288.5,289.5,289.5,7,20,0.49354481452447263
clean-reference,37,288.5,289.5,289.5,7,23,0.3906317959302136
clean-reference,37,288.5,289.5,289.5,7,30,1.1275238119011617
clean-reference,37,288.5,289.5,289.5,10,11,1.5151341553718871
clean-reference,37,288.5,289.5,289.5,10,13,1.3947719949334625
clean-reference,37,288.5,289.5,289.5,10,16,1.4882278422568036
clean-reference,37,288.5,289.5,289.5,10,19,0.4719534346508964
clean-reference,37,288.5,289.5,289.5,10,20,0.6659279082279964
clean-reference,37,288.5,289.5,289.5,10,23,0.42834765495070143
clean-reference,37,288.5,289.5,289.5,10,30,0.6668018558195762
clean-reference,37,288.5,289.5,289.5,11,13,1.185638861091848
clean-reference,37,288.5,289.5,289.5,11,16,0.4939309887647367
clean-reference,37,288.5,289.5,289.5,11,19,0.7070541631665106
clean-reference,37,288.5,289.5,289.5,11,20,2.0041973448571913
clean-reference,37,288.5,289.5,289.5,11,23,0.5226624613647199
clean-reference,37,288.5,289.5,289.5,11,30,1.047572668150933
clean-reference,37,288.5,289.5,289.5,13,16,0.4729572226891622
clean-reference,37,288.5,289.5,289.5,13,19,1.535820928385548
clean-reference,37,288.5,289.5,289.5,13,20,0.24096007562466965
clean-reference,37,288.5,289.5,289.5,13,23,0.42714404611838325
clean-reference,37,288.5,289.5,289.5,13,30,0.5830867592761544
clean-reference,37,288.5,289.5,289.5,16,19,0.6285764429520979
clean-reference,37,288.5,289.5,289.5,16,20,0.7856138010711715
clean-reference,37,288.5,289.5,289.5,16,23,0.38041007869164994
clean-reference,37,288.5,289.5,289.5,16,30,0.6926798095175063
clean-reference,37,288.5,289.5,289.5,19,20,0.28677596828923396
clean-reference,37,288.5,289.5,289.5,19,23,1.0712562502235106
clean-reference,37,288.5,289.5,289.5,19,30,0.3856919920056109
clean-reference,37,288.5,289.5,289.5,20,23,0.741646627692336
clean-reference,37,288.5,289.5,289.5,20,30,1.24887015199548
clean-reference,37,288.5,289.5,289.5,23,30,0.6008586976918698
clean-reference,38,289.0,290.0,290.0,3,6,0.1800961018103407
clean-reference,38,289.0,290.0,290.0,3,7,0.712177201697431
clean-reference,38,289.0,290.0,290.0,3,10,0.9779428822983078
clean-reference,38,289.0,290.0,290.0,3,11,0.503556231569106
clean-reference,38,289.0,290.0,290.0,3,13,0.5175313033803918
clean-reference,38,289.0,290.0,290.0,3,16,0.765931548910199
clean-reference,38,289.0,290.0,290.0,3,19,0.5029729227663576
clean-reference,38,289.0,290.0,290.0,3,20,0.7816394995340052
clean-reference,38,289.0,290.0,290.0,3,23,0.6299353278875718
clean-reference,38,289.0,290.0,290.0,3,30,0.9940719953990327
clean-reference,38,289.0,290.0,290.0,6,7,1.0610135565135472
clean-reference,38,289.0,290.0,290.0,6,10,0.3064071691964545
clean-reference,38,289.0,290.0,290.0,6,11,0.5197121909484004
clean-reference,38,289.0,290.0,290.0,6,13,0.656291153063264
clean-reference,38,289.0,290.0,290.0,6,16,0.3865729263750426
clean-reference,38,289.0,290.0,290.0,6,19,0.4577769955247189
clean-reference,38,289.0,290.0,290.0,6,20,0.4565509927743621
clean-reference,38,289.0,290.0,290.0,6,23,1.7659685859728111
clean-reference,38,289.0,290.0,290.0,6,30,0.5156069432423832
clean-reference,38,289.0,290.0,290.0,7,10,0.9552493311138722
clean-reference,38,289.0,290.0,290.0,7,11,0.9501888111549004
clean-reference,38,289.0,290.0,290.0,7,13,0.7737648214093985
clean-reference,38,289.0,290.0,290.0,7,16,0.8692467607831682
clean-reference,38,289.0,290.0,290.0,7,19,0.40363643136939203
clean-reference,38,289.0,290.0,290.0,7,20,1.5625033856925297
clean-reference,38,289.0,290.0,290.0,7,23,0.5858279335921307
clean-reference,38,289.0,290.0,290.0,7,30,0.45401806668939687
clean-reference,38,289.0,290.0,290.0,10,11,0.42623567512385857
clean-reference,38,289.0,290.0,290.0,10,13,0.3319581853054858
clean-reference,38,289.0,290.0,290.0,10,16,0.7406392555693637
clean-reference,38,289.0,290.0,290.0,10,19,0.39877130733150473
clean-reference,38,289.0,290.0,290.0,10,20,0.617803985154594
clean-reference,38,289.0,290.0,290.0,10,23,0.21125126106707054
clean-reference,38,289.0,290.0,290.0,10,30,0.3121539338506163
clean-reference,38,289.0,290.0,290.0,11,13,1.040029619863966
clean-reference,38,289.0,290.0,290.0,11,16,1.0032364041093342
clean-reference,38,289.0,290.0,290.0,11,19,0.7051506182603482
clean-reference,38,289.0,290.0,290.0,11,20,1.5044936634991573
clean-reference,38,289.0,290.0,290.0,11,23,2.147513149860232
clean-reference,38,289.0,290.0,290.0,11,30,1.0776536240053696
clean-reference,38,289.0,290.0,290.0,13,16,0.6936077878575332
clean-reference,38,289.0,290.0,290.0,13,19,0.8899262814124811
clean-reference,38,289.0,290.0,290.0,13,20,0.47892428213380167
clean-reference,38,289.0,290.0,290.0,13,23,0.28189708661988655
clean-reference,38,289.0,290.0,290.0,13,30,0.5363740785819874
clean-reference,38,289.0,290.0,290.0,16,19,0.5048643015373899
clean-reference,38,289.0,290.0,290.0,16,20,1.0514513507592789
clean-reference,38,289.0,290.0,290.0,16,23,0.7304406690542299
clean-reference,38,289.0,290.0,290.0,16,30,0.45352910264588814
clean-reference,38,289.0,290.0,290.0,19,20,0.9906485897832162
clean-reference,38,289.0,290.0,290.0,19,23,0.4672403941582169
clean-reference,38,289.0,290.0,290.0,19,30,0.9608752690419321
clean-reference,38,289.0,290.0,290.0,20,23,0.7635699780273203
clean-reference,38,289.0,290.0,290.0,20,30,1.0270296034831223
clean-reference,38,289.0,290.0,290.0,23,30,1.3308555288045631
clean-reference,39,289.5,290.5,290.5,3,6,0.6181134590155655
clean-reference,39,289.5,290.5,290.5,3,7,0.7073152319233974
clean-reference,39,289.5,290.5,290.5,3,10,0.7306966853953014
clean-reference,39,289.5,290.5,290.5,3,11,0.7480543157911688
clean-reference,39,289.5,290.5,290.5,3,13,0.4522291325982013
clean-reference,39,289.5,290.5,290.5,3,16,0.7054442848130872
clean-reference,39,289.5,290.5,290.5,3,19,0.2307638300803175
clean-reference,39,289.5,290.5,290.5,3,20,0.7534404198290056
clean-reference,39,289.5,290.5,290.5,3,23,0.7788595646568276
clean-reference,39,289.5,290.5,290.5,3,30,0.4561959715135463
clean-reference,39,289.5,290.5,290.5,6,7,0.5056388960014268
clean-reference,39,289.5,290.5,290.5,6,10,0.8176254715335458
clean-reference,39,289.5,290.5,290.5,6,11,0.5955075060226882
clean-reference,39,289.5,290.5,290.5,6,13,1.6080535958886208
clean-reference,39,289.5,290.5,290.5,6,16,0.5437700653322257
clean-reference,39,289.5,290.5,290.5,6,19,0.42750414770587497
clean-reference,39,289.5,290.5,290.5,6,20,0.46318784460793055
clean-reference,39,289.5,290.5,290.5,6,23,1.2846034875950005
clean-reference,39,289.5,290.5,290.5,6,30,1.6639160420712589
clean-reference,39,289.5,290.5,290.5,7,10,0.9587874467766617
clean-reference,39,289.5,290.5,290.5,7,11,0.6531283526819531
clean-reference,39,289.5,290.5,290.5,7,13,1.7302179813073504
clean-reference,39,289.5,290.5,290.5,7,16,0.9263137291737322
clean-reference,39,289.5,290.5,290.5,7,19,0.29136369461561584
clean-reference,39,289.5,290.5,290.5,7,20,0.6258146354199242
clean-reference,39,289.5,290.5,290.5,7,23,0.5685341317170092
clean-reference,39,289.5,290.5,290.5,7,30,0.5097737261260026
clean-reference,39,289.5,290.5,290.5,10,11,0.9513014330906465
clean-reference,39,289.5,290.5,290.5,10,13,0.2953195544237615
clean-reference,39,289.5,290.5,290.5,10,16,0.43727249548582564
clean-reference,39,289.5,290.5,290.5,10,19,0.21340438799152944
clean-reference,39,289.5,290.5,290.5,10,20,0.45427042458998407
clean-reference,39,289.5,290.5,290.5,10,23,1.157503089617464
clean-reference,39,289.5,290.5,290.5,10,30,0.3906574463823399
clean-reference,39,289.5,290.5,290.5,11,13,2.3406297544509798
clean-reference,39,289.5,290.5,290.5,11,16,1.8736882826560017
clean-reference,39,289.5,290.5,290.5,11,19,1.2872342752121373
clean-reference,39,289.5,290.5,290.5,11,20,1.3010390903516194
clean-reference,39,289.5,290.5,290.5,11,23,0.7007524335810297
clean-reference,39,289.5,290.5,290.5,11,30,1.5454173097842323
clean-reference,39,289.5,290.5,290.5,13,16,0.4094698840814289
clean-reference,39,289.5,290.5,290.5,13,19,1.2833404404590574
clean-reference,39,289.5,290.5,290.5,13,20,0.4165710160511549
clean-reference,39,289.5,290.5,290.5,13,23,0.3613755473919989
clean-reference,39,289.5,290.5,290.5,13,30,0.9874557919529096
