scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
DS3,329,164.5,165.5,165.5,13,16,0.9010411847955752
DS3,329,164.5,165.5,165.5,13,19,2.0706576505391303
DS3,329,164.5,165.5,165.5,13,23,0.7277784462844694
DS3,329,164.5,165.5,165.5,13,30,0.5147391747222965
DS3,329,164.5,165.5,165.5,16,19,0.7458478281923451
DS3,329,164.5,165.5,165.5,16,23,0.32409643985907693
DS3,329,164.5,165.5,165.5,16,30,0.5953220864922394
DS3,329,164.5,165.5,165.5,19,23,0.6261323444654471
DS3,329,164.5,165.5,165.5,19,30,1.6269981482467095
DS3,329,164.5,165.5,165.5,23,30,0.44341076363281484
DS3,330,165.0,166.0,166.0,3,7,4.407956598675196
DS3,330,165.0,166.0,166.0,3,8,0.798675028844621
DS3,330,165.0,166.0,166.0,3,10,1.0678213673235324
DS3,330,165.0,166.0,166.0,3,13,0.8647288519467686
DS3,330,165.0,166.0,166.0,3,16,1.0769451422975151
DS3,330,165.0,166.0,166.0,3,19,0.3545664823201404
DS3,330,165.0,166.0,166.0,3,23,1.4017126447178097
DS3,330,165.0,166.0,166.0,3,30,0.5803347533839162
DS3,330,165.0,166.0,166.0,7,8,2.595130477304263
DS3,330,165.0,166.0,166.0,7,10,1.59914897562834
DS3,330,165.0,166.0,166.0,7,13,2.3070386424167144
DS3,330,165.0,166.0,166.0,7,16,2.2861070144474267
DS3,330,165.0,166.0,166.0,7,19,2.131267352701519
DS3,330,165.0,166.0,166.0,7,23,2.59241087673164
DS3,330,165.0,166.0,166.0,7,30,3.6748753080863183
DS3,330,165.0,166.0,166.0,8,10,1.6795790244424964
DS3,330,165.0,166.0,166.0,8,13,2.242053997077161
DS3,330,165.0,166.0,166.0,8,16,2.8286731872092883
DS3,330,165.0,166.0,166.0,8,19,0.84130947921478
DS3,330,165.0,166.0,166.0,8,23,0.4167774356091288
DS3,330,165.0,166.0,166.0,8,30,1.2825128682957756
DS3,330,165.0,166.0,166.0,10,13,1.2504769834708476
DS3,330,165.0,166.0,166.0,10,16,0.8969876085874567
DS3,330,165.0,166.0,166.0,10,19,1.3482829536939656
DS3,330,165.0,166.0,166.0,10,23,0.7744431775038311
DS3,330,165.0,166.0,166.0,10,30,0.7240998905945573
DS3,330,165.0,166.0,166.0,13,16,1.4167424993632523
DS3,330,165.0,166.0,166.0,13,19,1.9275020841712482
DS3,330,165.0,166.0,166.0,13,23,1.0273336940774542
DS3,330,165.0,166.0,166.0,13,30,1.186863717163055
DS3,330,165.0,166.0,166.0,16,19,0.43148080805899297
DS3,330,165.0,166.0,166.0,16,23,0.49536568246475027
DS3,330,165.0,166.0,166.0,16,30,0.9872635590774124
DS3,330,165.0,166.0,166.0,19,23,0.6124911094256933
DS3,330,165.0,166.0,166.0,19,30,2.2196705629263476
DS3,330,165.0,166.0,166.0,23,30,0.5678450252739533
DS3,331,165.5,166.5,166.5,3,7,2.823079444881576
DS3,331,165.5,166.5,166.5,3,8,1.7199235430257318
DS3,331,165.5,166.5,166.5,3,10,1.1673700377965217
DS3,331,165.5,166.5,166.5,3,13,1.0212083743325393
DS3,331,165.5,166.5,166.5,3,16,1.0285292618777826
DS3,331,165.5,166.5,166.5,3,19,0.9524754536104909
DS3,331,165.5,166.5,166.5,3,23,1.3639763760822419
DS3,331,165.5,166.5,166.5,3,30,1.010825981748636
DS3,331,165.5,166.5,166.5,7,8,3.6947221575107134
DS3,331,165.5,166.5,166.5,7,10,1.3422311964430327
DS3,331,165.5,166.5,166.5,7,13,1.4020594403571494
DS3,331,165.5,166.5,166.5,7,16,2.8806207746637766
DS3,331,165.5,166.5,166.5,7,19,3.001955642291611
DS3,331,165.5,166.5,166.5,7,23,2.8568337626006306
DS3,331,165.5,166.5,166.5,7,30,3.254203622207297
DS3,331,165.5,166.5,166.5,8,10,2.547197155236607
DS3,331,165.5,166.5,166.5,8,13,4.049848344557416
DS3,331,165.5,166.5,166.5,8,16,1.9311608854444131
DS3,331,165.5,166.5,166.5,8,19,1.8741086724603335
DS3,331,165.5,166.5,166.5,8,23,2.2537385675051134
DS3,331,165.5,166.5,166.5,8,30,1.3959056588644876
DS3,331,165.5,166.5,166.5,10,13,3.5289810811757683
DS3,331,165.5,166.5,166.5,10,16,1.2194233059690562
DS3,331,165.5,166.5,166.5,10,19,1.2039318817490166
DS3,331,165.5,166.5,166.5,10,23,0.633564591075966
DS3,331,165.5,166.5,166.5,10,30,0.22034201939998002
DS3,331,165.5,166.5,166.5,13,16,2.997464187011304
DS3,331,165.5,166.5,166.5,13,19,2.415841130316628
DS3,331,165.5,166.5,166.5,13,23,1.5173263393886327
DS3,331,165.5,166.5,166.5,13,30,0.5980342513869326
DS3,331,165.5,166.5,166.5,16,19,0.4915880594536488
DS3,331,165.5,166.5,166.5,16,23,0.9271765390486223
DS3,331,165.5,166.5,166.5,16,30,0.9833122682136904
DS3,331,165.5,166.5,166.5,19,23,0.7194995083193133
DS3,331,165.5,166.5,166.5,19,30,0.9772221975534402
DS3,331,165.5,166.5,166.5,23,30,0.8593423878728789
DS3,332,166.0,167.0,167.0,3,7,2.469172618940481
DS3,332,166.0,167.0,167.0,3,8,2.2131563088971498
DS3,332,166.0,167.0,167.0,3,10,1.3428760234710517
DS3,332,166.0,167.0,167.0,3,13,1.6165576293526889
DS3,332,166.0,167.0,167.0,3,16,0.9278113006297939
DS3,332,166.0,167.0,167.0,3,19,1.1418872177076402
DS3,332,166.0,167.0,167.0,3,23,1.769692309389545
DS3,332,166.0,167.0,167.0,3,30,1.0513678154707695
DS3,332,166.0,167.0,167.0,7,8,1.778244678837137
DS3,332,166.0,167.0,167.0,7,10,0.900844423603646
DS3,332,166.0,167.0,167.0,7,13,1.293902140001123
DS3,332,166.0,167.0,167.0,7,16,2.0499000143441606
DS3,332,166.0,167.0,167.0,7,19,1.8130917161026399
DS3,332,166.0,167.0,167.0,7,23,2.816278721172403
DS3,332,166.0,167.0,167.0,7,30,2.529714932659012
DS3,332,166.0,167.0,167.0,8,10,3.070291730881041
DS3,332,166.0,167.0,167.0,8,13,2.2787129370225587
DS3,332,166.0,167.0,167.0,8,16,1.0987889431204876
DS3,332,166.0,167.0,167.0,8,19,3.918904970723245
DS3,332,166.0,167.0,167.0,8,23,1.0823035600057334
DS3,332,166.0,167.0,167.0,8,30,1.1139436164190848
DS3,332,166.0,167.0,167.0,10,13,3.9180423514488525
DS3,332,166.0,167.0,167.0,10,16,2.3656301931972834
DS3,332,166.0,167.0,167.0,10,19,1.7433753113866637
DS3,332,166.0,167.0,167.0,10,23,0.9337527330511921
DS3,332,166.0,167.0,167.0,10,30,0.7745072933329419
DS3,332,166.0,167.0,167.0,13,16,2.5685685817133765
DS3,332,166.0,167.0,167.0,13,19,2.698629615536695
DS3,332,166.0,167.0,167.0,13,23,1.9395747020773222
DS3,332,166.0,167.0,167.0,13,30,0.8719212644255363
DS3,332,166.0,167.0,167.0,16,19,0.7577708062349389
DS3,332,166.0,167.0,167.0,16,23,0.8808213090328987
DS3,332,166.0,167.0,167.0,16,30,0.713700535747898
DS3,332,166.0,167.0,167.0,19,23,0.74778362817961
DS3,332,166.0,167.0,167.0,19,30,0.9171742080751681
DS3,332,166.0,167.0,167.0,23,30,0.9659201915160818
DS3,333,166.5,167.5,167.5,3,7,1.6507795021471128
DS3,333,166.5,167.5,167.5,3,8,0.9803445603058117
DS3,333,166.5,167.5,167.5,3,10,1.7658146238943904
DS3,333,166.5,167.5,167.5,3,13,2.088856110470143
DS3,333,166.5,167.5,167.5,3,16,0.6886708929211984
DS3,333,166.5,167.5,167.5,3,19,0.8685045968486254
DS3,333,166.5,167.5,167.5,3,23,1.7070024762614615
DS3,333,166.5,167.5,167.5,3,30,0.5712015348050377
DS3,333,166.5,167.5,167.5,7,8,1.3650038176775783
DS3,333,166.5,167.5,167.5,7,10,1.2807810432819726
DS3,333,166.5,167.5,167.5,7,13,1.3581205471390443
DS3,333,166.5,167.5,167.5,7,16,1.1720605468308698
DS3,333,166.5,167.5,167.5,7,19,0.7650478096440214
DS3,333,166.5,167.5,167.5,7,23,1.968134319598035
DS3,333,166.5,167.5,167.5,7,30,1.772747040782951
DS3,333,166.5,167.5,167.5,8,10,3.5722204905588755
DS3,333,166.5,167.5,167.5,8,13,2.4492477263826533
DS3,333,166.5,167.5,167.5,8,16,0.9027732123903265
DS3,333,166.5,167.5,167.5,8,19,3.4095373040944823
DS3,333,166.5,167.5,167.5,8,23,1.1089646137117943
DS3,333,166.5,167.5,167.5,8,30,2.0359304763028185
DS3,333,166.5,167.5,167.5,10,13,3.4541497668861902
DS3,333,166.5,167.5,167.5,10,16,3.243445918315465
DS3,333,166.5,167.5,167.5,10,19,3.243101445553831
DS3,333,166.5,167.5,167.5,10,23,1.4530330675077057
DS3,333,166.5,167.5,167.5,10,30,1.8779198114966704
DS3,333,166.5,167.5,167.5,13,16,3.031768891345063
DS3,333,166.5,167.5,167.5,13,19,2.4154124815992235
DS3,333,166.5,167.5,167.5,13,23,1.8825285525875006
DS3,333,166.5,167.5,167.5,13,30,0.6456453829529198
DS3,333,166.5,167.5,167.5,16,19,0.8711377164982534
DS3,333,166.5,167.5,167.5,16,23,1.3539724528433117
DS3,333,166.5,167.5,167.5,16,30,0.6220922955297188
DS3,333,166.5,167.5,167.5,19,23,1.0886150716402487
DS3,333,166.5,167.5,167.5,19,30,0.5535470502983033
DS3,333,166.5,167.5,167.5,23,30,0.5148061195218492
DS3,334,167.0,168.0,168.0,3,7,2.5704341168219655
DS3,334,167.0,168.0,168.0,3,8,1.7619116192154294
DS3,334,167.0,168.0,168.0,3,10,4.853507643769055
DS3,334,167.0,168.0,168.0,3,13,2.9436492916234616
DS3,334,167.0,168.0,168.0,3,16,1.034515657994227
DS3,334,167.0,168.0,168.0,3,19,0.33606881481276024
DS3,334,167.0,168.0,168.0,3,23,1.602997499075493
DS3,334,167.0,168.0,168.0,3,30,1.5337230303192542
DS3,334,167.0,168.0,168.0,7,8,1.2617120431259994
DS3,334,167.0,168.0,168.0,7,10,2.909760467324158
DS3,334,167.0,168.0,168.0,7,13,2.6155034607289913
DS3,334,167.0,168.0,168.0,7,16,1.4812286262918835
DS3,334,167.0,168.0,168.0,7,19,0.29989908880726973
DS3,334,167.0,168.0,168.0,7,23,1.7230064475475158
DS3,334,167.0,168.0,168.0,7,30,1.3643355807120225
DS3,334,167.0,168.0,168.0,8,10,8.993704423860356
DS3,334,167.0,168.0,168.0,8,13,6.668551595762078
DS3,334,167.0,168.0,168.0,8,16,1.0138076740411022
DS3,334,167.0,168.0,168.0,8,19,2.5198658563535243
DS3,334,167.0,168.0,168.0,8,23,0.9971809876686255
DS3,334,167.0,168.0,168.0,8,30,2.158234554235368
DS3,334,167.0,168.0,168.0,10,13,6.196508058171989
DS3,334,167.0,168.0,168.0,10,16,6.233598700285915
DS3,334,167.0,168.0,168.0,10,19,4.438917475767057
DS3,334,167.0,168.0,168.0,10,23,4.6762774612224085
DS3,334,167.0,168.0,168.0,10,30,4.680537136579512
DS3,334,167.0,168.0,168.0,13,16,5.132740586364869
DS3,334,167.0,168.0,168.0,13,19,3.139680159662014
DS3,334,167.0,168.0,168.0,13,23,2.6572039431029335
DS3,334,167.0,168.0,168.0,13,30,1.0877684643429621
DS3,334,167.0,168.0,168.0,16,19,1.330049676108405
DS3,334,167.0,168.0,168.0,16,23,1.4772572736835703
DS3,334,167.0,168.0,168.0,16,30,0.8211861838304839
DS3,334,167.0,168.0,168.0,19,23,0.4222137331794797
DS3,334,167.0,168.0,168.0,19,30,0.244450090535425
DS3,334,167.0,168.0,168.0,23,30,0.5084931761960072
DS3,335,167.5,168.5,168.5,3,7,2.73226358260681
DS3,335,167.5,168.5,168.5,3,8,2.4005028365403254
DS3,335,167.5,168.5,168.5,3,10,5.373346998185869
DS3,335,167.5,168.5,168.5,3,13,6.241352678762579
DS3,335,167.5,168.5,168.5,3,16,0.5551177875319601
DS3,335,167.5,168.5,168.5,3,19,0.437706211968674
DS3,335,167.5,168.5,168.5,3,23,1.738772492829289
DS3,335,167.5,168.5,168.5,3,30,1.0761819381439537
DS3,335,167.5,168.5,168.5,7,8,2.096109709331434
DS3,335,167.5,168.5,168.5,7,10,3.9400494696576303
DS3,335,167.5,168.5,168.5,7,13,4.75521703512702
DS3,335,167.5,168.5,168.5,7,16,1.3919807516717349
DS3,335,167.5,168.5,168.5,7,19,0.2605870337939499
DS3,335,167.5,168.5,168.5,7,23,1.8294353803118848
DS3,335,167.5,168.5,168.5,7,30,1.56423075371472
DS3,335,167.5,168.5,168.5,8,10,5.122277351492346
DS3,335,167.5,168.5,168.5,8,13,6.540986287192519
DS3,335,167.5,168.5,168.5,8,16,1.4505520522914757
DS3,335,167.5,168.5,168.5,8,19,2.06623311246402
DS3,335,167.5,168.5,168.5,8,23,1.2038426012052006
DS3,335,167.5,168.5,168.5,8,30,1.1071434736429209
DS3,335,167.5,168.5,168.5,10,13,14.588238937203505
DS3,335,167.5,168.5,168.5,10,16,4.964181681669733
DS3,335,167.5,168.5,168.5,10,19,4.669455382675802
DS3,335,167.5,168.5,168.5,10,23,5.241040273829099
DS3,335,167.5,168.5,168.5,10,30,4.632870237575596
DS3,335,167.5,168.5,168.5,13,16,5.735315897780326
DS3,335,167.5,168.5,168.5,13,19,6.533182319148527
DS3,335,167.5,168.5,168.5,13,23,8.4893622397535
DS3,335,167.5,168.5,168.5,13,30,2.650817986590664
DS3,335,167.5,168.5,168.5,16,19,1.1711606954238385
DS3,335,167.5,168.5,168.5,16,23,1.3284376150933055
DS3,335,167.5,168.5,168.5,16,30,1.0031509232310016
DS3,335,167.5,168.5,168.5,19,23,0.5438937629484364
DS3,335,167.5,168.5,168.5,19,30,0.6210847181784582
DS3,335,167.5,168.5,168.5,23,30,1.4665461888823939
DS3,336,168.0,169.0,169.0,3,6,4.052838592969494
DS3,336,168.0,169.0,169.0,3,7,1.9680384801411819
DS3,336,168.0,169.0,169.0,3,8,1.4981464122017156
DS3,336,168.0,169.0,169.0,3,10,8.348433938082238
DS3,336,168.0,169.0,169.0,3,13,4.598304587875341
DS3,336,168.0,169.0,169.0,3,16,2.04432518846266
DS3,336,168.0,169.0,169.0,3,19,0.7649351289491515
DS3,336,168.0,169.0,169.0,3,23,2.371815522029183
DS3,336,168.0,169.0,169.0,3,30,1.77364010550042
DS3,336,168.0,169.0,169.0,6,7,3.3599408378591074
DS3,336,168.0,169.0,169.0,6,8,1.3408736999141513
DS3,336,168.0,169.0,169.0,6,10,5.774782520034956
DS3,336,168.0,169.0,169.0,6,13,3.902452154776495
DS3,336,168.0,169.0,169.0,6,16,2.538590877507623
DS3,336,168.0,169.0,169.0,6,19,1.8044680599244576
DS3,336,168.0,169.0,169.0,6,23,3.8921573837178665
DS3,336,168.0,169.0,169.0,6,30,4.358938761659786
DS3,336,168.0,169.0,169.0,7,8,2.1294537168831797
DS3,336,168.0,169.0,169.0,7,10,6.028964734849046
DS3,336,168.0,169.0,169.0,7,13,3.170728315741969
DS3,336,168.0,169.0,169.0,7,16,1.4575292455371571
DS3,336,168.0,169.0,169.0,7,19,1.749485487646328
DS3,336,168.0,169.0,169.0,7,23,1.788648735039925
DS3,336,168.0,169.0,169.0,7,30,2.2850499579666357
DS3,336,168.0,169.0,169.0,8,10,8.18042948363065
DS3,336,168.0,169.0,169.0,8,13,10.538601373463
DS3,336,168.0,169.0,169.0,8,16,2.663037858516178
DS3,336,168.0,169.0,169.0,8,19,5.234122009381368
DS3,336,168.0,169.0,169.0,8,23,1.7649126977044467
DS3,336,168.0,169.0,169.0,8,30,1.8517471332137372
DS3,336,168.0,169.0,169.0,10,13,18.856324711244504
DS3,336,168.0,169.0,169.0,10,16,9.262286440721489
DS3,336,168.0,169.0,169.0,10,19,10.432893789395402
DS3,336,168.0,169.0,169.0,10,23,8.412093554260753
DS3,336,168.0,169.0,169.0,10,30,8.033509422596358
DS3,336,168.0,169.0,169.0,13,16,3.5015587394269665
DS3,336,168.0,169.0,169.0,13,19,5.034778911114202
DS3,336,168.0,169.0,169.0,13,23,3.0334293206949754
DS3,336,168.0,169.0,169.0,13,30,3.137994705414775
DS3,336,168.0,169.0,169.0,16,19,2.508164945784118
DS3,336,168.0,169.0,169.0,16,23,1.0552690304273349
DS3,336,168.0,169.0,169.0,16,30,1.5195243663742068
DS3,336,168.0,169.0,169.0,19,23,0.8360182189966935
DS3,336,168.0,169.0,169.0,19,30,1.9176569213252013
DS3,336,168.0,169.0,169.0,23,30,1.5634628890274578
DS3,337,168.5,169.5,169.5,3,6,3.6017201604489606
DS3,337,168.5,169.5,169.5,3,7,1.759664616454582
DS3,337,168.5,169.5,169.5,3,8,1.5436104297154984
DS3,337,168.5,169.5,169.5,3,10,9.11822532864354
DS3,337,168.5,169.5,169.5,3,13,2.6997590432803698
DS3,337,168.5,169.5,169.5,3,16,2.268085844401131
DS3,337,168.5,169.5,169.5,3,19,1.7419288240443147
DS3,337,168.5,169.5,169.5,3,23,1.623020812032859
DS3,337,168.5,169.5,169.5,3,30,0.9668538056792793
DS3,337,168.5,169.5,169.5,6,7,4.448546185018774
DS3,337,168.5,169.5,169.5,6,8,1.6661775973910804
DS3,337,168.5,169.5,169.5,6,10,9.060476751848785
DS3,337,168.5,169.5,169.5,6,13,1.882031972663216
DS3,337,168.5,169.5,169.5,6,16,1.95697641271406
DS3,337,168.5,169.5,169.5,6,19,1.7525658218649134
DS3,337,168.5,169.5,169.5,6,23,3.6670842129377057
DS3,337,168.5,169.5,169.5,6,30,4.477635140028612
DS3,337,168.5,169.5,169.5,7,8,3.322843441907491
DS3,337,168.5,169.5,169.5,7,10,6.777812225361446
DS3,337,168.5,169.5,169.5,7,13,1.7646071130857397
DS3,337,168.5,169.5,169.5,7,16,1.8911029425805073
DS3,337,168.5,169.5,169.5,7,19,0.9906572488878316
DS3,337,168.5,169.5,169.5,7,23,1.667711987711733
DS3,337,168.5,169.5,169.5,7,30,2.1681510510124546
DS3,337,168.5,169.5,169.5,8,10,21.277318585130494
DS3,337,168.5,169.5,169.5,8,13,8.059622243534347
DS3,337,168.5,169.5,169.5,8,16,3.4355814039793757
DS3,337,168.5,169.5,169.5,8,19,6.322122986058989
DS3,337,168.5,169.5,169.5,8,23,1.833127460155886
DS3,337,168.5,169.5,169.5,8,30,2.5663353112384266
DS3,337,168.5,169.5,169.5,10,13,20.502504576203723
DS3,337,168.5,169.5,169.5,10,16,7.156017679422557
DS3,337,168.5,169.5,169.5,10,19,7.82476330178891
DS3,337,168.5,169.5,169.5,10,23,8.661909761799837
DS3,337,168.5,169.5,169.5,10,30,6.197097340165535
DS3,337,168.5,169.5,169.5,13,16,1.1842034895586075
DS3,337,168.5,169.5,169.5,13,19,2.0689796946012526
DS3,337,168.5,169.5,169.5,13,23,2.1234596088020314
DS3,337,168.5,169.5,169.5,13,30,2.518085022264201
DS3,337,168.5,169.5,169.5,16,19,2.3942049402192525
DS3,337,168.5,169.5,169.5,16,23,1.352660917685478
DS3,337,168.5,169.5,169.5,16,30,1.1255721239273186
DS3,337,168.5,169.5,169.5,19,23,1.110288983644753
DS3,337,168.5,169.5,169.5,19,30,1.3877114071629157
DS3,337,168.5,169.5,169.5,23,30,1.208758940353143
DS3,338,169.0,170.0,170.0,3,6,2.8851474885710093
DS3,338,169.0,170.0,170.0,3,7,1.931042811623574
DS3,338,169.0,170.0,170.0,3,8,3.2247235164538255
DS3,338,169.0,170.0,170.0,3,10,6.756562876973575
DS3,338,169.0,170.0,170.0,3,13,1.626558279844486
DS3,338,169.0,170.0,170.0,3,16,2.3204900639940167
DS3,338,169.0,170.0,170.0,3,19,1.5917327475681977
DS3,338,169.0,170.0,170.0,3,23,1.6678089659727822
DS3,338,169.0,170.0,170.0,3,30,2.408337633465923
DS3,338,169.0,170.0,170.0,6,7,3.3921906240147472
DS3,338,169.0,170.0,170.0,6,8,1.450363059813157
DS3,338,169.0,170.0,170.0,6,10,4.716505365865524
DS3,338,169.0,170.0,170.0,6,13,1.1658500348804048
DS3,338,169.0,170.0,170.0,6,16,0.7231018864729885
DS3,338,169.0,170.0,170.0,6,19,1.1598234333387865
DS3,338,169.0,170.0,170.0,6,23,3.427254143834906
DS3,338,169.0,170.0,170.0,6,30,1.976224488640197
DS3,338,169.0,170.0,170.0,7,8,3.4933482746089544
DS3,338,169.0,170.0,170.0,7,10,3.9960518889977883
DS3,338,169.0,170.0,170.0,7,13,2.005397692142225
DS3,338,169.0,170.0,170.0,7,16,0.5926100393065175
DS3,338,169.0,170.0,170.0,7,19,1.0882268417991174
DS3,338,169.0,170.0,170.0,7,23,2.196328116266697
DS3,338,169.0,170.0,170.0,7,30,2.0101275008211976
DS3,338,169.0,170.0,170.0,8,10,16.631091961644493
DS3,338,169.0,170.0,170.0,8,13,5.331548556831661
DS3,338,169.0,170.0,170.0,8,16,3.7072786132023055
DS3,338,169.0,170.0,170.0,8,19,2.58551789329244
DS3,338,169.0,170.0,170.0,8,23,1.63907679220435
DS3,338,169.0,170.0,170.0,8,30,3.055851591149436
DS3,338,169.0,170.0,170.0,10,13,6.6997818806390965
DS3,338,169.0,170.0,170.0,10,16,6.494423338874289
DS3,338,169.0,170.0,170.0,10,19,4.04492891540873
DS3,338,169.0,170.0,170.0,10,23,5.790551424554669
DS3,338,169.0,170.0,170.0,10,30,5.084650787429526
DS3,338,169.0,170.0,170.0,13,16,1.599926870654085
DS3,338,169.0,170.0,170.0,13,19,3.976144767881144
DS3,338,169.0,170.0,170.0,13,23,1.5129079931813143
DS3,338,169.0,170.0,170.0,13,30,2.591118988308699
DS3,338,169.0,170.0,170.0,16,19,2.14605613349132
DS3,338,169.0,170.0,170.0,16,23,1.1852351070458826
DS3,338,169.0,170.0,170.0,16,30,0.9095153114492198
DS3,338,169.0,170.0,170.0,19,23,1.9809935220727855
DS3,338,169.0,170.0,170.0,19,30,0.7021127740031486
DS3,338,169.0,170.0,170.0,23,30,1.0737270212397678
DS3,339,169.5,170.5,170.5,3,6,2.365632399976084
DS3,339,169.5,170.5,170.5,3,7,2.3035149806782047
DS3,339,169.5,170.5,170.5,3,8,2.135770327649558
DS3,339,169.5,170.5,170.5,3,10,3.279333287237769
DS3,339,169.5,170.5,170.5,3,13,2.2736962550722444
DS3,339,169.5,170.5,170.5,3,16,1.147064609906304
DS3,339,169.5,170.5,170.5,3,19,1.2726604844706297
DS3,339,169.5,170.5,170.5,3,23,2.135774714421204
DS3,339,169.5,170.5,170.5,3,30,1.128527177002833
DS3,339,169.5,170.5,170.5,6,7,3.1595200824417042
DS3,339,169.5,170.5,170.5,6,8,1.1973102858781384
DS3,339,169.5,170.5,170.5,6,10,2.8506511014518385
DS3,339,169.5,170.5,170.5,6,13,1.0209288037552546
DS3,339,169.5,170.5,170.5,6,16,0.8205016922383542
DS3,339,169.5,170.5,170.5,6,19,1.0049768742783027
DS3,339,169.5,170.5,170.5,6,23,2.874671210619214
DS3,339,169.5,170.5,170.5,6,30,1.4572968214722004
DS3,339,169.5,170.5,170.5,7,8,2.418895389146292
DS3,339,169.5,170.5,170.5,7,10,2.7368711410461053
DS3,339,169.5,170.5,170.5,7,13,1.195879139345667
DS3,339,169.5,170.5,170.5,7,16,0.9776247502062032
DS3,339,169.5,170.5,170.5,7,19,1.254132764983615
DS3,339,169.5,170.5,170.5,7,23,2.177822908338002
DS3,339,169.5,170.5,170.5,7,30,1.572445440355273
DS3,339,169.5,170.5,170.5,8,10,9.065715680868104
DS3,339,169.5,170.5,170.5,8,13,3.621028217496651
DS3,339,169.5,170.5,170.5,8,16,2.8620597366553007
DS3,339,169.5,170.5,170.5,8,19,1.5751276930862552
DS3,339,169.5,170.5,170.5,8,23,1.0200845038838602
DS3,339,169.5,170.5,170.5,8,30,2.516424081000876
DS3,339,169.5,170.5,170.5,10,13,7.819756520263271
DS3,339,169.5,170.5,170.5,10,16,6.464022436909185
DS3,339,169.5,170.5,170.5,10,19,6.524826315854506
DS3,339,169.5,170.5,170.5,10,23,3.5930593035591363
DS3,339,169.5,170.5,170.5,10,30,3.6260729077835627
DS3,339,169.5,170.5,170.5,13,16,2.293179784589436
DS3,339,169.5,170.5,170.5,13,19,5.351440048348965
DS3,339,169.5,170.5,170.5,13,23,1.7183688432798518
DS3,339,169.5,170.5,170.5,13,30,1.1685030335971547
DS3,339,169.5,170.5,170.5,16,19,1.9006026418767372
DS3,339,169.5,170.5,170.5,16,23,2.890635517078144
DS3,339,169.5,170.5,170.5,16,30,0.8181208258099388
DS3,339,169.5,170.5,170.5,19,23,1.833315261574775
DS3,339,169.5,170.5,170.5,19,30,0.670857920044163
DS3,339,169.5,170.5,170.5,23,30,0.8580822900723686
DS3,340,170.0,171.0,171.0,3,6,3.087873571750876
DS3,340,170.0,171.0,171.0,3,7,2.0362735133770564
DS3,340,170.0,171.0,171.0,3,8,1.1083088724581127
DS3,340,170.0,171.0,171.0,3,10,6.5259562682609085
DS3,340,170.0,171.0,171.0,3,13,1.4447761222169646
DS3,340,170.0,171.0,171.0,3,16,2.338131409833637
DS3,340,170.0,171.0,171.0,3,19,2.0667780757226915
DS3,340,170.0,171.0,171.0,3,23,2.426977630059869
DS3,340,170.0,171.0,171.0,3,30,0.9216893176400219
DS3,340,170.0,171.0,171.0,6,7,2.7624944747016515
DS3,340,170.0,171.0,171.0,6,8,1.2557164188966181
DS3,340,170.0,171.0,171.0,6,10,4.089394777380475
DS3,340,170.0,171.0,171.0,6,13,0.5691303462409917
DS3,340,170.0,171.0,171.0,6,16,1.3987442554155494
DS3,340,170.0,171.0,171.0,6,19,1.3607696077944846
DS3,340,170.0,171.0,171.0,6,23,2.1561083506296095
DS3,340,170.0,171.0,171.0,6,30,1.7323587185215175
DS3,340,170.0,171.0,171.0,7,8,1.9410184965545298
DS3,340,170.0,171.0,171.0,7,10,5.458803867803976
DS3,340,170.0,171.0,171.0,7,13,0.8704323730520557
DS3,340,170.0,171.0,171.0,7,16,1.7865570836736508
DS3,340,170.0,171.0,171.0,7,19,1.819717980232685
DS3,340,170.0,171.0,171.0,7,23,2.863632593564637
