scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
DS2,228,114.0,115.0,115.0,16,0.9254572296457653,1.0371980459896155,0.0008075425986060763,10
DS2,228,114.0,115.0,115.0,19,0.9165945252750725,0.9932176023295667,0.0007728230513005122,10
DS2,228,114.0,115.0,115.0,20,0.7766117645684105,0.29856463150547324,0.0003859794801275201,10
DS2,228,114.0,115.0,115.0,23,0.6020216056484387,-0.5678247149980868,0.00016232793417115474,10
DS2,228,114.0,115.0,115.0,30,0.5998333508318003,-0.5786837500794374,0.0001605750271532805,10
DS2,229,114.5,115.5,115.5,3,0.7878238990475643,0.35420392941548207,0.0004080547765351568,10
DS2,229,114.5,115.5,115.5,6,0.5694745388762399,-0.7293368648569947,0.00013812107212665228,10
DS2,229,114.5,115.5,115.5,7,0.7791686652769567,0.311253041594883,0.00039090622176821463,10
DS2,229,114.5,115.5,115.5,8,1.2036797710501075,2.4178545922750168,0.003204305880197138,10
DS2,229,114.5,115.5,115.5,10,0.6139615888842771,-0.5085735273197293,0.00017223500511745105,10
DS2,229,114.5,115.5,115.5,13,0.7276031630214339,0.055363465242709416,0.0003026770430734883,10
DS2,229,114.5,115.5,115.5,16,0.7657776842474062,0.24480139635322978,0.000365783334674674,10
DS2,229,114.5,115.5,115.5,19,0.889720798357019,0.859858936258818,0.0006764022445498125,10
DS2,229,114.5,115.5,115.5,20,0.6592839405623567,-0.28366507374317373,0.0002156646960674989,10
DS2,229,114.5,115.5,115.5,23,0.7237352462284454,0.03616924534315877,0.00029692450275008864,10
DS2,229,114.5,115.5,115.5,30,0.6892339179981644,-0.13504076674371757,0.00025021351632990515,10
DS2,230,115.0,116.0,116.0,3,0.7717533207706548,0.27445500257219946,0.0003767884063081518,10
DS2,230,115.0,116.0,116.0,6,0.539178314359805,-0.8796793946003278,0.0001188434861632235,10
DS2,230,115.0,116.0,116.0,7,0.8913411774816533,0.8678999347868247,0.0006818593964752295,10
DS2,230,115.0,116.0,116.0,8,1.2903603118562708,2.8479996678519894,0.004918087806366658,10
DS2,230,115.0,116.0,116.0,10,0.6837975173642568,-0.16201845908147253,0.00024355519401531364,10
DS2,230,115.0,116.0,116.0,13,0.7609966498099074,0.2210759050223336,0.0003572101490179198,10
DS2,230,115.0,116.0,116.0,16,0.8140882364998161,0.4845385502347221,0.00046483348232576705,10
DS2,230,115.0,116.0,116.0,19,0.7350847300669672,0.09249012818579841,0.00031412204446681116,10
DS2,230,115.0,116.0,116.0,20,0.6418345374063915,-0.3702563059792564,0.00019777925310683343,10
DS2,230,115.0,116.0,116.0,23,0.659885454459641,-0.2806801103546028,0.00021630926957567676,10
DS2,230,115.0,116.0,116.0,30,0.6152478913025519,-0.5021903570513188,0.00017333773562694675,10
DS2,231,115.5,116.5,116.5,3,0.9045881755093761,0.9336370761891273,0.0007281552536338619,10
DS2,231,115.5,116.5,116.5,6,0.8523381896261881,0.6743508059652389,0.0005619395819459712,10
DS2,231,115.5,116.5,116.5,7,0.7337841120109359,0.08603591773896431,0.00031210179401793697,10
DS2,231,115.5,116.5,116.5,8,2.1901845147448924,7.31330348526881,0.3005665529560065,10
DS2,231,115.5,116.5,116.5,10,0.6952106556009781,-0.10538169650769943,0.0002577438227847043,10
DS2,231,115.5,116.5,116.5,13,0.8502958726990363,0.6642159756929363,0.0005562763342456323,10
DS2,231,115.5,116.5,116.5,16,0.7958724431188062,0.39414416935411867,0.000424675366718141,10
DS2,231,115.5,116.5,116.5,19,0.9973019710688822,1.393721683726972,0.0011530588846759096,10
DS2,231,115.5,116.5,116.5,20,0.88504864337703,0.836673750307235,0.0006609103822887067,10
DS2,231,115.5,116.5,116.5,23,0.5712150076456953,-0.7206999313144257,0.0001393190142743608,10
DS2,231,115.5,116.5,116.5,30,0.7114539909413269,-0.024775476903914267,0.00027937381967684487,10
DS2,232,116.0,117.0,117.0,3,1.092329574526787,1.8652883732185148,0.0018464973501678414,10
DS2,232,116.0,117.0,117.0,6,0.7818882490621439,0.32474875311141854,0.0003962154343282165,10
DS2,232,116.0,117.0,117.0,7,1.0083216649845976,1.4484060111218637,0.001217790109036551,10
DS2,232,116.0,117.0,117.0,8,1.7720046624802275,5.238120260934778,0.05118415742182062,10
DS2,232,116.0,117.0,117.0,10,1.0197973016627504,1.5053529170861022,0.001289060136735317,10
DS2,232,116.0,117.0,117.0,13,0.978302408550944,1.2994379127767697,0.001049420694420929,10
DS2,232,116.0,117.0,117.0,16,0.9415730706125545,1.1171715852196928,0.0008747184946372044,10
DS2,232,116.0,117.0,117.0,19,1.0566721742957732,1.6883414486308317,0.0015475036707132002,10
DS2,232,116.0,117.0,117.0,20,0.9869435278062871,1.3423187584728193,0.0010953491383585332,10
DS2,232,116.0,117.0,117.0,23,1.1141149401241859,1.9733964635028207,0.002056874960541886,10
DS2,232,116.0,117.0,117.0,30,0.9347292259157588,1.0832095671362647,0.0008455347817056603,10
DS2,233,116.5,117.5,117.5,3,0.999531374701278,1.4047849164321404,0.0011658713136944953,10
DS2,233,116.5,117.5,117.5,6,0.6953302133769079,-0.10478840084889442,0.00025789674699886676,10
DS2,233,116.5,117.5,117.5,7,0.7080772593174067,-0.041532230681239735,0.0002747327011395147,10
DS2,233,116.5,117.5,117.5,8,1.3047510118451486,2.9194123364480915,0.005280223753136674,10
DS2,233,116.5,117.5,117.5,10,1.0322620050080826,1.5672079852785383,0.0013711998996621731,10
DS2,233,116.5,117.5,117.5,13,0.974855049881582,1.2823306780781578,0.0010316390599517914,10
DS2,233,116.5,117.5,117.5,16,0.9200050953259502,1.010142276525774,0.0007860037739911495,10
DS2,233,116.5,117.5,117.5,19,0.7909022023142999,0.36947975694267543,0.0004143334017326546,10
DS2,233,116.5,117.5,117.5,20,0.7826419154266013,0.32848876064118576,0.0003976994671226408,10
DS2,233,116.5,117.5,117.5,23,0.8392518283504159,0.6094108112715928,0.000526625503978681,10
DS2,233,116.5,117.5,117.5,30,0.7638360217370703,0.2351660553702854,0.00036227708343536803,10
DS2,234,117.0,118.0,118.0,3,0.7859633507765258,0.3449711111933376,0.00040430613606766283,10
DS2,234,117.0,118.0,118.0,6,0.5470462946931722,-0.8406351874038986,0.00012357482714146073,10
DS2,234,117.0,118.0,118.0,7,0.7171518595411357,0.003499728773138358,0.0002873836073044735,10
DS2,234,117.0,118.0,118.0,8,1.2108620545478486,2.453496085154713,0.0033201857382889263,10
DS2,234,117.0,118.0,118.0,10,0.7491716983551,0.16239555312424625,0.00033685894020923717,10
DS2,234,117.0,118.0,118.0,13,0.7173744695985396,0.004604412928032025,0.0002877011594510129,10
DS2,234,117.0,118.0,118.0,16,0.5874243490316112,-0.6402624039218648,0.00015098677167122825,10
DS2,234,117.0,118.0,118.0,19,0.5717051625395138,-0.7182675778486411,0.0001396582524414693,10
DS2,234,117.0,118.0,118.0,20,0.6380675502430408,-0.388949670868389,0.0001941171462336362,10
DS2,234,117.0,118.0,118.0,23,0.7345469154388046,0.08982126719663214,0.0003132850764109302,10
DS2,234,117.0,118.0,118.0,30,0.6155505363822295,-0.5006885056616046,0.00017359821350426642,10
DS2,235,117.5,118.5,118.5,3,0.8664706365330147,0.744481914819514,0.0006027392151311683,10
DS2,235,117.5,118.5,118.5,6,0.46130587133431,-1.2661150072422755,8.075419131212674e-05,10
DS2,235,117.5,118.5,118.5,7,0.7912284587193503,0.37109877759832327,0.00041500448077625834,10
DS2,235,117.5,118.5,118.5,8,1.1202725557034174,2.0039531258640477,0.0021205609751024945,10
DS2,235,117.5,118.5,118.5,10,0.6195780662468908,-0.48070221898282905,0.00017710208070832633,10
DS2,235,117.5,118.5,118.5,13,1.1247596978866523,2.0262202009835764,0.0021682057723349892,10
DS2,235,117.5,118.5,118.5,16,0.8795466543576256,0.8093705809849788,0.0006431209976862389,10
DS2,235,117.5,118.5,118.5,19,0.914131690187886,0.9809959851723729,0.0007634425538508804,10
DS2,235,117.5,118.5,118.5,20,0.8518340755569052,0.6718491812359234,0.0005605363638664054,10
DS2,235,117.5,118.5,118.5,23,0.7009137553825818,-0.0770805315199685,0.00026514051296279385,10
DS2,235,117.5,118.5,118.5,30,0.6378576323362164,-0.38999137126684275,0.0001939150788021305,10
DS2,236,118.0,119.0,119.0,3,1.024011657679097,1.526266313222075,0.001316266777293781,10
DS2,236,118.0,119.0,119.0,6,0.7776895496875107,0.3039130517760366,0.00038804858781955176,10
DS2,236,118.0,119.0,119.0,7,1.257811756348338,2.6864801302640844,0.004187626319488208,10
DS2,236,118.0,119.0,119.0,8,1.663595867662559,4.700150506635104,0.030538445494023972,10
DS2,236,118.0,119.0,119.0,10,0.45290086547961583,-1.3078241595499092,7.745553363600565e-05,10
DS2,236,118.0,119.0,119.0,13,0.9551143349592685,1.1843689990988975,0.0009354603220682002,10
DS2,236,118.0,119.0,119.0,16,1.1430810565409955,2.117138440876294,0.002374084489444362,10
DS2,236,118.0,119.0,119.0,19,0.93921742726305,1.1054818982705668,0.0008645616305102304,10
DS2,236,118.0,119.0,119.0,20,0.7873233690543913,0.35172009036995244,0.00040704290388834003,10
DS2,236,118.0,119.0,119.0,23,0.7886092288093294,0.35810106395785507,0.00040964747091676084,10
DS2,236,118.0,119.0,119.0,30,0.7497961504215644,0.16549434529634638,0.0003379040618041214,10
DS2,237,118.5,119.5,119.5,3,0.6797746694319877,-0.18198151205468951,0.00023874244795014655,10
DS2,237,118.5,119.5,119.5,6,0.5001059215170393,-1.0735729399798881,9.789884841760058e-05,10
DS2,237,118.5,119.5,119.5,7,0.7108622941589007,-0.027711723665047497,0.00027855494050919356,10
DS2,237,118.5,119.5,119.5,8,1.4221201236745096,3.5018469291341225,0.009414379976039581,10
DS2,237,118.5,119.5,119.5,10,0.6083445647098233,-0.5364475491655447,0.00016750120844571787,10
DS2,237,118.5,119.5,119.5,13,0.9847706461315172,1.3315360113473276,0.0010836144438365102,10
DS2,237,118.5,119.5,119.5,16,0.6477578379350168,-0.34086241284183033,0.00020367783774672776,10
DS2,237,118.5,119.5,119.5,19,0.5825103017309203,-0.6646479606787304,0.0001473499409986817,10
DS2,237,118.5,119.5,119.5,20,0.7065412721085371,-0.04915444124776058,0.0002726471598986901,10
DS2,237,118.5,119.5,119.5,23,0.5223933041805278,-0.962973631172651,0.00010934659919908928,10
DS2,237,118.5,119.5,119.5,30,0.7370174699934808,0.10208119157821484,0.00031714834292649835,10
DS2,238,119.0,120.0,120.0,3,0.7168245036803863,0.0018752521587446563,0.0002869172721795923,10
DS2,238,119.0,120.0,120.0,6,0.5995470986039211,-0.580104253286386,0.0001603471282908611,10
DS2,238,119.0,120.0,120.0,7,0.6441568422770982,-0.3587320584972669,0.00020007123547253672,10
DS2,238,119.0,120.0,120.0,8,1.0830278501994757,1.8191293290252537,0.0017633488818998187,10
DS2,238,119.0,120.0,120.0,10,0.49094362802409963,-1.1190400700915024,9.354775064593482e-05,10
DS2,238,119.0,120.0,120.0,13,0.9007401139397714,0.9145413862074058,0.0007143923839690713,10
DS2,238,119.0,120.0,120.0,16,0.8125698858463258,0.4770038596279985,0.00046134587717235455,10
DS2,238,119.0,120.0,120.0,19,0.7141801888060739,-0.011246943559945837,0.0002831779415107687,10
DS2,238,119.0,120.0,120.0,20,1.026949921610162,1.540847207029826,0.0013355739061364945,10
DS2,238,119.0,120.0,120.0,23,0.6850410706250321,-0.15584742800154014,0.00024506245826566716,10
DS2,238,119.0,120.0,120.0,30,0.6793033392032755,-0.18432044966358746,0.00023818482963451837,10
DS2,239,119.5,120.5,120.5,3,0.6502382390747234,-0.32855362558949647,0.0002061998375087537,10
DS2,239,119.5,120.5,120.5,6,0.6417646668526908,-0.3706030328723129,0.00019771070316372126,10
DS2,239,119.5,120.5,120.5,7,0.8470537757120644,0.648127335260853,0.000547403074176715,10
DS2,239,119.5,120.5,120.5,8,1.4633168496324886,3.706282303393564,0.011525252205383559,10
DS2,239,119.5,120.5,120.5,10,0.703723751503557,-0.06313615620128177,0.00026886262872109583,10
DS2,239,119.5,120.5,120.5,13,0.7961206244890839,0.39537574905219214,0.00042519848795671296,10
DS2,239,119.5,120.5,120.5,16,0.8648370732962233,0.736375491216081,0.0005978758160071881,10
DS2,239,119.5,120.5,120.5,19,0.9409048800136057,1.1138557441668853,0.0008718253949894271,10
DS2,239,119.5,120.5,120.5,20,0.6921224605470225,-0.12070661121780332,0.00025382502756351885,10
DS2,239,119.5,120.5,120.5,23,0.7647718593946977,0.23981007300358667,0.00036396280348743746,10
DS2,239,119.5,120.5,120.5,30,0.5467912871010907,-0.8419006416678944,0.00012341856704037497,10
DS2,240,120.0,121.0,121.0,3,0.6512182613154412,-0.3236903455859331,0.0002072048791872867,10
DS2,240,120.0,121.0,121.0,6,0.7763257267700794,0.2971451923875729,0.0003854322054265951,10
DS2,240,120.0,121.0,121.0,7,0.8590704680840153,0.7077591857366927,0.0005810190984657491,10
DS2,240,120.0,121.0,121.0,8,1.9176939815774947,5.961091559810153,0.10003701493620876,10
DS2,240,120.0,121.0,121.0,10,0.7031328218044215,-0.06606859637448917,0.00026807557106840507,10
DS2,240,120.0,121.0,121.0,13,0.9091907909549797,0.956477177903861,0.0007449652442511147,10
DS2,240,120.0,121.0,121.0,16,0.595003989543437,-0.6026490594447411,0.00015677313892582456,10
DS2,240,120.0,121.0,121.0,19,1.0197867229498705,1.505300421090935,0.001288992555241266,10
DS2,240,120.0,121.0,121.0,20,1.055046810990751,1.680275716516374,0.0015350912063819937,10
DS2,240,120.0,121.0,121.0,23,0.6314968625571267,-0.4215561696853562,0.0001878909144225267,10
DS2,240,120.0,121.0,121.0,30,0.9532556273335909,1.1751453149284163,0.0009268795629233357,10
DS2,241,120.5,121.5,121.5,3,0.6195897396957553,-0.4806442904501118,0.00017711233845206593,10
DS2,241,120.5,121.5,121.5,6,0.7169197465909041,0.002347887291864673,0.00028705287247850024,10
DS2,241,120.5,121.5,121.5,7,0.47676682081208793,-1.1893913133225247,8.719326745529413e-05,10
DS2,241,120.5,121.5,121.5,8,1.9365544841461322,6.054685257165458,0.10878427989456056,10
DS2,241,120.5,121.5,121.5,10,0.41163614972111195,-1.5125969276190014,6.311418754105322e-05,10
DS2,241,120.5,121.5,121.5,13,0.7389672072159612,0.1117566026580154,0.0003202307887953437,10
DS2,241,120.5,121.5,121.5,16,0.6185348925458447,-0.4858788829295829,0.00017618781275154018,10
DS2,241,120.5,121.5,121.5,19,0.6864894607855025,-0.14865991060436876,0.0002468297578240927,10
DS2,241,120.5,121.5,121.5,20,0.6336361632693643,-0.41094006533264876,0.0001898958285566378,10
DS2,241,120.5,121.5,121.5,23,0.6923462584505713,-0.11959603247382408,0.0002541070051630981,10
DS2,241,120.5,121.5,121.5,30,0.9498235976900897,1.1581141492635931,0.0009112416521679031,10
DS2,242,121.0,122.0,122.0,3,0.6494999813548672,-0.33221716898400505,0.0002054459524430211,10
DS2,242,121.0,122.0,122.0,6,0.8100457022381565,0.46447780546626743,0.0004556056925867705,10
DS2,242,121.0,122.0,122.0,7,0.6745676631104425,-0.20782085392865715,0.00023265393577824082,10
DS2,242,121.0,122.0,122.0,8,2.5096566456032625,8.898657736577764,0.6771604528692419,10
DS2,242,121.0,122.0,122.0,10,0.6331211414776265,-0.4134958187401666,0.00018941121311466075,10
DS2,242,121.0,122.0,122.0,13,1.0014817026752865,1.4144632590679553,0.0011771964484688239,10
DS2,242,121.0,122.0,122.0,16,0.561499671606208,-0.7689114897114384,0.00013276244047342366,10
DS2,242,121.0,122.0,122.0,19,0.6937549372163593,-0.1126055796162611,0.00025588909521298667,10
DS2,242,121.0,122.0,122.0,20,0.835506611200041,0.5908254782866186,0.0005169333976132169,10
DS2,242,121.0,122.0,122.0,23,0.8037551056342045,0.43326123567487546,0.00044160912544598447,10
DS2,242,121.0,122.0,122.0,30,0.7049352955057883,-0.05712396844197878,0.00027048351174677166,10
DS2,243,121.5,122.5,122.5,3,0.6621165889392175,-0.26960828846223617,0.00021871698778627995,10
DS2,243,121.5,122.5,122.5,6,0.6736803243835221,-0.21222419959544375,0.00023163196906259728,10
DS2,243,121.5,122.5,122.5,7,0.8476171456601149,0.6509230124293178,0.0005489347364030853,10
DS2,243,121.5,122.5,122.5,8,2.6335838045940863,9.513636100514749,0.7950650254451196,10
DS2,243,121.5,122.5,122.5,10,0.5789277777692448,-0.6824259420563188,0.00014475388041977204,10
DS2,243,121.5,122.5,122.5,13,0.6993810691531105,-0.08468636124691982,0.00026313207759401966,10
DS2,243,121.5,122.5,122.5,16,0.6328109675867928,-0.41503503123784874,0.00018911994836171844,10
DS2,243,121.5,122.5,122.5,19,0.701630593620701,-0.07352328054709135,0.0002660851124392464,10
DS2,243,121.5,122.5,122.5,20,0.879957902648407,0.81141136690387,0.0006444339634460791,10
DS2,243,121.5,122.5,122.5,23,0.8865271328907613,0.844010633276688,0.0006657739961295134,10
DS2,243,121.5,122.5,122.5,30,0.5457631176015374,-0.8470028484951486,0.00012279054082931708,10
DS2,244,122.0,123.0,123.0,3,0.6912766366962488,-0.12490394271610875,0.0002527621412734753,10
DS2,244,122.0,123.0,123.0,6,0.5844498456889194,-0.655023132838027,0.00014877479379999702,10
DS2,244,122.0,123.0,123.0,7,0.8714052004680348,0.768969283691787,0.0006176716783125069,10
DS2,244,122.0,123.0,123.0,8,1.0639477692117163,1.7244459917714217,0.0016043051742109385,10
DS2,244,122.0,123.0,123.0,10,0.6718055827982335,-0.22152745097564164,0.00022948752378001107,10
DS2,244,122.0,123.0,123.0,13,0.9003159976556863,0.9124367439269754,0.0007128914953849326,10
DS2,244,122.0,123.0,123.0,16,0.4833519712326618,-1.1567130443708145,9.008939835877862e-05,10
DS2,244,122.0,123.0,123.0,19,0.520624885039642,-0.9717492661413935,0.00010839131511309945,10
DS2,244,122.0,123.0,123.0,20,0.6503383712277397,-0.3280567279914162,0.0002063023020300392,10
DS2,244,122.0,123.0,123.0,23,0.6314447927563984,-0.42181456180152466,0.00018784238028188955,10
DS2,244,122.0,123.0,123.0,30,0.5804666353997741,-0.6747894872576985,0.00014586335648651537,10
DS2,245,122.5,123.5,123.5,3,0.785135663575417,0.34086378133171163,0.0004026495903678377,10
DS2,245,122.5,123.5,123.5,6,0.727117744519014,0.05295461573083579,0.0003019490369587205,10
DS2,245,122.5,123.5,123.5,7,0.871537267879251,0.769624657389857,0.0006180763664801406,10
DS2,245,122.5,123.5,123.5,8,1.2942234716815477,2.8671702816893636,0.0050128029203217,10
DS2,245,122.5,123.5,123.5,10,0.7761174490775782,0.2961116314181938,0.0003850341968464037,10
DS2,245,122.5,123.5,123.5,13,0.7477370748346863,0.15527635154943367,0.00033447008907253566,10
DS2,245,122.5,123.5,123.5,16,0.6975875588041811,-0.09358650927799277,0.00026080116205884915,10
DS2,245,122.5,123.5,123.5,19,0.6881876292443865,-0.1402328888842052,0.0002489180665481098,10
DS2,245,122.5,123.5,123.5,20,0.7185987081440752,0.010679596317476649,0.000289453809281896,10
DS2,245,122.5,123.5,123.5,23,0.625754073783235,-0.45005428804264935,0.0001826129183928963,10
DS2,245,122.5,123.5,123.5,30,0.7220580176372614,0.027846135999297673,0.0002944641484684994,10
DS2,246,123.0,124.0,124.0,3,0.6938726333516541,-0.11202152219644526,0.0002560385545138872,10
DS2,246,123.0,124.0,124.0,6,0.6984457714230219,-0.0893276995340862,0.0002619139415567383,10
DS2,246,123.0,124.0,124.0,7,0.6831800658608578,-0.1650825115334363,0.00024281025118168818,10
DS2,246,123.0,124.0,124.0,8,0.7531838892740974,0.18230572154302324,0.00034363074391286457,10
DS2,246,123.0,124.0,124.0,10,0.7449270887495618,0.14133202603283307,0.000329840024225119,10
DS2,246,123.0,124.0,124.0,13,0.754867522082572,0.1906606112900158,0.00034651276879010703,10
DS2,246,123.0,124.0,124.0,16,0.8485693169903059,0.6556480845732852,0.000551533196212788,10
DS2,246,123.0,124.0,124.0,19,0.8124276883235242,0.476298216081898,0.0004610205962945726,10
DS2,246,123.0,124.0,124.0,20,0.8440788138028239,0.633364330745797,0.000539385446815903,10
DS2,246,123.0,124.0,124.0,23,0.6800535157794458,-0.18059775992201701,0.00023907295796065395,10
DS2,246,123.0,124.0,124.0,30,0.7444374100287325,0.13890203553645894,0.0003290397525490373,10
DS2,247,123.5,124.5,124.5,3,0.9386148609611877,1.102491712410579,0.0008619825168810138,10
